Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO08,OUT027,4247.70815340872
FDU14,OUT013,4008.9433036691785
FDD22,OUT027,2927.805106977647
FDM27,OUT017,2532.121247153475
FDL02,OUT027,2871.0553525571872
NCA17,OUT035,2470.39898322375
FDE38,OUT019,383.1804382069898
NCG07,OUT049,3060.1595214675476
DRC27,OUT013,3904.342305515913
FDA27,OUT035,4038.9075909216267
FDW40,OUT045,2056.706338501803
DRI11,OUT013,1912.7543055422593
FDN50,OUT046,1532.7758260017313
FDR12,OUT046,2854.9450766938508
FDT34,OUT027,2866.4825104890942
FDW11,OUT035,1018.9817346118431
NCO30,OUT027,5205.70742128596
FDZ34,OUT017,3060.1595214675476
FDU45,OUT017,1864.3588112898326
NCD42,OUT035,662.2330513233486
FDX25,OUT045,3014.303362875387
NCR29,OUT046,956.5298342564196
FDX43,OUT019,385.47374302188945
FDB04,OUT010,196.53543561170994
FDR49,OUT027,1004.7850377626906
FDS39,OUT018,2056.706338501803
FDW58,OUT045,1565.5726586845121
FDG22,OUT019,130.61766722026377
FDG31,OUT017,1046.15101253366
NCV53,OUT027,5818.113271676836
DRJ37,OUT035,2470.39898322375
FDV07,OUT035,1669.578155493269
FDW52,OUT018,2591.570421386126
FDT15,OUT045,3060.1595214675476
FDD02,OUT018,1966.8216376369594
FDM16,OUT035,1102.9610886717173
NCE55,OUT046,2854.9450766938508
FDB57,OUT018,3559.1427204157126
FDQ04,OUT013,715.2651624308974
FDQ47,OUT019,130.61766722026377
FDY14,OUT019,569.5106351124208
DRK37,OUT017,3060.1595214675476
FDO25,OUT017,3679.9737006096075
FDL57,OUT046,4083.384137167331
NCK29,OUT018,2019.452374288513
FDK46,OUT027,5818.113271676836
NCB43,OUT010,497.5078130062616
DRE01,OUT027,5818.113271676836
FDC46,OUT018,3058.139056798834
FDQ23,OUT045,1565.5726586845121
FDX38,OUT049,745.2147741710967
FDG60,OUT018,3670.356568869301
FDW55,OUT017,3911.5476750313137
FDP39,OUT013,788.9564947734455
FDB20,OUT018,1332.4408349340024
FDV21,OUT017,2028.065471146167
FDZ02,OUT013,1549.2691524962909
FDP19,OUT027,3005.175704908318
FDA38,OUT035,3899.137229216768
FDH22,OUT045,2028.065471146167
DRM11,OUT045,4092.50764956449
FDO12,OUT027,5732.556619973324
FDT14,OUT049,2012.4313025736035
FDW34,OUT010,568.2126701328403
FDG04,OUT027,5224.113538196679
FDW59,OUT018,1435.8866480540025
FDR33,OUT018,1577.7604271426444
FDP32,OUT013,2030.5834567435045
FDL13,OUT027,5818.113271676836
FDD22,OUT013,1892.6805365143703
FDV40,OUT027,1438.8311706454479
NCD55,OUT046,670.7092554644693
FDQ20,OUT010,130.61766722026377
FDD28,OUT045,928.4601240758678
FDC39,OUT045,3668.550276705222
NCR17,OUT049,1923.9046588670476
DRO35,OUT018,1918.2720642402016
FDF40,OUT049,4006.813429633366
FDR31,OUT018,2460.7379730947005
NCQ41,OUT017,3060.1595214675476
FDP38,OUT046,745.2147741710967
NCU54,OUT027,5818.986128803134
FDG22,OUT018,657.7245506784716
DRK59,OUT013,3819.217926749361
FDC37,OUT046,1568.0804790452742
NCO42,OUT013,2470.39898322375
NCT42,OUT017,2470.39898322375
FDX27,OUT035,1525.9804291091364
FDV40,OUT018,1124.5094891070983
FDT45,OUT027,1219.6579495943533
FDS47,OUT019,205.09851229198833
FDR45,OUT035,3894.8013801523234
FDB03,OUT045,3877.7229079744475
FDO49,OUT035,840.3549419536049
FDU60,OUT027,4254.299155122032
FDB26,OUT018,778.4298832039909
FDB46,OUT017,3679.9737006096075
FDQ37,OUT019,508.2566703349484
FDN03,OUT017,4018.688471314144
NCX30,OUT045,4020.799232810117
FDK32,OUT019,369.4249244363439
DRM47,OUT013,3060.1595214675476
NCO02,OUT046,1136.2301448396092
FDP04,OUT013,1227.6992699954556
NCO43,OUT049,1560.6216253166463
FDD59,OUT013,1476.4716401602172
FDQ10,OUT017,2854.9450766938508
FDW45,OUT035,2470.39898322375
NCK30,OUT049,4031.5340544194937
FDU31,OUT018,3493.9759603127704
NCQ17,OUT019,369.641319091217
FDN01,OUT017,2854.9450766938508
FDZ19,OUT049,2854.9450766938508
DRG37,OUT017,2509.5316969369437
FDE32,OUT045,663.0130639684629
FDO34,OUT049,2678.3240691229785
FDM04,OUT019,130.61766722026377
FDZ25,OUT049,2828.8048093869716
FDU08,OUT049,1543.6402829724566
NCW30,OUT045,4086.2276660911616
NCM18,OUT013,1152.6050294790928
FDS22,OUT035,668.2746363163814
NCH18,OUT017,3907.347639195855
FDC23,OUT013,2880.2535443404013
FDY46,OUT013,3060.1595214675476
NCU06,OUT046,3820.3045511844534
FDX57,OUT045,1537.6201784917998
FDX36,OUT027,5818.113271676836
FDL16,OUT045,742.7807007503704
FDT16,OUT010,571.3437340126255
FDN16,OUT018,1565.5726586845121
FDC03,OUT046,3060.1595214675476
DRF60,OUT013,3885.4852491409483
FDS27,OUT027,5732.556619973324
FDP33,OUT010,569.7115680581647
FDJ36,OUT018,1560.6216253166463
NCR42,OUT013,707.5289704327744
FDV14,OUT017,1432.1311629984107
NCP42,OUT035,3060.1595214675476
FDB50,OUT027,2046.0416759829354
NCC30,OUT027,4421.870819273576
FDA23,OUT018,1563.165473477321
FDW16,OUT017,1491.0124281449362
FDQ52,OUT010,569.7115680581647
FDB58,OUT049,2242.771021723577
NCP29,OUT049,1063.9615527920278
NCM05,OUT045,4092.50764956449
FDO25,OUT013,3670.640776918605
NCM54,OUT046,2028.065471146167
NCL54,OUT046,2854.9450766938508
FDL39,OUT010,456.97642108080953
FDF53,OUT018,2988.0682736781137
NCQ42,OUT035,2028.065471146167
FDF58,OUT013,1208.582913710071
FDZ04,OUT035,1061.5402484268807
FDE26,OUT019,294.98850183674074
FDS60,OUT017,2974.276227034147
FDV58,OUT017,3062.265655210931
FDM04,OUT045,767.8189332823387
FDE08,OUT035,2470.39898322375
NCB43,OUT049,3060.1595214675476
FDU11,OUT010,274.3222551733172
FDF22,OUT019,567.571876616082
FDE24,OUT013,2050.797619307551
DRJ49,OUT046,2030.5834567435045
NCQ53,OUT035,3875.941441818483
NCL41,OUT013,707.5289704327744
FDR22,OUT013,1678.843529229387
FDH04,OUT035,1517.851479641821
DRH15,OUT045,670.7492559665858
FDY40,OUT049,745.2147741710967
NCI17,OUT035,1537.6201784917998
NCC18,OUT013,2854.9450766938508
FDY28,OUT027,5818.986128803134
FDB45,OUT027,2866.4825104890942
NCL30,OUT018,2028.065471146167
FDM10,OUT017,3679.9737006096075
FDH22,OUT027,2997.7025914196693
NCZ53,OUT017,3060.1595214675476
NCI18,OUT013,3758.844354052462
FDH14,OUT027,3029.18015057898
FDR36,OUT027,941.1730295346357
FDW01,OUT045,2474.7752542285916
FDK02,OUT027,2951.130705509012
FDJ02,OUT018,2467.8634422882383
FDU55,OUT013,4086.988531592241
NCV18,OUT027,2454.4553452912146
FDH14,OUT018,2033.8531451179006
FDZ37,OUT045,1483.5677816061545
FDX49,OUT049,3804.917904875212
NCD43,OUT046,1565.5726586845121
FDZ07,OUT013,1146.6144257666579
FDK43,OUT035,2028.065471146167
FDR32,OUT018,3605.015727910343
FDT39,OUT013,2474.7752542285916
NCV54,OUT017,2012.4313025736035
FDF38,OUT018,662.9866687537517
FDV60,OUT046,3062.265655210931
FDH44,OUT027,4012.0212379950394
FDS21,OUT046,1064.500741569019
NCL41,OUT045,663.0130639684629
FDM46,OUT017,1528.0093900919383
FDU27,OUT045,742.7807007503704
NCJ54,OUT017,3836.7891388736357
DRG51,OUT018,2581.547066833789
NCA29,OUT019,388.09606863628136
FDR47,OUT045,3060.1595214675476
NCL19,OUT027,3029.18015057898
DRG01,OUT049,1216.308212818631
FDG10,OUT046,961.7773474453077
NCV05,OUT049,2483.8747302930988
NCH18,OUT019,571.1428010668815
FDV14,OUT018,1457.472211298056
DRJ23,OUT035,3060.1595214675476
DRJ11,OUT046,3060.1595214675476
FDZ03,OUT017,3060.1595214675476
FDI27,OUT010,130.61766722026377
FDJ14,OUT018,1404.435867937672
FDU32,OUT017,2019.452374288513
FDD47,OUT027,4267.869538742468
DRF36,OUT035,3060.1595214675476
FDM21,OUT046,4073.0898351753417
FDV10,OUT018,665.4607426765944
FDH60,OUT018,3058.139056798834
FDX47,OUT010,373.2369550247203
FDT19,OUT019,422.7786716588013
FDO11,OUT045,4020.799232810117
FDH24,OUT027,4201.265801618119
FDL02,OUT018,1568.0804790452742
FDB02,OUT049,2854.9450766938508
FDA43,OUT046,3060.1595214675476
FDG52,OUT045,742.7807007503704
DRC12,OUT013,3060.1595214675476
FDY37,OUT018,2056.706338501803
NCU18,OUT045,2050.797619307551
FDU09,OUT035,923.2126108869795
DRJ25,OUT027,1004.7850377626906
DRE12,OUT018,1890.373698668377
DRL47,OUT017,2028.065471146167
DRK01,OUT046,1537.6201784917998
FDC22,OUT019,508.8029875511303
FDG44,OUT013,947.4381284904442
FDW04,OUT035,2030.5834567435045
FDK09,OUT049,3789.138902997112
NCN43,OUT035,2019.452374288513
FDG04,OUT049,3060.1595214675476
FDH32,OUT010,226.0871216422496
DRI47,OUT017,2470.39898322375
DRE15,OUT013,1291.8329447714248
FDY11,OUT035,1088.647511063084
FDO60,OUT049,684.9742075810499
FDQ20,OUT018,662.9866687537517
FDO57,OUT027,4241.839313705059
FDT14,OUT019,280.0739944889131
FDA57,OUT049,669.0016443436481
DRN35,OUT017,657.7245506784716
FDJ03,OUT046,745.2147741710967
FDX28,OUT017,1560.6216253166463
DRE25,OUT045,1504.641243300728
FDR09,OUT046,4067.7801853785522
FDB23,OUT035,3797.1128901885736
FDO08,OUT045,2562.399041509649
FDQ23,OUT049,1560.6216253166463
FDW04,OUT013,2030.5834567435045
DRK13,OUT010,546.8904921518007
NCL17,OUT027,3029.18015057898
FDY21,OUT035,3060.1595214675476
FDJ38,OUT027,5224.113538196679
FDA37,OUT019,283.6165569604078
FDV43,OUT013,727.0560406246352
FDL36,OUT046,1517.851479641821
FDD53,OUT045,667.3731355261299
FDZ19,OUT010,423.0758105932442
FDV21,OUT045,2028.065471146167
NCL54,OUT018,2850.3890710896267
DRI47,OUT027,3976.316560777963
DRG03,OUT049,2509.5316969369437
FDG21,OUT013,2470.39898322375
FDW03,OUT018,1565.5726586845121
NCI55,OUT046,2019.452374288513
DRC36,OUT019,425.5060867704113
FDH22,OUT017,2030.5834567435045
FDV20,OUT045,2028.065471146167
NCU41,OUT027,5693.3526034604665
FDN46,OUT027,2866.4825104890942
FDK50,OUT045,2562.399041509649
NCA05,OUT027,4018.6888193787945
DRH01,OUT018,2850.3890710896267
FDT08,OUT018,2467.8634422882383
FDM08,OUT018,3593.6824098323723
FDZ07,OUT035,1010.624500140908
FDS22,OUT017,735.9993644180041
FDV35,OUT027,4171.48273104604
FDI28,OUT010,162.44359504233014
FDW58,OUT027,2900.176632732485
FDT52,OUT045,3911.4495466467447
FDY34,OUT046,2562.399041509649
FDR10,OUT046,2553.2352998352217
FDK57,OUT017,2019.452374288513
FDR02,OUT027,2918.40487101444
FDX49,OUT046,3812.06724901318
FDQ20,OUT046,669.0016443436481
DRK23,OUT045,4019.3247124210197
NCW06,OUT046,3060.1595214675476
FDR31,OUT017,2470.39898322375
NCE43,OUT013,2726.1330430738667
DRO59,OUT027,2038.7322837648642
FDN09,OUT049,3898.012395644641
FDR11,OUT046,2560.44282620138
FDO57,OUT013,2562.399041509649
NCX18,OUT017,3062.265655210931
FDB05,OUT018,3800.16331554181
FDQ08,OUT018,1021.9857228965737
NCG43,OUT035,1528.0093900919383
FDJ56,OUT013,1563.165473477321
FDA13,OUT010,130.61766722026377
FDO56,OUT017,1918.2720642402016
FDB37,OUT018,3695.145173167263
FDZ02,OUT018,1537.6201784917998
FDQ24,OUT046,4007.8787073738335
FDM16,OUT013,1268.1819358306636
FDU35,OUT049,1543.6402829724566
FDT35,OUT035,2726.1330430738667
NCX30,OUT049,3902.2124314801
FDG04,OUT017,3060.1595214675476
FDI12,OUT035,1437.7681424043587
FDE35,OUT035,992.1879744466445
NCP14,OUT027,2866.4825104890942
NCY53,OUT045,1669.578155493269
FDP49,OUT017,922.0458257634009
FDQ04,OUT017,663.7661356715045
FDM39,OUT035,2966.500700486992
FDO58,OUT019,382.5649199606066
FDC56,OUT017,1989.0012307161105
NCQ54,OUT046,2666.7280295464275
FDV10,OUT027,940.3528991186216
NCK17,OUT046,669.0016443436481
NCF55,OUT027,933.4368375365129
FDV33,OUT013,4079.2340277298154
NCH29,OUT019,232.2972531080847
FDA37,OUT027,2997.7025914196693
FDH46,OUT018,1563.165473477321
FDS25,OUT035,1678.843529229387
FDH04,OUT027,2696.790266734585
FDX52,OUT046,3060.1595214675476
NCD42,OUT017,657.7245506784716
FDW47,OUT017,2019.452374288513
FDL25,OUT027,2795.6418872815393
NCJ06,OUT010,273.863863023078
FDY09,OUT013,2854.9450766938508
FDS40,OUT046,665.4471373891892
FDH41,OUT017,3679.9737006096075
FDG38,OUT035,1427.622428600425
FDU03,OUT027,4826.00710399207
FDV20,OUT046,2028.065471146167
DRB13,OUT045,3060.1595214675476
NCQ30,OUT013,2012.4313025736035
NCH06,OUT013,3885.6035956321425
FDU50,OUT018,1821.0203749911077
NCO42,OUT019,361.9133642881889
FDW09,OUT018,1322.1983945604404
FDH04,OUT013,1539.6362395573221
FDC21,OUT045,1568.0804790452742
FDL21,OUT049,669.0016443436481
FDM46,OUT010,226.0871216422496
FDT22,OUT019,133.09747697221036
FDB28,OUT035,3062.265655210931
FDI12,OUT018,1482.1749288556414
FDA28,OUT045,2028.065471146167
FDF59,OUT013,2028.065471146167
FDM45,OUT027,2997.7025914196693
FDQ56,OUT017,1396.5893030372845
FDR46,OUT049,2470.39898322375
FDT01,OUT013,3670.640776918605
FDD16,OUT027,1540.8866082540453
NCU30,OUT010,382.67371838594704
FDM40,OUT010,355.84058964139496
FDI56,OUT035,1519.78796235708
NCS30,OUT013,2028.065471146167
FDU08,OUT017,1543.6402829724566
FDX51,OUT027,5732.556619973324
FDA43,OUT045,3062.265655210931
FDX59,OUT010,130.61766722026377
FDC37,OUT018,1565.5726586845121
FDP58,OUT013,3716.1274191056173
NCY42,OUT035,2056.706338501803
FDF21,OUT018,3058.139056798834
FDU10,OUT027,935.4293287089415
DRL47,OUT018,2028.065471146167
FDA58,OUT018,3662.8554696738847
FDJ22,OUT049,3060.1595214675476
FDK50,OUT046,2553.2352998352217
FDO38,OUT035,1298.7782317001904
DRF60,OUT035,3894.8013801523234
NCZ42,OUT019,571.1428010668815
FDD35,OUT049,1969.0894733559535
FDL25,OUT045,1519.78796235708
FDJ16,OUT013,1028.991646779042
DRK59,OUT049,3849.9567627229844
FDI50,OUT046,3821.7790715735505
NCB19,OUT045,1450.7951383939717
DRI37,OUT035,997.6876705651928
FDA14,OUT027,4018.6888193787945
FDC08,OUT018,3594.2703593447645
FDS45,OUT046,1565.5726586845121
FDI21,OUT049,1063.9615527920278
DRJ47,OUT035,2854.9450766938508
DRE37,OUT027,5224.113538196679
FDT55,OUT018,2545.993337217034
NCG42,OUT027,3005.175704908318
FDA31,OUT049,2854.9450766938508
NCW42,OUT046,3749.996945549398
FDF50,OUT017,3060.1595214675476
FDK56,OUT049,3060.1595214675476
FDX10,OUT035,662.2330513233486
NCK07,OUT027,4247.70815340872
FDZ49,OUT017,3747.83276618533
FDR33,OUT013,1575.193512619694
FDO44,OUT018,1678.843529229387
FDA20,OUT046,3060.1595214675476
NCL30,OUT045,2028.065471146167
FDI05,OUT019,149.85184078192108
FDQ12,OUT018,3616.0981773161707
FDH47,OUT017,1532.7758260017313
FDH34,OUT018,3058.139056798834
FDF29,OUT046,2030.5834567435045
FDG40,OUT018,657.7245506784716
NCE18,OUT017,4018.688471314144
FDP21,OUT010,500.94349698422855
FDY50,OUT013,1531.1581910554346
FDB36,OUT049,2030.5834567435045
NCZ29,OUT049,2028.065471146167
FDU20,OUT018,1969.0894733559535
FDO56,OUT013,1923.9046588670476
FDW31,OUT049,3062.265655210931
DRH59,OUT013,1290.5420182126443
NCB30,OUT017,3062.265655210931
FDK43,OUT027,2997.7025914196693
FDW43,OUT045,3823.1118470490865
NCL19,OUT017,2050.797619307551
FDJ27,OUT046,1550.4132486694798
FDC45,OUT046,2731.165608462141
FDY40,OUT035,756.9229098304963
NCM41,OUT035,1517.851479641821
NCK18,OUT019,383.4769495904714
FDP37,OUT049,2030.5834567435045
FDA27,OUT027,5818.113271676836
NCX30,OUT035,3913.6584365272865
FDR09,OUT017,4030.4221848023276
FDG08,OUT027,4369.221255887666
NCU30,OUT013,2562.399041509649
FDB16,OUT017,1462.4608644412062
FDM16,OUT017,1101.99793385113
FDC48,OUT013,1477.33658138963
NCF18,OUT046,3060.1595214675476
FDU46,OUT018,1462.9865538486802
FDH41,OUT018,3485.7045449793354
NCN42,OUT010,362.4091049642903
FDU49,OUT046,1465.2255704802133
FDB20,OUT027,2046.0416759829354
FDG50,OUT019,218.25195848747185
FDW20,OUT045,2019.452374288513
NCO55,OUT049,1577.7604271426444
FDX48,OUT046,2507.279386578235
FDU48,OUT046,2030.5834567435045
FDR48,OUT019,362.59518286560393
FDK27,OUT013,2019.452374288513
FDT35,OUT013,2594.105962321637
FDN12,OUT049,1617.0005457736324
NCE31,OUT019,130.61766722026377
FDL21,OUT017,662.9866687537517
FDV56,OUT017,1568.0804790452742
FDR16,OUT017,3679.9737006096075
NCP41,OUT049,1577.7604271426444
FDJ27,OUT013,1563.165473477321
FDA07,OUT017,2019.452374288513
FDK55,OUT049,1487.0383698659239
FDM33,OUT049,3738.4975226341157
FDY46,OUT046,3060.1595214675476
FDD36,OUT046,1926.9559846641332
FDB12,OUT027,2866.4825104890942
FDF28,OUT019,283.6165569604078
NCE07,OUT019,297.69562334745984
FDW50,OUT027,4247.70815340872
NCW18,OUT017,3877.5836124070956
NCJ17,OUT019,198.72350664695634
DRZ24,OUT010,273.863863023078
FDS07,OUT035,1912.7543055422593
NCW05,OUT010,254.61147954086888
FDZ22,OUT018,1410.803882864118
FDK02,OUT046,1926.9559846641332
FDZ45,OUT027,5752.4825181493825
FDL25,OUT046,1491.0124281449362
FDS08,OUT045,2854.9450766938508
NCZ42,OUT027,5818.113271676836
FDX57,OUT035,1537.6201784917998
FDF21,OUT046,3060.1595214675476
FDJ56,OUT018,1537.6201784917998
FDX10,OUT013,707.5289704327744
DRG48,OUT035,2466.1680596436777
DRN37,OUT046,2661.587449688575
NCY41,OUT018,657.7245506784716
FDN28,OUT045,1565.5726586845121
FDE34,OUT045,3014.303362875387
FDR10,OUT045,2562.399041509649
FDC32,OUT017,1519.78796235708
DRG13,OUT046,2562.399041509649
FDP59,OUT049,1565.5726586845121
NCT53,OUT010,384.72541824847156
FDL57,OUT027,5818.113271676836
FDN32,OUT010,477.3446243870148
FDK09,OUT018,3596.8101574743287
FDA52,OUT010,427.62304913774796
FDC57,OUT049,3060.1595214675476
FDI09,OUT035,3877.7229079744475
NCB07,OUT046,3062.265655210931
FDP26,OUT035,1565.5726586845121
FDP40,OUT027,2927.805106977647
FDL15,OUT013,2474.7752542285916
FDV07,OUT046,1691.237186202078
FDS03,OUT017,1063.0194036556395
FDE50,OUT049,3060.1595214675476
FDQ15,OUT017,1300.2573869289495
FDQ33,OUT010,361.81772010035064
FDT22,OUT013,1028.991646779042
DRO35,OUT035,1923.9046588670476
FDJ41,OUT049,4082.5361649064002
FDQ27,OUT035,1565.5726586845121
FDC26,OUT017,1789.5901667847045
NCF43,OUT027,3057.830001567341
NCR50,OUT035,2501.3922839490897
FDE39,OUT018,2009.8547588861236
FDN49,OUT027,936.9913444909719
DRG11,OUT035,1568.0804790452742
NCA18,OUT049,1923.9046588670476
FDM36,OUT018,2850.3890710896267
FDW32,OUT017,1428.875571685263
NCQ18,OUT010,237.8020691513799
FDX14,OUT027,1791.9049594769654
FDD46,OUT017,2479.6794861233766
FDI34,OUT019,572.6416989922059
NCJ17,OUT035,1429.936750359033
FDB52,OUT035,4052.728609151721
FDV55,OUT018,2445.92275660111
FDC57,OUT046,3060.1595214675476
FDB29,OUT046,1912.7543055422593
NCO43,OUT035,1550.4132486694798
FDG44,OUT045,870.3391777001448
FDJ34,OUT045,2028.065471146167
FDH40,OUT049,1394.4164302549493
NCD07,OUT027,2927.805106977647
FDB41,OUT017,735.9993644180041
FDH47,OUT018,1532.7758260017313
DRK37,OUT035,3060.1595214675476
FDM25,OUT019,427.3157013008304
NCX06,OUT045,3056.304254629792
NCS05,OUT017,2030.5834567435045
FDS39,OUT045,2056.706338501803
FDC47,OUT027,5818.113271676836
FDG20,OUT013,2875.188192522123
DRL23,OUT017,1568.0804790452742
FDY33,OUT013,2548.5288781525446
NCH18,OUT045,3906.621207337504
FDX47,OUT035,2507.279386578235
NCB06,OUT045,2548.5288781525446
FDP36,OUT049,745.2147741710967
FDW44,OUT018,2850.3890710896267
NCU41,OUT018,3058.139056798834
NCS17,OUT046,1537.6201784917998
FDD46,OUT035,2507.279386578235
FDE45,OUT017,2872.685436073508
FDI09,OUT017,3875.6121464784746
NCJ54,OUT010,572.8262950121456
NCA29,OUT018,2850.3890710896267
NCN41,OUT027,2997.7025914196693
FDY34,OUT035,2562.399041509649
NCG55,OUT035,1915.675547010184
DRM49,OUT046,684.9742075810499
NCB42,OUT049,1912.7543055422593
FDE58,OUT045,1923.9046588670476
DRJ25,OUT013,791.8482461562194
FDS47,OUT010,198.30441874281988
FDY21,OUT049,3062.265655210931
NCI54,OUT013,1691.237186202078
FDO24,OUT017,2548.5288781525446
FDY43,OUT035,2726.1330430738667
FDF35,OUT018,1568.0804790452742
NCP29,OUT019,136.2334654378394
FDN28,OUT027,2866.4825104890942
FDJ50,OUT018,779.5804634275898
FDQ14,OUT027,4030.4154075378697
FDC37,OUT035,1568.0804790452742
FDN08,OUT046,1966.8216376369594
FDD04,OUT035,2056.706338501803
FDW34,OUT018,3702.8464567675346
FDP04,OUT017,1070.7239620835007
NCG07,OUT017,3060.1595214675476
NCN14,OUT018,3058.139056798834
FDJ16,OUT045,928.4601240758678
NCM42,OUT045,1575.193512619694
NCF19,OUT046,745.2147741710967
FDY21,OUT018,3060.2451905422176
FDY19,OUT035,1915.675547010184
FDV09,OUT045,2470.39898322375
FDA28,OUT013,2028.065471146167
FDC38,OUT018,2030.5834567435045
FDL28,OUT045,3831.7505562316405
NCH43,OUT049,3700.204820996229
NCN53,OUT045,663.0130639684629
NCW05,OUT017,1570.450950874785
NCO30,OUT018,3058.139056798834
FDT04,OUT019,130.61766722026377
FDB27,OUT018,3060.2451905422176
NCK07,OUT013,2604.2608416784897
NCA53,OUT013,788.9564947734455
FDB33,OUT018,2550.6997588997106
FDU37,OUT017,1312.8505985287075
FDR13,OUT035,1912.7543055422593
FDE45,OUT049,2872.685436073508
FDV37,OUT017,3060.1595214675476
FDX44,OUT019,226.50726439115653
NCL06,OUT017,4092.719380718544
FDJ28,OUT045,3060.1595214675476
FDX55,OUT049,3713.73401261295
NCK17,OUT018,661.2790576329305
FDH52,OUT035,1022.5290163919343
FDN13,OUT027,2866.4825104890942
FDK44,OUT018,2850.3890710896267
FDU16,OUT046,1393.9153131235971
FDZ07,OUT017,997.6876705651928
NCN06,OUT027,4247.70815340872
FDH02,OUT010,221.52816436990636
NCW18,OUT045,3875.941441818483
FDH57,OUT013,2030.5834567435045
FDV35,OUT045,2507.279386578235
