Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDK46,OUT046,4093.242017705915
FDY11,OUT045,1052.392857598977
FDH09,OUT046,800.6692594073776
FDO08,OUT027,4267.591208176959
FDU14,OUT013,4011.191131020508
FDD22,OUT027,2928.2536161791545
FDM27,OUT017,2517.4493194374404
FDL02,OUT027,2857.155626963154
NCA17,OUT035,2482.3433468541807
FDE38,OUT019,381.66408692077937
NCG07,OUT049,3060.6619279568895
DRC27,OUT013,3913.8088775294036
FDA27,OUT035,4048.1221219596882
FDW40,OUT045,2044.1856279183803
DRI11,OUT013,1951.3203818835236
FDN50,OUT046,1532.2772519830376
FDR12,OUT046,2850.640142278503
FDT34,OUT027,2852.2979851105983
FDW11,OUT035,1013.7042854921442
NCO30,OUT027,5144.279811046061
FDZ34,OUT017,3063.9762209753885
FDU45,OUT017,1887.5473396861228
NCD42,OUT035,659.6621986055477
FDX25,OUT045,3029.7318174517186
NCR29,OUT046,976.1374296445767
FDX43,OUT019,384.4302857242837
FDB04,OUT010,196.21118784085596
FDR49,OUT027,1022.7963657758097
FDS39,OUT018,2044.1856279183803
FDW58,OUT045,1568.9651091463393
FDG22,OUT019,131.84467990263016
FDG31,OUT017,1034.2816502420403
NCV53,OUT027,5857.959792345333
DRJ37,OUT035,2482.3433468541807
FDV07,OUT035,1664.8803216663666
FDW52,OUT018,2592.978350880109
FDT15,OUT045,3060.6619279568895
FDD02,OUT018,1984.972225696787
FDM16,OUT035,1097.3475586670427
NCE55,OUT046,2858.3982035469853
FDB57,OUT018,3533.4920555335184
FDQ04,OUT013,716.0781281017505
FDQ47,OUT019,131.84467990263016
FDY14,OUT019,574.2537570100095
DRK37,OUT017,3060.6619279568895
FDO25,OUT017,3643.544556899012
FDL57,OUT046,4093.242017705915
NCK29,OUT018,2013.1510317006337
FDK46,OUT027,5857.959792345333
NCB43,OUT010,494.1500452114955
DRE01,OUT027,5857.959792345333
FDC46,OUT018,3060.6619279568895
FDQ23,OUT045,1568.9651091463393
FDX38,OUT049,747.4343702105309
FDG60,OUT018,3622.5423353056035
FDW55,OUT017,3901.3212302738525
FDP39,OUT013,798.1811691661137
FDB20,OUT018,1292.0580785770073
FDV21,OUT017,2015.9619612668375
FDZ02,OUT013,1539.7294503740588
FDP19,OUT027,3002.5754275093495
FDA38,OUT035,3900.8101399531115
FDH22,OUT045,2015.9619612668375
DRM11,OUT045,4093.242017705915
FDO12,OUT027,5768.5494976908
FDT14,OUT049,2013.1510317006337
FDW34,OUT010,575.2579918068985
FDG04,OUT027,5149.916007297894
FDW59,OUT018,1426.2767927261366
FDR33,OUT018,1576.3104998394858
FDP32,OUT013,2015.9619612668375
FDL13,OUT027,5857.959792345333
FDD22,OUT013,1933.6203242941901
FDV40,OUT027,1441.6325480381377
NCD55,OUT046,669.1703565430257
FDQ20,OUT010,131.84467990263016
FDD28,OUT045,925.7083112237508
FDC39,OUT045,3640.6791718024997
NCR17,OUT049,1960.9701620702053
DRO35,OUT018,1955.8626428950854
FDF40,OUT049,4011.191131020508
FDR31,OUT018,2475.156733939359
NCQ41,OUT017,3063.9762209753885
FDP38,OUT046,748.8749672310297
NCU54,OUT027,5857.959792345333
FDG22,OUT018,657.8461943325099
DRK59,OUT013,3835.7022785720187
FDC37,OUT046,1571.1590248052887
NCO42,OUT013,2482.3433468541807
NCT42,OUT017,2482.3433468541807
FDX27,OUT035,1529.4789531212277
FDV40,OUT018,1098.9427697286574
FDT45,OUT027,1252.6782788271025
FDS47,OUT019,208.9641198188886
FDR45,OUT035,3889.9090073480415
FDB03,OUT045,3894.131656648113
FDO49,OUT035,835.5958931160251
FDU60,OUT027,4275.156038999864
FDB26,OUT018,777.8019514631361
FDB46,OUT017,3651.181244235143
FDQ37,OUT019,505.8840633032737
FDN03,OUT017,3998.703483764958
NCX30,OUT045,4011.191131020508
FDK32,OUT019,367.7679666015857
DRM47,OUT013,3063.9762209753885
NCO02,OUT046,1158.004658325425
FDP04,OUT013,1243.1743221473598
NCO43,OUT049,1562.147521393369
FDD59,OUT013,1481.8583489611399
FDQ10,OUT017,2856.148142210092
FDW45,OUT035,2482.3433468541807
NCK30,OUT049,4051.6517190301965
FDU31,OUT018,3428.856573746463
NCQ17,OUT019,367.7679666015857
FDN01,OUT017,2858.3982035469853
FDZ19,OUT049,2858.3982035469853
DRG37,OUT017,2500.2326735885276
FDE32,OUT045,660.480498969238
FDO34,OUT049,2666.835660242715
FDM04,OUT019,131.84467990263016
FDZ25,OUT049,2827.5022043038716
FDU08,OUT049,1539.2154052698781
NCW30,OUT045,4093.242017705915
NCM18,OUT013,1178.4685997146546
FDS22,OUT035,666.53351050056
NCH18,OUT017,3893.9605934797037
FDC23,OUT013,2879.0040317910148
FDY46,OUT013,3060.6619279568895
NCU06,OUT046,3832.264358574707
FDX57,OUT045,1534.6053691781738
FDX36,OUT027,5857.959792345333
FDL16,OUT045,740.4625310549089
FDT16,OUT010,575.2579918068985
FDN16,OUT018,1568.9651091463393
FDC03,OUT046,3063.9762209753885
DRF60,OUT013,3894.131656648113
FDS27,OUT027,5768.5494976908
FDP33,OUT010,575.2579918068985
FDJ36,OUT018,1562.147521393369
NCR42,OUT013,708.1082547065031
FDV14,OUT017,1439.8510049038994
NCP42,OUT035,3063.9762209753885
FDB50,OUT027,2022.8914833705974
NCC30,OUT027,4479.429484248833
FDA23,OUT018,1564.423480827427
FDW16,OUT017,1505.9823942020312
FDQ52,OUT010,575.2579918068985
FDB58,OUT049,2216.6913525098084
NCP29,OUT049,1054.996302311129
NCM05,OUT045,4093.242017705915
FDO25,OUT013,3648.8130903754422
NCM54,OUT046,2015.9619612668375
NCL54,OUT046,2856.148142210092
FDL39,OUT010,449.6015736371682
FDF53,OUT018,2964.7051451809716
NCQ42,OUT035,2015.9619612668375
FDF58,OUT013,1211.6495324775171
FDZ04,OUT035,1052.392857598977
FDE26,OUT019,295.76461541196187
FDS60,OUT017,2949.5303782195047
FDV58,OUT017,3066.5050446375635
FDM04,OUT045,764.6720994471162
FDE08,OUT035,2482.3433468541807
NCB43,OUT049,3060.6619279568895
FDU11,OUT010,271.78782803246065
FDF22,OUT019,571.7753929264503
FDE24,OUT013,2044.1856279183803
DRJ49,OUT046,2015.9619612668375
NCQ53,OUT035,3858.401832129114
NCL41,OUT013,708.1082547065031
FDR22,OUT013,1698.6607256016555
FDH04,OUT035,1526.7756598473213
DRH15,OUT045,669.2892272808245
FDY40,OUT049,747.4343702105309
NCI17,OUT035,1534.6053691781738
NCC18,OUT013,2856.148142210092
FDY28,OUT027,5857.959792345333
FDB45,OUT027,2849.537388468956
NCL30,OUT018,2015.9619612668375
FDM10,OUT017,3651.181244235143
FDH22,OUT027,3002.5754275093495
NCZ53,OUT017,3060.6619279568895
NCI18,OUT013,3784.073662071119
FDH14,OUT027,3016.2455131500096
FDR36,OUT027,961.5443302547656
FDW01,OUT045,2487.365741301525
FDK02,OUT027,2939.2003900095615
FDJ02,OUT018,2482.3433468541807
FDU55,OUT013,4093.242017705915
NCV18,OUT027,2476.6380382731063
FDH14,OUT018,2021.8126299822986
FDZ37,OUT045,1495.6630287489434
FDX49,OUT049,3831.230822832159
NCD43,OUT046,1568.9651091463393
FDZ07,OUT013,1178.4685997146546
FDK43,OUT035,2015.9619612668375
FDR32,OUT018,3589.3829959242
FDT39,OUT013,2487.365741301525
NCV54,OUT017,2013.1510317006337
FDF38,OUT018,664.7175062275222
FDV60,OUT046,3066.5050446375635
FDH44,OUT027,4054.090266994223
FDS21,OUT046,1079.9896336340105
NCL41,OUT045,660.480498969238
FDM46,OUT017,1532.2772519830376
FDU27,OUT045,745.6158245317555
NCJ54,OUT017,3820.75345795895
DRG51,OUT018,2580.637325139666
NCA29,OUT019,385.942473164749
FDR47,OUT045,3063.9762209753885
NCL19,OUT027,3016.2455131500096
DRG01,OUT049,1183.8724768080012
FDG10,OUT046,979.8773693002436
NCV05,OUT049,2495.2699205492795
NCH18,OUT019,574.2537570100095
FDV14,OUT018,1442.372443589512
DRJ23,OUT035,3060.6619279568895
DRJ11,OUT046,3060.6619279568895
FDZ03,OUT017,3060.6619279568895
FDI27,OUT010,131.84467990263016
FDJ14,OUT018,1371.8136935444784
FDU32,OUT017,2013.1510317006337
FDD47,OUT027,4275.156038999864
DRF36,OUT035,3060.6619279568895
FDM21,OUT046,4093.242017705915
FDV10,OUT018,665.8160677277573
FDH60,OUT018,3063.9762209753885
FDX47,OUT010,369.4917883081143
FDT19,OUT019,420.40215329798974
FDO11,OUT045,4011.191131020508
FDH24,OUT027,4179.617006093058
FDL02,OUT018,1571.1590248052887
FDB02,OUT049,2858.3982035469853
FDA43,OUT046,3063.9762209753885
FDG52,OUT045,740.4625310549089
DRC12,OUT013,3060.6619279568895
FDY37,OUT018,2044.1856279183803
NCU18,OUT045,2044.1856279183803
FDU09,OUT035,923.3248095828602
DRJ25,OUT027,1026.755062564627
DRE12,OUT018,1928.263353106906
DRL47,OUT017,2015.9619612668375
DRK01,OUT046,1534.6053691781738
FDC22,OUT019,504.86344576712014
FDG44,OUT013,968.2875790334372
FDW04,OUT035,2015.9619612668375
FDK09,OUT049,3810.841747476804
NCN43,OUT035,2013.1510317006337
FDG04,OUT049,3060.6619279568895
FDH32,OUT010,226.8513260106985
DRI47,OUT017,2482.3433468541807
DRE15,OUT013,1304.9353608678214
FDY11,OUT035,1085.0338277657177
FDO60,OUT049,689.3944516516084
FDQ20,OUT018,664.7175062275222
FDO57,OUT027,4236.808874051556
FDT14,OUT019,279.44280430247744
FDA57,OUT049,669.1703565430257
DRN35,OUT017,657.8461943325099
FDJ03,OUT046,752.3719591076245
FDX28,OUT017,1564.423480827427
DRE25,OUT045,1515.627496252519
FDR09,OUT046,4093.242017705915
FDB23,OUT035,3807.5133305140207
FDO08,OUT045,2550.4052560419714
FDQ23,OUT049,1562.147521393369
FDW04,OUT013,2015.9619612668375
DRK13,OUT010,552.1783304164405
NCL17,OUT027,3016.2455131500096
FDY21,OUT035,3063.9762209753885
FDJ38,OUT027,5149.916007297894
FDA37,OUT019,284.36310937495057
FDV43,OUT013,735.2036617100977
FDL36,OUT046,1526.7756598473213
FDD53,OUT045,667.3518108642503
FDZ19,OUT010,428.12754156081843
FDV21,OUT045,2015.9619612668375
NCL54,OUT018,2856.148142210092
DRI47,OUT027,4034.202669706653
DRG03,OUT049,2500.2326735885276
FDG21,OUT013,2482.3433468541807
FDW03,OUT018,1568.9651091463393
NCI55,OUT046,2013.1510317006337
DRC36,OUT019,424.23846006100086
FDH22,OUT017,2015.9619612668375
FDV20,OUT045,2015.9619612668375
NCU41,OUT027,5703.66479713641
FDN46,OUT027,2849.537388468956
FDK50,OUT045,2547.510896168203
NCA05,OUT027,4060.4741982766973
DRH01,OUT018,2856.148142210092
FDT08,OUT018,2482.3433468541807
FDM08,OUT018,3553.7691636701265
FDZ07,OUT035,1002.1754942245774
FDS22,OUT017,734.4643476122401
FDV35,OUT027,4132.414987142183
FDI28,OUT010,155.31598186339903
FDW58,OUT027,2873.2932813010675
FDT52,OUT045,3906.4482407352534
FDY34,OUT046,2553.63622016114
FDR10,OUT046,2530.5770782461022
FDK57,OUT017,2013.1510317006337
FDR02,OUT027,2894.5195460554596
FDX49,OUT046,3835.7022785720187
FDQ20,OUT046,669.1703565430257
DRK23,OUT045,4011.191131020508
NCW06,OUT046,3060.6619279568895
FDR31,OUT017,2482.3433468541807
NCE43,OUT013,2717.856597569328
DRO59,OUT027,2008.566035703887
FDN09,OUT049,3906.4482407352534
FDR11,OUT046,2538.9850194793253
FDO57,OUT013,2547.510896168203
NCX18,OUT017,3066.5050446375635
FDB05,OUT018,3771.4193208405986
FDQ08,OUT018,995.9636871007831
NCG43,OUT035,1532.2772519830376
FDJ56,OUT013,1564.423480827427
FDA13,OUT010,131.84467990263016
FDO56,OUT017,1955.8626428950854
FDB37,OUT018,3660.9453878938007
FDZ02,OUT018,1534.6053691781738
FDQ24,OUT046,4011.191131020508
FDM16,OUT013,1288.3503229305843
FDU35,OUT049,1541.9567237879191
FDT35,OUT035,2717.856597569328
NCX30,OUT049,3913.8088775294036
FDG04,OUT017,3060.6619279568895
FDI12,OUT035,1439.8510049038994
FDE35,OUT035,995.9636871007831
NCP14,OUT027,2853.9851146535902
NCY53,OUT045,1664.8803216663666
FDP49,OUT017,922.3314481576832
FDQ04,OUT017,664.7175062275222
FDM39,OUT035,2946.308837476747
FDO58,OUT019,380.1780669085469
FDC56,OUT017,1999.2076717794353
NCQ54,OUT046,2638.328188093383
FDV10,OUT027,959.6069138381913
NCK17,OUT046,669.1703565430257
NCF55,OUT027,952.7356019431792
FDV33,OUT013,4093.242017705915
NCH29,OUT019,236.95755586720173
FDA37,OUT027,2994.6639399200794
FDH46,OUT018,1564.423480827427
FDS25,OUT035,1696.151759910503
FDH04,OUT027,2731.607571545982
FDX52,OUT046,3060.6619279568895
NCD42,OUT017,657.8461943325099
FDW47,OUT017,2013.1510317006337
FDL25,OUT027,2816.293649024037
NCJ06,OUT010,270.5843217003765
FDY09,OUT013,2856.148142210092
FDS40,OUT046,662.2990446480135
FDH41,OUT017,3656.140736670823
FDG38,OUT035,1426.2767927261366
FDU03,OUT027,4844.671431234043
FDV20,OUT046,2015.9619612668375
DRB13,OUT045,3060.6619279568895
NCQ30,OUT013,2013.1510317006337
NCH06,OUT013,3906.4482407352534
FDU50,OUT018,1845.5770224127668
NCO42,OUT019,363.7046804769844
FDW09,OUT018,1310.5788735216647
FDH04,OUT013,1535.320217577777
FDC21,OUT045,1571.1590248052887
FDL21,OUT049,669.1703565430257
FDM46,OUT010,226.4649568968893
FDT22,OUT019,132.59750982245166
FDB28,OUT035,3071.158526438365
FDI12,OUT018,1471.3254701631702
FDA28,OUT045,2015.9619612668375
FDF59,OUT013,2015.9619612668375
FDM45,OUT027,2991.164689618652
FDQ56,OUT017,1381.6939822948002
FDR46,OUT049,2482.3433468541807
FDT01,OUT013,3651.181244235143
FDD16,OUT027,1510.9661056962061
NCU30,OUT010,379.2149562246263
FDM40,OUT010,353.1884791905934
FDI56,OUT035,1526.7756598473213
NCS30,OUT013,2015.9619612668375
FDU08,OUT017,1539.2154052698781
FDX51,OUT027,5768.5494976908
FDA43,OUT045,3066.5050446375635
FDX59,OUT010,131.84467990263016
FDC37,OUT018,1568.9651091463393
FDP58,OUT013,3728.915445710717
NCY42,OUT035,2044.1856279183803
FDF21,OUT018,3060.6619279568895
FDU10,OUT027,955.1014431085796
DRL47,OUT018,2015.9619612668375
FDA58,OUT018,3625.7743351091403
FDJ22,OUT049,3063.9762209753885
FDK50,OUT046,2530.5770782461022
FDO38,OUT035,1292.0580785770073
DRF60,OUT035,3892.8929957844684
NCZ42,OUT019,574.2537570100095
FDD35,OUT049,1984.972225696787
FDL25,OUT045,1526.7756598473213
FDJ16,OUT013,1063.487403501479
DRK59,OUT049,3859.640492992759
FDI50,OUT046,3832.264358574707
NCB19,OUT045,1454.072684448255
DRI37,OUT035,993.8212208120925
FDA14,OUT027,4060.4741982766973
FDC08,OUT018,3571.0699372968934
FDS45,OUT046,1568.9651091463393
FDI21,OUT049,1054.996302311129
DRJ47,OUT035,2858.3982035469853
DRE37,OUT027,5149.916007297894
FDT55,OUT018,2530.5770782461022
NCG42,OUT027,3002.5754275093495
FDA31,OUT049,2850.640142278503
NCW42,OUT046,3771.4807666591305
FDF50,OUT017,3063.9762209753885
FDK56,OUT049,3060.6619279568895
FDX10,OUT035,659.6621986055477
NCK07,OUT027,4242.1438370632095
FDZ49,OUT017,3760.776218457879
FDR33,OUT013,1571.1590248052887
FDO44,OUT018,1698.6607256016555
FDA20,OUT046,3060.6619279568895
NCL30,OUT045,2015.9619612668375
FDI05,OUT019,144.55356369959765
FDQ12,OUT018,3579.036263244379
FDH47,OUT017,1534.6053691781738
FDH34,OUT018,3060.6619279568895
FDF29,OUT046,2015.9619612668375
FDG40,OUT018,657.8461943325099
NCE18,OUT017,3998.703483764958
FDP21,OUT010,498.4602524842556
FDY50,OUT013,1531.222061053833
FDB36,OUT049,2015.9619612668375
NCZ29,OUT049,2015.9619612668375
FDU20,OUT018,1984.972225696787
FDO56,OUT013,1960.9701620702053
FDW31,OUT049,3066.5050446375635
DRH59,OUT013,1304.9353608678214
NCB30,OUT017,3066.5050446375635
FDK43,OUT027,3002.5754275093495
FDW43,OUT045,3829.154806104111
NCL19,OUT017,2041.3966396685248
FDJ27,OUT046,1554.59997322931
FDC45,OUT046,2739.791581719619
FDY40,OUT035,759.774917204381
NCM41,OUT035,1526.7756598473213
NCK18,OUT019,381.66408692077937
FDP37,OUT049,2015.9619612668375
FDA27,OUT027,5857.959792345333
NCX30,OUT035,3912.570216665759
FDR09,OUT017,4042.663487538437
FDG08,OUT027,4409.976678101056
NCU30,OUT013,2553.63622016114
FDB16,OUT017,1466.4682776166624
FDM16,OUT017,1097.3475586670427
FDC48,OUT013,1482.595441897851
NCF18,OUT046,3060.6619279568895
FDU46,OUT018,1452.2310028281433
FDH41,OUT018,3428.856573746463
NCN42,OUT010,363.8968232292381
FDU49,OUT046,1478.0050785491712
FDB20,OUT027,2022.8914833705974
FDG50,OUT019,221.01842048796064
FDW20,OUT045,2013.1510317006337
NCO55,OUT049,1576.3104998394858
FDX48,OUT046,2498.1471528497577
FDU48,OUT046,2018.7895068902812
FDR48,OUT019,365.0122781609605
FDK27,OUT013,2013.1510317006337
FDT35,OUT013,2592.978350880109
FDN12,OUT049,1607.5261951045218
NCE31,OUT019,131.84467990263016
FDL21,OUT017,664.7175062275222
FDV56,OUT017,1571.1590248052887
FDR16,OUT017,3656.140736670823
NCP41,OUT049,1573.800571646457
FDJ27,OUT013,1564.423480827427
FDA07,OUT017,2013.1510317006337
FDK55,OUT049,1497.4210570959049
FDM33,OUT049,3768.416049632566
FDY46,OUT046,3060.6619279568895
FDD36,OUT046,1960.9701620702053
FDB12,OUT027,2849.537388468956
FDF28,OUT019,284.36310937495057
NCE07,OUT019,298.4114860624293
FDW50,OUT027,4254.535378909631
NCW18,OUT017,3853.058498033501
NCJ17,OUT019,203.64218015977755
DRZ24,OUT010,270.5843217003765
FDS07,OUT035,1951.3203818835236
NCW05,OUT010,252.5185115999357
FDZ22,OUT018,1381.6939822948002
FDK02,OUT046,1963.2455802944396
FDZ45,OUT027,5773.1776555184915
FDL25,OUT046,1509.2917770101342
FDS08,OUT045,2858.3982035469853
NCZ42,OUT027,5857.959792345333
FDX57,OUT035,1534.6053691781738
FDF21,OUT046,3060.6619279568895
FDJ56,OUT018,1534.6053691781738
FDX10,OUT013,708.1082547065031
DRG48,OUT035,2477.799849565574
DRN37,OUT046,2633.155677448958
NCY41,OUT018,657.8461943325099
FDN28,OUT045,1568.9651091463393
FDE34,OUT045,3029.7318174517186
FDR10,OUT045,2550.4052560419714
FDC32,OUT017,1526.7756598473213
DRG13,OUT046,2553.63622016114
FDP59,OUT049,1568.9651091463393
NCT53,OUT010,383.0142767952416
FDL57,OUT027,5857.959792345333
FDN32,OUT010,475.9356865973701
FDK09,OUT018,3571.0699372968934
FDA52,OUT010,428.46753143108873
FDC57,OUT049,3063.9762209753885
FDI09,OUT035,3892.8929957844684
NCB07,OUT046,3066.5050446375635
FDP26,OUT035,1568.9651091463393
FDP40,OUT027,2915.6809781691786
FDL15,OUT013,2487.365741301525
FDV07,OUT046,1708.3918002121995
FDS03,OUT017,1052.392857598977
FDE50,OUT049,3060.6619279568895
FDQ15,OUT017,1297.0133245489908
FDQ33,OUT010,363.8968232292381
FDT22,OUT013,1063.487403501479
DRO35,OUT035,1960.9701620702053
FDJ41,OUT049,4093.242017705915
FDQ27,OUT035,1568.9651091463393
FDC26,OUT017,1783.4589394621964
NCF43,OUT027,3028.283389220226
NCR50,OUT035,2498.1471528497577
FDE39,OUT018,2013.1510317006337
FDN49,OUT027,959.6069138381913
DRG11,OUT035,1571.1590248052887
NCA18,OUT049,1958.4027046531753
FDM36,OUT018,2856.148142210092
FDW32,OUT017,1438.9964401535588
NCQ18,OUT010,240.1916474829624
FDX14,OUT027,1700.7861602126134
FDD46,OUT017,2493.4769521259736
FDI34,OUT019,574.2537570100095
NCJ17,OUT035,1432.0537144439006
FDB52,OUT035,4060.3946789076294
FDV55,OUT018,2431.5452961691203
FDC57,OUT046,3063.9762209753885
FDB29,OUT046,1951.3203818835236
NCO43,OUT035,1554.59997322931
FDG44,OUT045,863.8472338372588
FDJ34,OUT045,2015.9619612668375
FDH40,OUT049,1382.7461238167252
NCD07,OUT027,2915.6809781691786
FDB41,OUT017,734.4643476122401
FDH47,OUT018,1534.6053691781738
DRK37,OUT035,3060.6619279568895
FDM25,OUT019,427.4067006553373
NCX06,OUT045,3055.508480046973
NCS05,OUT017,2018.7895068902812
FDS39,OUT045,2044.1856279183803
FDC47,OUT027,5857.959792345333
FDG20,OUT013,2870.9248567245454
DRL23,OUT017,1571.1590248052887
FDY33,OUT013,2530.5770782461022
NCH18,OUT045,3904.3902308286615
FDX47,OUT035,2500.2326735885276
NCB06,OUT045,2530.5770782461022
FDP36,OUT049,747.4343702105309
FDW44,OUT018,2856.148142210092
NCU41,OUT018,3063.9762209753885
NCS17,OUT046,1534.6053691781738
FDD46,OUT035,2500.2326735885276
FDE45,OUT017,2868.7016608841245
FDI09,OUT017,3881.6440093925635
NCJ54,OUT010,575.2579918068985
NCA29,OUT018,2856.148142210092
NCN41,OUT027,2991.164689618652
FDY34,OUT035,2553.63622016114
NCG55,OUT035,1955.8626428950854
DRM49,OUT046,689.3944516516084
NCB42,OUT049,1951.3203818835236
FDE58,OUT045,1958.4027046531753
DRJ25,OUT013,799.6416240369498
FDS47,OUT010,198.38003012943696
FDY21,OUT049,3071.158526438365
NCI54,OUT013,1708.3918002121995
FDO24,OUT017,2530.5770782461022
FDY43,OUT035,2717.856597569328
FDF35,OUT018,1571.1590248052887
NCP29,OUT019,134.03928078453103
FDN28,OUT027,2849.537388468956
FDJ50,OUT018,785.497452390097
FDQ14,OUT027,4072.438365588014
FDC37,OUT035,1571.1590248052887
FDN08,OUT046,1984.972225696787
FDD04,OUT035,2044.1856279183803
FDW34,OUT018,3664.6184206487524
FDP04,OUT017,1052.392857598977
NCG07,OUT017,3060.6619279568895
NCN14,OUT018,3057.9810046271245
FDJ16,OUT045,925.7083112237508
NCM42,OUT045,1571.1590248052887
NCF19,OUT046,748.8749672310297
FDY21,OUT018,3066.5050446375635
FDY19,OUT035,1955.8626428950854
FDV09,OUT045,2482.3433468541807
FDA28,OUT013,2015.9619612668375
FDC38,OUT018,2018.7895068902812
FDL28,OUT045,3832.264358574707
NCH43,OUT049,3696.234865309188
NCN53,OUT045,660.480498969238
NCW05,OUT017,1571.1590248052887
NCO30,OUT018,3060.6619279568895
FDT04,OUT019,131.84467990263016
FDB27,OUT018,3063.9762209753885
NCK07,OUT013,2606.1616744069947
NCA53,OUT013,793.4895806014893
FDB33,OUT018,2530.5770782461022
FDU37,OUT017,1292.0580785770073
FDR13,OUT035,1951.3203818835236
FDE45,OUT049,2868.7016608841245
FDV37,OUT017,3063.9762209753885
FDX44,OUT019,232.21184391334046
NCL06,OUT017,4080.754370450365
FDJ28,OUT045,3060.6619279568895
FDX55,OUT049,3707.018756063956
NCK17,OUT018,664.7175062275222
FDH52,OUT035,1021.9560741693292
FDN13,OUT027,2849.537388468956
FDK44,OUT018,2856.148142210092
FDU16,OUT046,1403.9377966488307
FDZ07,OUT017,993.8212208120925
NCN06,OUT027,4254.535378909631
