Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD22,OUT027,3242.062071532848
FDM27,OUT017,2894.220710714286
FDL02,OUT027,2517.882088484848
NCA17,OUT035,2453.7477006993004
FDE38,OUT019,425.9355914529917
NCG07,OUT049,2939.3484761904765
DRC27,OUT013,4109.900606217617
FDA27,OUT035,4034.300306896552
FDW40,OUT045,1827.8328454545451
DRI11,OUT013,1922.1493817142857
FDN50,OUT046,1559.342975268817
FDR12,OUT046,3104.1898299065438
FDT34,OUT027,2517.882088484848
FDW11,OUT035,937.7102075471694
NCO30,OUT027,5329.314724444443
FDZ34,OUT017,3391.591252727273
FDU45,OUT017,1922.1493817142857
NCD42,OUT035,583.8145788617885
FDX25,OUT045,3384.1080642424236
NCR29,OUT046,842.2509434554978
FDX43,OUT019,425.9355914529917
FDB04,OUT010,219.2185209302326
FDR49,OUT027,1378.2631852760744
FDS39,OUT018,1752.2524400000002
FDW58,OUT045,1690.234086238532
FDG22,OUT019,92.67548155339807
FDG31,OUT017,937.7102075471694
NCV53,OUT027,6280.890880000001
DRJ37,OUT035,2286.4132673684203
FDV07,OUT035,1690.234086238532
FDW52,OUT018,2232.84702184874
FDT15,OUT045,3384.1080642424236
FDD02,OUT018,1752.2524400000002
FDM16,OUT035,1103.1862133333323
NCE55,OUT046,2851.6316958762905
FDB57,OUT018,3327.952582926828
FDQ04,OUT013,507.04640366972484
FDQ47,OUT019,92.67548155339807
FDY14,OUT019,584.7577647727275
DRK37,OUT017,3391.591252727273
FDO25,OUT017,3737.2957751824815
FDL57,OUT046,4034.300306896552
NCK29,OUT018,1752.2524400000002
FDK46,OUT027,6280.890880000001
NCB43,OUT010,482.69954262295084
DRE01,OUT027,6280.890880000001
FDC46,OUT018,3384.1080642424236
FDQ23,OUT045,1879.0540499999997
FDX38,OUT049,713.8586545454551
FDG60,OUT018,3327.952582926828
FDW55,OUT017,4109.900606217617
FDP39,OUT013,713.8586545454551
FDB20,OUT018,1412.156205042017
FDV21,OUT017,2142.7435709401716
FDZ02,OUT013,1559.342975268817
FDP19,OUT027,3242.062071532848
FDA38,OUT035,4109.900606217617
FDH22,OUT045,1827.8328454545451
DRM11,OUT045,4433.304032653059
FDO12,OUT027,5329.314724444443
FDT14,OUT049,2142.7435709401716
FDW34,OUT010,584.7577647727275
FDG04,OUT027,5329.314724444443
FDW59,OUT018,1240.3673076086952
FDR33,OUT018,1372.688490740741
FDP32,OUT013,2142.7435709401716
FDL13,OUT027,6280.890880000001
FDD22,OUT013,1922.1493817142857
FDV40,OUT027,1378.2631852760744
NCD55,OUT046,677.1027476190475
FDQ20,OUT010,92.67548155339807
FDD28,OUT045,842.2509434554978
FDC39,OUT045,3737.2957751824815
NCR17,OUT049,1922.1493817142857
DRO35,OUT018,1752.2524400000002
FDF40,OUT049,4034.300306896552
FDR31,OUT018,2232.84702184874
NCQ41,OUT017,2752.9709346534646
FDP38,OUT046,713.8586545454551
NCU54,OUT027,5329.314724444443
FDG22,OUT018,507.04640366972484
DRK59,OUT013,3454.0625591549283
FDC37,OUT046,1690.234086238532
NCO42,OUT013,2453.7477006993004
NCT42,OUT017,2649.1102324324333
FDX27,OUT035,1460.7407669724769
FDV40,OUT018,1103.1862133333323
FDT45,OUT027,1378.2631852760744
FDS47,OUT019,219.2185209302326
FDR45,OUT035,4109.900606217617
FDB03,OUT045,3737.2957751824815
FDO49,OUT035,842.2509434554978
FDU60,OUT027,4117.317712631579
FDB26,OUT018,713.8586545454551
FDB46,OUT017,3737.2957751824815
FDQ37,OUT019,482.69954262295084
FDN03,OUT017,4034.300306896552
NCX30,OUT045,4034.300306896552
FDK32,OUT019,346.8972837209303
DRM47,OUT013,2893.83982589928
NCO02,OUT046,1103.1862133333323
FDP04,OUT013,1103.1862133333323
NCO43,OUT049,1879.0540499999997
FDD59,OUT013,1240.3673076086952
FDQ10,OUT017,3104.1898299065438
FDW45,OUT035,2660.950403030302
NCK30,OUT049,4034.300306896552
FDU31,OUT018,3327.952582926828
NCQ17,OUT019,346.8972837209303
FDN01,OUT017,2851.6316958762905
FDZ19,OUT049,2851.6316958762905
DRG37,OUT017,2894.220710714286
FDE32,OUT045,583.8145788617885
FDO34,OUT049,2894.220710714286
FDM04,OUT019,165.91858165137612
FDZ25,OUT049,3104.1898299065438
FDU08,OUT049,1559.342975268817
NCW30,OUT045,4034.300306896552
NCM18,OUT013,937.7102075471694
FDS22,OUT035,677.1027476190475
NCH18,OUT017,4109.900606217617
FDC23,OUT013,2568.33283364486
FDY46,OUT013,2893.83982589928
NCU06,OUT046,3454.0625591549283
FDX57,OUT045,1559.342975268817
FDX36,OUT027,5329.314724444443
FDL16,OUT045,798.2176035398228
FDT16,OUT010,584.7577647727275
FDN16,OUT018,1372.688490740741
FDC03,OUT046,3391.591252727273
DRF60,OUT013,4109.900606217617
FDS27,OUT027,5329.314724444443
FDP33,OUT010,584.7577647727275
FDJ36,OUT018,1372.688490740741
NCR42,OUT013,507.04640366972484
FDV14,OUT017,1353.0650169014084
NCP42,OUT035,2752.9709346534646
FDB50,OUT027,2517.882088484848
NCC30,OUT027,4117.317712631579
FDA23,OUT018,1372.688490740741
FDW16,OUT017,1353.0650169014084
FDQ52,OUT010,584.7577647727275
FDB58,OUT049,2309.2007980000003
NCP29,OUT049,1103.1862133333323
NCM05,OUT045,4034.300306896552
FDO25,OUT013,3454.0625591549283
NCM54,OUT046,1987.2510486486485
NCL54,OUT046,3104.1898299065438
FDL39,OUT010,425.9355914529917
FDF53,OUT018,2568.33283364486
NCQ42,OUT035,1987.2510486486485
FDF58,OUT013,937.7102075471694
FDZ04,OUT035,1103.1862133333323
FDE26,OUT019,281.48208181818165
FDS60,OUT017,2568.33283364486
FDV58,OUT017,3130.0049049504946
FDM04,OUT045,713.8586545454551
FDE08,OUT035,2660.950403030302
NCB43,OUT049,2939.3484761904765
FDU11,OUT010,281.48208181818165
FDF22,OUT019,584.7577647727275
FDE24,OUT013,2309.2007980000003
DRJ49,OUT046,2243.669596721311
NCQ53,OUT035,4109.900606217617
NCL41,OUT013,507.04640366972484
FDR22,OUT013,1784.4287381818176
FDH04,OUT035,1460.7407669724769
DRH15,OUT045,677.1027476190475
FDY40,OUT049,713.8586545454551
NCI17,OUT035,1559.342975268817
NCC18,OUT013,2568.33283364486
FDY28,OUT027,5329.314724444443
FDB45,OUT027,2517.882088484848
NCL30,OUT018,1752.2524400000002
FDM10,OUT017,3737.2957751824815
FDH22,OUT027,3242.062071532848
NCZ53,OUT017,3391.591252727273
NCI18,OUT013,3753.0000993630583
FDH14,OUT027,3242.062071532848
FDR36,OUT027,1378.2631852760744
FDW01,OUT045,2660.950403030302
FDK02,OUT027,3242.062071532848
FDJ02,OUT018,2232.84702184874
FDU55,OUT013,4433.304032653059
NCV18,OUT027,2517.882088484848
FDH14,OUT018,1752.2524400000002
FDZ37,OUT045,1412.156205042017
FDX49,OUT049,3454.0625591549283
NCD43,OUT046,1690.234086238532
FDZ07,OUT013,937.7102075471694
FDK43,OUT035,2243.669596721311
FDR32,OUT018,3327.952582926828
FDT39,OUT013,2649.1102324324333
NCV54,OUT017,2243.669596721311
FDF38,OUT018,507.04640366972484
FDV60,OUT046,3130.0049049504946
FDH44,OUT027,4117.317712631579
FDS21,OUT046,937.7102075471694
NCL41,OUT045,583.8145788617885
FDM46,OUT017,1460.7407669724769
FDU27,OUT045,713.8586545454551
NCJ54,OUT017,4109.900606217617
DRG51,OUT018,2232.84702184874
NCA29,OUT019,425.9355914529917
FDR47,OUT045,3130.0049049504946
NCL19,OUT027,3242.062071532848
DRG01,OUT049,1103.1862133333323
FDG10,OUT046,842.2509434554978
NCV05,OUT049,2286.4132673684203
NCH18,OUT019,584.7577647727275
FDV14,OUT018,1353.0650169014084
DRJ23,OUT035,2939.3484761904765
DRJ11,OUT046,3391.591252727273
FDZ03,OUT017,2939.3484761904765
FDI27,OUT010,92.67548155339807
FDJ14,OUT018,1240.3673076086952
FDU32,OUT017,2243.669596721311
FDD47,OUT027,4117.317712631579
DRF36,OUT035,2939.3484761904765
FDM21,OUT046,4433.304032653059
FDV10,OUT018,507.04640366972484
FDH60,OUT018,2893.83982589928
FDX47,OUT010,346.8972837209303
FDT19,OUT019,425.9355914529917
FDO11,OUT045,4034.300306896552
FDH24,OUT027,4117.317712631579
FDL02,OUT018,1372.688490740741
FDB02,OUT049,2851.6316958762905
FDA43,OUT046,3391.591252727273
FDG52,OUT045,798.2176035398228
DRC12,OUT013,2893.83982589928
FDY37,OUT018,1752.2524400000002
NCU18,OUT045,1827.8328454545451
FDU09,OUT035,842.2509434554978
DRJ25,OUT027,1378.2631852760744
DRE12,OUT018,1752.2524400000002
DRL47,OUT017,1987.2510486486485
DRK01,OUT046,1559.342975268817
FDC22,OUT019,482.69954262295084
FDG44,OUT013,842.2509434554978
FDW04,OUT035,1987.2510486486485
FDK09,OUT049,3454.0625591549283
NCN43,OUT035,2243.669596721311
FDG04,OUT049,2752.9709346534646
FDH32,OUT010,219.2185209302326
DRI47,OUT017,2660.950403030302
DRE15,OUT013,1103.1862133333323
FDY11,OUT035,1103.1862133333323
FDO60,OUT049,677.1027476190475
FDQ20,OUT018,507.04640366972484
FDO57,OUT027,4117.317712631579
FDT14,OUT019,281.48208181818165
FDA57,OUT049,677.1027476190475
DRN35,OUT017,583.8145788617885
FDJ03,OUT046,713.8586545454551
FDX28,OUT017,1879.0540499999997
DRE25,OUT045,1460.7407669724769
FDR09,OUT046,4433.304032653059
FDB23,OUT035,3753.0000993630583
FDO08,OUT045,2286.4132673684203
FDQ23,OUT049,1879.0540499999997
FDW04,OUT013,1987.2510486486485
DRK13,OUT010,584.7577647727275
NCL17,OUT027,3242.062071532848
FDY21,OUT035,3130.0049049504946
FDJ38,OUT027,5329.314724444443
FDA37,OUT019,281.48208181818165
FDV43,OUT013,507.04640366972484
FDL36,OUT046,1460.7407669724769
FDD53,OUT045,677.1027476190475
FDZ19,OUT010,425.9355914529917
FDV21,OUT045,1827.8328454545451
NCL54,OUT018,3104.1898299065438
DRI47,OUT027,4117.317712631579
DRG03,OUT049,2894.220710714286
FDG21,OUT013,2660.950403030302
FDW03,OUT018,1372.688490740741
NCI55,OUT046,2243.669596721311
DRC36,OUT019,425.9355914529917
FDH22,OUT017,2142.7435709401716
FDV20,OUT045,1827.8328454545451
NCU41,OUT027,5329.314724444443
FDN46,OUT027,2517.882088484848
FDK50,OUT045,2649.1102324324333
NCA05,OUT027,4117.317712631579
DRH01,OUT018,2568.33283364486
FDT08,OUT018,2232.84702184874
FDM08,OUT018,3327.952582926828
FDZ07,OUT035,937.7102075471694
FDS22,OUT017,798.2176035398228
FDV35,OUT027,4117.317712631579
FDI28,OUT010,165.91858165137612
FDW58,OUT027,2517.882088484848
FDT52,OUT045,4109.900606217617
FDY34,OUT046,2649.1102324324333
FDR10,OUT046,2894.220710714286
FDK57,OUT017,2142.7435709401716
FDR02,OUT027,2517.882088484848
FDX49,OUT046,3454.0625591549283
FDQ20,OUT046,677.1027476190475
DRK23,OUT045,4433.304032653059
NCW06,OUT046,2939.3484761904765
FDR31,OUT017,2286.4132673684203
NCE43,OUT013,2894.220710714286
DRO59,OUT027,2517.882088484848
FDN09,OUT049,4109.900606217617
FDR11,OUT046,2503.501336448598
FDO57,OUT013,2453.7477006993004
NCX18,OUT017,2752.9709346534646
FDB05,OUT018,3327.952582926828
FDQ08,OUT018,937.7102075471694
NCG43,OUT035,1460.7407669724769
FDJ56,OUT013,1511.8747716981143
FDA13,OUT010,92.67548155339807
FDO56,OUT017,1922.1493817142857
FDB37,OUT018,3327.952582926828
FDZ02,OUT018,1372.688490740741
FDQ24,OUT046,4433.304032653059
FDM16,OUT013,1103.1862133333323
FDU35,OUT049,1559.342975268817
FDT35,OUT035,2453.7477006993004
NCX30,OUT049,4109.900606217617
FDG04,OUT017,2752.9709346534646
FDI12,OUT035,1353.0650169014084
FDE35,OUT035,937.7102075471694
NCP14,OUT027,2517.882088484848
NCY53,OUT045,1511.8747716981143
FDP49,OUT017,842.2509434554978
FDQ04,OUT017,677.1027476190475
FDM39,OUT035,2851.6316958762905
FDO58,OUT019,346.8972837209303
FDC56,OUT017,2142.7435709401716
NCQ54,OUT046,2894.220710714286
FDV10,OUT027,1378.2631852760744
NCK17,OUT046,677.1027476190475
NCF55,OUT027,1378.2631852760744
FDV33,OUT013,4034.300306896552
NCH29,OUT019,219.2185209302326
FDA37,OUT027,3242.062071532848
FDH46,OUT018,1372.688490740741
FDS25,OUT035,1879.0540499999997
FDH04,OUT027,2517.882088484848
FDX52,OUT046,2939.3484761904765
NCD42,OUT017,583.8145788617885
FDW47,OUT017,1987.2510486486485
FDL25,OUT027,2517.882088484848
NCJ06,OUT010,281.48208181818165
FDY09,OUT013,2568.33283364486
FDS40,OUT046,583.8145788617885
FDH41,OUT017,3737.2957751824815
FDG38,OUT035,1412.156205042017
FDU03,OUT027,5329.314724444443
FDV20,OUT046,1987.2510486486485
DRB13,OUT045,2752.9709346534646
NCQ30,OUT013,2243.669596721311
NCH06,OUT013,3454.0625591549283
FDU50,OUT018,1752.2524400000002
NCO42,OUT019,346.8972837209303
FDW09,OUT018,1240.3673076086952
FDH04,OUT013,1412.156205042017
FDC21,OUT045,1784.4287381818176
FDL21,OUT049,677.1027476190475
FDM46,OUT010,219.2185209302326
FDT22,OUT019,165.91858165137612
FDB28,OUT035,3391.591252727273
FDI12,OUT018,1353.0650169014084
FDA28,OUT045,1827.8328454545451
FDF59,OUT013,1987.2510486486485
FDM45,OUT027,3242.062071532848
FDQ56,OUT017,1412.156205042017
FDR46,OUT049,2660.950403030302
FDT01,OUT013,3454.0625591549283
FDD16,OUT027,1378.2631852760744
NCU30,OUT010,346.8972837209303
FDM40,OUT010,346.8972837209303
FDI56,OUT035,1460.7407669724769
NCS30,OUT013,2142.7435709401716
FDU08,OUT017,1559.342975268817
FDX51,OUT027,5329.314724444443
FDA43,OUT045,3391.591252727273
FDX59,OUT010,92.67548155339807
FDC37,OUT018,1372.688490740741
FDP58,OUT013,3454.0625591549283
NCY42,OUT035,2309.2007980000003
FDF21,OUT018,2893.83982589928
FDU10,OUT027,1378.2631852760744
DRL47,OUT018,1752.2524400000002
FDA58,OUT018,3327.952582926828
FDJ22,OUT049,2939.3484761904765
FDK50,OUT046,2649.1102324324333
FDO38,OUT035,1240.3673076086952
DRF60,OUT035,4109.900606217617
NCZ42,OUT019,584.7577647727275
FDD35,OUT049,2243.669596721311
FDL25,OUT045,1460.7407669724769
FDJ16,OUT013,842.2509434554978
DRK59,OUT049,3454.0625591549283
FDI50,OUT046,4109.900606217617
NCB19,OUT045,1412.156205042017
DRI37,OUT035,937.7102075471694
FDA14,OUT027,4117.317712631579
FDC08,OUT018,3327.952582926828
FDS45,OUT046,1879.0540499999997
FDI21,OUT049,1103.1862133333323
DRJ47,OUT035,2568.33283364486
DRE37,OUT027,5329.314724444443
FDT55,OUT018,2232.84702184874
NCG42,OUT027,3242.062071532848
FDA31,OUT049,3104.1898299065438
NCW42,OUT046,3753.0000993630583
FDF50,OUT017,3391.591252727273
FDK56,OUT049,3391.591252727273
FDX10,OUT035,583.8145788617885
NCK07,OUT027,4117.317712631579
FDZ49,OUT017,3737.2957751824815
FDR33,OUT013,1879.0540499999997
FDO44,OUT018,1372.688490740741
FDA20,OUT046,3391.591252727273
NCL30,OUT045,1827.8328454545451
FDI05,OUT019,165.91858165137612
FDQ12,OUT018,3327.952582926828
FDH47,OUT017,1559.342975268817
FDH34,OUT018,2893.83982589928
FDF29,OUT046,2243.669596721311
FDG40,OUT018,507.04640366972484
NCE18,OUT017,4034.300306896552
FDP21,OUT010,482.69954262295084
FDY50,OUT013,1412.156205042017
FDB36,OUT049,2243.669596721311
NCZ29,OUT049,1987.2510486486485
FDU20,OUT018,1752.2524400000002
FDO56,OUT013,1922.1493817142857
FDW31,OUT049,3130.0049049504946
DRH59,OUT013,1103.1862133333323
NCB30,OUT017,3130.0049049504946
FDK43,OUT027,3242.062071532848
FDW43,OUT045,4109.900606217617
NCL19,OUT017,2309.2007980000003
FDJ27,OUT046,1784.4287381818176
FDC45,OUT046,2894.220710714286
FDY40,OUT035,713.8586545454551
NCM41,OUT035,1460.7407669724769
NCK18,OUT019,425.9355914529917
FDP37,OUT049,2142.7435709401716
FDA27,OUT027,6280.890880000001
NCX30,OUT035,4109.900606217617
FDR09,OUT017,4433.304032653059
FDG08,OUT027,4117.317712631579
NCU30,OUT013,2286.4132673684203
FDB16,OUT017,1412.156205042017
FDM16,OUT017,1103.1862133333323
FDC48,OUT013,1240.3673076086952
NCF18,OUT046,2939.3484761904765
FDU46,OUT018,1353.0650169014084
FDH41,OUT018,3327.952582926828
NCN42,OUT010,346.8972837209303
FDU49,OUT046,1353.0650169014084
FDB20,OUT027,2517.882088484848
FDG50,OUT019,219.2185209302326
FDW20,OUT045,1827.8328454545451
NCO55,OUT049,1511.8747716981143
FDX48,OUT046,2660.950403030302
FDU48,OUT046,1987.2510486486485
FDR48,OUT019,346.8972837209303
FDK27,OUT013,2243.669596721311
FDT35,OUT013,2453.7477006993004
FDN12,OUT049,1511.8747716981143
NCE31,OUT019,92.67548155339807
FDL21,OUT017,677.1027476190475
FDV56,OUT017,1784.4287381818176
FDR16,OUT017,3737.2957751824815
NCP41,OUT049,1690.234086238532
FDJ27,OUT013,1784.4287381818176
FDA07,OUT017,2243.669596721311
FDK55,OUT049,1353.0650169014084
FDM33,OUT049,3454.0625591549283
FDY46,OUT046,2939.3484761904765
FDD36,OUT046,1922.1493817142857
FDB12,OUT027,2517.882088484848
FDF28,OUT019,281.48208181818165
NCE07,OUT019,281.48208181818165
FDW50,OUT027,4117.317712631579
NCW18,OUT017,4109.900606217617
NCJ17,OUT019,219.2185209302326
DRZ24,OUT010,281.48208181818165
FDS07,OUT035,1922.1493817142857
NCW05,OUT010,281.48208181818165
FDZ22,OUT018,1240.3673076086952
FDK02,OUT046,1922.1493817142857
FDZ45,OUT027,5329.314724444443
FDL25,OUT046,1412.156205042017
FDS08,OUT045,2851.6316958762905
NCZ42,OUT027,6280.890880000001
FDX57,OUT035,1559.342975268817
FDF21,OUT046,3391.591252727273
FDJ56,OUT018,1372.688490740741
FDX10,OUT013,507.04640366972484
DRG48,OUT035,2649.1102324324333
DRN37,OUT046,2503.501336448598
NCY41,OUT018,507.04640366972484
FDN28,OUT045,1879.0540499999997
FDE34,OUT045,3384.1080642424236
FDR10,OUT045,2894.220710714286
FDC32,OUT017,1460.7407669724769
DRG13,OUT046,2894.220710714286
FDP59,OUT049,1784.4287381818176
NCT53,OUT010,425.9355914529917
FDL57,OUT027,6280.890880000001
FDN32,OUT010,482.69954262295084
FDK09,OUT018,3327.952582926828
FDA52,OUT010,425.9355914529917
FDC57,OUT049,2939.3484761904765
FDI09,OUT035,3737.2957751824815
NCB07,OUT046,3130.0049049504946
FDP26,OUT035,1879.0540499999997
FDP40,OUT027,3242.062071532848
FDL15,OUT013,2660.950403030302
FDV07,OUT046,1690.234086238532
FDS03,OUT017,1103.1862133333323
FDE50,OUT049,2752.9709346534646
FDQ15,OUT017,1240.3673076086952
FDQ33,OUT010,346.8972837209303
FDT22,OUT013,842.2509434554978
DRO35,OUT035,1922.1493817142857
FDJ41,OUT049,4433.304032653059
FDQ27,OUT035,1879.0540499999997
FDC26,OUT017,1922.1493817142857
NCF43,OUT027,3242.062071532848
NCR50,OUT035,2453.7477006993004
FDE39,OUT018,1752.2524400000002
FDN49,OUT027,1378.2631852760744
DRG11,OUT035,1879.0540499999997
NCA18,OUT049,1922.1493817142857
FDM36,OUT018,3104.1898299065438
FDW32,OUT017,1353.0650169014084
NCQ18,OUT010,219.2185209302326
FDX14,OUT027,1378.2631852760744
FDD46,OUT017,2503.501336448598
FDI34,OUT019,584.7577647727275
NCJ17,OUT035,1412.156205042017
FDB52,OUT035,4433.304032653059
FDV55,OUT018,2232.84702184874
FDC57,OUT046,2939.3484761904765
FDB29,OUT046,1922.1493817142857
NCO43,OUT035,1879.0540499999997
FDG44,OUT045,842.2509434554978
FDJ34,OUT045,1827.8328454545451
FDH40,OUT049,1240.3673076086952
NCD07,OUT027,3242.062071532848
FDB41,OUT017,798.2176035398228
FDH47,OUT018,1372.688490740741
DRK37,OUT035,3391.591252727273
FDM25,OUT019,425.9355914529917
NCX06,OUT045,2752.9709346534646
NCS05,OUT017,2243.669596721311
FDS39,OUT045,1827.8328454545451
FDC47,OUT027,6280.890880000001
FDG20,OUT013,2568.33283364486
DRL23,OUT017,1690.234086238532
FDY33,OUT013,2894.220710714286
NCH18,OUT045,4109.900606217617
FDX47,OUT035,2286.4132673684203
NCB06,OUT045,2894.220710714286
FDP36,OUT049,713.8586545454551
FDW44,OUT018,3104.1898299065438
NCU41,OUT018,2893.83982589928
NCS17,OUT046,1559.342975268817
FDD46,OUT035,2503.501336448598
FDE45,OUT017,2851.6316958762905
FDI09,OUT017,3737.2957751824815
NCJ54,OUT010,584.7577647727275
NCA29,OUT018,3104.1898299065438
NCN41,OUT027,3242.062071532848
FDY34,OUT035,2649.1102324324333
NCG55,OUT035,1922.1493817142857
DRM49,OUT046,677.1027476190475
NCB42,OUT049,1922.1493817142857
FDE58,OUT045,1827.8328454545451
DRJ25,OUT013,713.8586545454551
FDS47,OUT010,219.2185209302326
FDY21,OUT049,3130.0049049504946
NCI54,OUT013,1690.234086238532
FDO24,OUT017,2503.501336448598
FDY43,OUT035,2894.220710714286
FDF35,OUT018,1372.688490740741
NCP29,OUT019,165.91858165137612
FDN28,OUT027,2517.882088484848
FDJ50,OUT018,713.8586545454551
FDQ14,OUT027,4117.317712631579
FDC37,OUT035,1690.234086238532
FDN08,OUT046,2142.7435709401716
FDD04,OUT035,2309.2007980000003
FDW34,OUT018,3327.952582926828
FDP04,OUT017,1103.1862133333323
NCG07,OUT017,2939.3484761904765
NCN14,OUT018,3384.1080642424236
FDJ16,OUT045,842.2509434554978
NCM42,OUT045,1879.0540499999997
NCF19,OUT046,713.8586545454551
FDY21,OUT018,2893.83982589928
FDY19,OUT035,1922.1493817142857
FDV09,OUT045,2660.950403030302
FDA28,OUT013,1987.2510486486485
FDC38,OUT018,1752.2524400000002
FDL28,OUT045,3737.2957751824815
NCH43,OUT049,3454.0625591549283
NCN53,OUT045,583.8145788617885
NCW05,OUT017,1511.8747716981143
NCO30,OUT018,2752.9709346534646
FDT04,OUT019,92.67548155339807
FDB27,OUT018,2893.83982589928
NCK07,OUT013,2286.4132673684203
NCA53,OUT013,713.8586545454551
FDB33,OUT018,2232.84702184874
FDU37,OUT017,1240.3673076086952
FDR13,OUT035,1922.1493817142857
FDE45,OUT049,2851.6316958762905
FDV37,OUT017,3130.0049049504946
FDX44,OUT019,219.2185209302326
NCL06,OUT017,4034.300306896552
FDJ28,OUT045,2939.3484761904765
FDX55,OUT049,3753.0000993630583
NCK17,OUT018,507.04640366972484
FDH52,OUT035,937.7102075471694
FDN13,OUT027,2517.882088484848
FDK44,OUT018,3104.1898299065438
FDU16,OUT046,1240.3673076086952
FDZ07,OUT017,937.7102075471694
NCN06,OUT027,4117.317712631579
FDH02,OUT010,219.2185209302326
NCW18,OUT045,4109.900606217617
FDH57,OUT013,2243.669596721311
FDV35,OUT045,2453.7477006993004
NCU29,OUT013,2649.1102324324333
NCP02,OUT046,842.2509434554978
