Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDM15,OUT019,582.9362153385392
FDY19,OUT027,3335.1800627255934
FDK46,OUT046,4012.793289445944
FDY11,OUT045,1136.5243617962578
FDH09,OUT046,937.2061249645446
FDO08,OUT027,4081.2082708018634
FDU14,OUT013,3916.1805941574144
FDD22,OUT027,3249.951205298845
FDM27,OUT017,2608.9846780973076
FDL02,OUT027,3188.0897103648394
NCA17,OUT035,2465.140505771902
FDE38,OUT019,750.2117378194622
NCG07,OUT049,3026.4842589379787
DRC27,OUT013,3836.414683351573
FDA27,OUT035,4132.997521048726
FDW40,OUT045,2238.2660305840473
DRI11,OUT013,1893.0880052485998
FDN50,OUT046,1614.290221209933
FDR12,OUT046,2746.969845972911
FDT34,OUT027,3104.0939073412146
FDW11,OUT035,1218.911114854766
NCO30,OUT027,4291.008809608278
FDZ34,OUT017,3143.451499247575
FDU45,OUT017,1987.6671510604535
NCD42,OUT035,839.1519135600763
FDX25,OUT045,2782.5143254658697
NCR29,OUT046,971.9391959077793
FDX43,OUT019,799.7998124297948
FDB04,OUT010,385.14734623103243
FDR49,OUT027,2249.9924893295965
FDS39,OUT018,2007.1143144675214
FDW58,OUT045,1686.8364418553736
FDG22,OUT019,1091.7505680077647
FDG31,OUT017,1203.4743163425499
NCV53,OUT027,5127.60197019105
DRJ37,OUT035,2508.563894334595
FDV07,OUT035,1946.6382887296115
FDW52,OUT018,2401.1940928355407
FDT15,OUT045,2888.7226855931767
FDD02,OUT018,1655.1631949359573
FDM16,OUT035,1447.4927504830937
NCE55,OUT046,2716.971588652223
FDB57,OUT018,3234.454760838319
FDQ04,OUT013,831.7392473341974
FDQ47,OUT019,1209.9192313244716
FDY14,OUT019,2204.0589069171033
DRK37,OUT017,3043.25988071114
FDO25,OUT017,3358.475688277347
FDL57,OUT046,4051.7390418462314
NCK29,OUT018,1675.990891179927
FDK46,OUT027,5451.143308188637
NCB43,OUT010,993.3585128249092
DRE01,OUT027,5106.532168738802
FDC46,OUT018,2618.8368351058925
FDQ23,OUT045,1664.1550913213312
FDX38,OUT049,1038.8288213251162
FDG60,OUT018,3391.9955201937973
FDW55,OUT017,3984.4810409446673
FDP39,OUT013,938.5491859218508
FDB20,OUT018,1066.5514360642176
FDV21,OUT017,2098.4941422721618
FDZ02,OUT013,1682.269399658335
FDP19,OUT027,3462.3525257238252
FDA38,OUT035,3908.5298309561604
FDH22,OUT045,1963.3081571697835
DRM11,OUT045,3957.852112143153
FDO12,OUT027,4478.691958253207
FDT14,OUT049,2059.5473280074993
FDW34,OUT010,1910.798342731393
FDG04,OUT027,4392.038187839172
FDW59,OUT018,1165.16465455953
FDR33,OUT018,1522.4165314105257
FDP32,OUT013,2103.9454716894734
FDL13,OUT027,5075.556226366425
FDD22,OUT013,1871.4780689278712
FDV40,OUT027,2664.602054306126
NCD55,OUT046,758.7207017020389
FDQ20,OUT010,1075.1851598915491
FDD28,OUT045,967.6648705316766
FDC39,OUT045,3171.7317176058277
NCR17,OUT049,1979.4972040809648
DRO35,OUT018,1600.3757422098215
FDF40,OUT049,4003.718173919853
FDR31,OUT018,2082.762561483192
NCQ41,OUT017,3147.9086839203483
FDP38,OUT046,911.1687693346905
NCU54,OUT027,4649.69492264701
FDG22,OUT018,456.29246598337613
DRK59,OUT013,3644.6042115647783
FDC37,OUT046,1744.383260383267
NCO42,OUT013,2342.3741996823023
NCT42,OUT017,2479.8984608549345
FDX27,OUT035,1718.2274758677415
FDV40,OUT018,1006.1950730175129
FDT45,OUT027,2395.016745063608
FDS47,OUT019,438.58150157726675
FDR45,OUT035,3844.4093571988196
FDB03,OUT045,3663.960206003271
FDO49,OUT035,1129.2682699935958
FDU60,OUT027,4103.9985489382225
FDB26,OUT018,713.062864585954
FDB46,OUT017,3464.83358120759
FDQ37,OUT019,1178.2785963038668
FDN03,OUT017,4025.0222343424566
NCX30,OUT045,3771.4776246210813
FDK32,OUT019,618.8979548657672
DRM47,OUT013,3027.5965049286747
NCO02,OUT046,1125.413304805757
FDP04,OUT013,1165.6727836146924
NCO43,OUT049,1730.6286434424746
FDD59,OUT013,1441.955993740596
FDQ10,OUT017,2820.133921753496
FDW45,OUT035,2504.52143947449
NCK30,OUT049,4014.304343727429
FDU31,OUT018,3133.453257193129
NCQ17,OUT019,530.1544135828068
FDN01,OUT017,2867.5245929305293
FDZ19,OUT049,2841.849922602125
DRG37,OUT017,2561.4408019300763
FDE32,OUT045,667.1512407460685
FDO34,OUT049,2751.7211049710886
FDM04,OUT019,890.9023172744475
FDZ25,OUT049,2836.0961249894353
FDU08,OUT049,1737.7944174154227
NCW30,OUT045,3927.0974151331884
NCM18,OUT013,1067.591745622468
FDS22,OUT035,979.5270031516933
NCH18,OUT017,3876.190974795114
FDC23,OUT013,2854.4545311031293
FDY46,OUT013,2962.6931318240427
NCU06,OUT046,3529.744970483675
FDX57,OUT045,1604.4103209369825
FDX36,OUT027,4934.482326993489
FDL16,OUT045,764.040449510189
FDT16,OUT010,2202.1649029596083
FDN16,OUT018,1452.7703459261816
FDC03,OUT046,3106.802775749677
DRF60,OUT013,3712.9988344719345
FDS27,OUT027,4535.696779213355
FDP33,OUT010,2053.5031124557718
FDJ36,OUT018,1404.93613683868
NCR42,OUT013,652.1012208953573
FDV14,OUT017,1548.4184493082735
NCP42,OUT035,3184.3170536899797
FDB50,OUT027,2725.10818759604
NCC30,OUT027,4187.871486349316
FDA23,OUT018,1400.5817849226953
FDW16,OUT017,1662.7694787468618
FDQ52,OUT010,1932.14673416187
FDB58,OUT049,2439.752232323998
NCP29,OUT049,1175.7123764284643
NCM05,OUT045,3992.3932451447454
FDO25,OUT013,3306.9252545946697
NCM54,OUT046,2029.0441721762368
NCL54,OUT046,2698.2911216400857
FDL39,OUT010,1013.636455334658
FDF53,OUT018,2595.1228615135547
NCQ42,OUT035,2175.1703265158685
FDF58,OUT013,1141.4937381959023
FDZ04,OUT035,1257.821289871716
FDE26,OUT019,404.1474460522287
FDS60,OUT017,2933.421955665268
FDV58,OUT017,3173.258549620353
FDM04,OUT045,913.4531079528483
FDE08,OUT035,2478.1609672116083
NCB43,OUT049,2983.4927970394438
FDU11,OUT010,66.53003596211136
FDF22,OUT019,1449.5192189237982
FDE24,OUT013,2283.798092364774
DRJ49,OUT046,2094.536033229702
NCQ53,OUT035,3778.8906681002627
NCL41,OUT013,700.8231639727474
FDR22,OUT013,1892.2745790757283
FDH04,OUT035,1726.0676549575774
DRH15,OUT045,710.5879998956208
FDY40,OUT049,1015.9976533269041
NCI17,OUT035,1705.1081007743808
NCC18,OUT013,2706.376332227937
FDY28,OUT027,4734.5925147720345
FDB45,OUT027,3137.91900168346
NCL30,OUT018,1747.2086614354182
FDM10,OUT017,3412.493728725726
FDH22,OUT027,3458.5632736068883
NCZ53,OUT017,3065.038741663836
NCI18,OUT013,3479.2157101253647
FDH14,OUT027,3735.6214767158517
FDR36,OUT027,2253.8993379987987
FDW01,OUT045,2350.7716172303517
FDK02,OUT027,3345.3323287162184
FDJ02,OUT018,2120.656189138279
FDU55,OUT013,4063.815135151777
NCV18,OUT027,2799.048073776564
FDH14,OUT018,1991.9202572325078
FDZ37,OUT045,1473.800773774219
FDX49,OUT049,3734.159973123331
NCD43,OUT046,1696.978130503146
FDZ07,OUT013,1137.6876403946164
FDK43,OUT035,2187.512225499827
FDR32,OUT018,3324.3109462129437
FDT39,OUT013,2506.5412101668658
NCV54,OUT017,2027.8538990545271
FDF38,OUT018,563.4654171980052
FDV60,OUT046,3108.9238257664033
FDH44,OUT027,3785.6183713178034
FDS21,OUT046,1118.7794898188818
NCL41,OUT045,609.5594306606989
FDM46,OUT017,1632.8322183442917
FDU27,OUT045,849.041771891888
NCJ54,OUT017,3691.9111559181383
DRG51,OUT018,2342.627669788323
NCA29,OUT019,811.466936492921
FDR47,OUT045,2975.3126586859516
NCL19,OUT027,3671.635458824924
DRG01,OUT049,1367.6473936412785
FDG10,OUT046,1078.0941173080987
NCV05,OUT049,2500.8025089614694
NCH18,OUT019,1892.2245973254517
FDV14,OUT018,1178.365958514267
DRJ23,OUT035,3102.4752630689445
DRJ11,OUT046,2903.8520250160514
FDZ03,OUT017,3054.9007681558624
FDI27,OUT010,981.6736926329153
FDJ14,OUT018,1150.6702140985562
FDU32,OUT017,2065.282668987272
FDD47,OUT027,4139.363244536473
DRF36,OUT035,3110.0775415286244
FDM21,OUT046,3986.0078946371764
FDV10,OUT018,572.1337204462917
FDH60,OUT018,2810.828470704104
FDX47,OUT010,660.9004040831402
FDT19,OUT019,882.1511692571868
FDO11,OUT045,3874.7088122437262
FDH24,OUT027,3934.801689858047
FDL02,OUT018,1514.3157546601178
FDB02,OUT049,2917.124177534396
FDA43,OUT046,3059.162942287115
FDG52,OUT045,791.8628188825544
DRC12,OUT013,2986.8560373441583
FDY37,OUT018,2047.802544717892
NCU18,OUT045,2173.508405124945
FDU09,OUT035,1176.5525807175875
DRJ25,OUT027,2264.637067478122
DRE12,OUT018,1544.5222274023695
DRL47,OUT017,2100.249524052322
DRK01,OUT046,1560.0476874720148
FDC22,OUT019,1135.0971908124507
FDG44,OUT013,974.0589080592711
FDW04,OUT035,2278.352185062333
FDK09,OUT049,3625.291935736709
NCN43,OUT035,2098.9046126243234
FDG04,OUT049,3050.894181247658
FDH32,OUT010,312.76631023440893
DRI47,OUT017,2412.1301869746003
DRE15,OUT013,1302.479159243448
FDY11,OUT035,1361.4768406404748
FDO60,OUT049,922.0690649095161
FDQ20,OUT018,514.7235424249378
FDO57,OUT027,3959.8322628024907
FDT14,OUT019,81.40520852306429
FDA57,OUT049,860.7585184327794
DRN35,OUT017,772.427485121832
FDJ03,OUT046,945.4214657354507
FDX28,OUT017,1750.1150018612661
DRE25,OUT045,1428.2400718807405
FDR09,OUT046,4011.346021474324
FDB23,OUT035,3711.918831047962
FDO08,OUT045,2575.5762828020306
FDQ23,OUT049,1767.0398055279975
FDW04,OUT013,2172.8031955028296
DRK13,OUT010,1173.9175570001753
NCL17,OUT027,3658.243354676424
FDY21,OUT035,3154.014411451828
FDJ38,OUT027,4432.099988977959
FDA37,OUT019,216.23972350449355
FDV43,OUT013,853.3404201593916
FDL36,OUT046,1515.2801640462176
FDD53,OUT045,715.9312408121514
FDZ19,OUT010,890.0357331732099
FDV21,OUT045,1937.8786226012994
NCL54,OUT018,2430.729807472755
DRI47,OUT027,3710.7872330039163
DRG03,OUT049,2540.4094725330733
FDG21,OUT013,2433.5792880087643
FDW03,OUT018,1498.1707934191313
NCI55,OUT046,1941.0974242587208
DRC36,OUT019,923.4546676533615
FDH22,OUT017,2152.1058059325037
FDV20,OUT045,2037.5303318951046
NCU41,OUT027,4415.435697255181
FDN46,OUT027,3146.0650694085707
FDK50,OUT045,2515.0966883108067
NCA05,OUT027,3753.6698389032836
DRH01,OUT018,2426.4114562367126
FDT08,OUT018,2112.654621543981
FDM08,OUT018,3259.2547789966147
FDZ07,OUT035,1231.379352776234
FDS22,OUT017,990.899751068549
FDV35,OUT027,3884.0652910423005
FDI28,OUT010,537.6201172268333
FDW58,OUT027,3195.7805166923054
FDT52,OUT045,3783.1704634443786
FDY34,OUT046,2650.2320346398524
FDR10,OUT046,2555.6701020536107
FDK57,OUT017,2048.618459194945
FDR02,OUT027,3215.588523013186
FDX49,OUT046,3659.9872466190222
FDQ20,OUT046,771.9517470436112
DRK23,OUT045,3812.8948943197593
NCW06,OUT046,2973.227702276013
FDR31,OUT017,2482.4388567628157
NCE43,OUT013,2660.361546783785
DRO59,OUT027,2696.4840719602626
FDN09,OUT049,3887.6825674201173
FDR11,OUT046,2566.3799454630584
FDO57,OUT013,2581.99768143753
NCX18,OUT017,3167.2039305588432
FDB05,OUT018,3577.53918445096
FDQ08,OUT018,840.4122477821336
NCG43,OUT035,1662.371546839546
FDJ56,OUT013,1673.9332583291837
FDA13,OUT010,1185.9436260762436
FDO56,OUT017,2037.5420141439663
FDB37,OUT018,3506.31099498547
FDZ02,OUT018,1375.7866317832438
FDQ24,OUT046,3860.5233518933305
FDM16,OUT013,1346.38303025944
FDU35,OUT049,1729.1571137634937
FDT35,OUT035,2840.041011337499
NCX30,OUT049,3905.469927539357
FDG04,OUT017,3058.4409893616858
FDI12,OUT035,1613.1378604258964
FDE35,OUT035,1242.6879793511198
NCP14,OUT027,3111.6777079192116
NCY53,OUT045,1705.9367269353397
FDP49,OUT017,1123.930161192054
FDQ04,OUT017,889.2970527968107
FDM39,OUT035,2959.9448908660615
FDO58,OUT019,718.2860295003899
FDC56,OUT017,2019.4183915849494
NCQ54,OUT046,2625.897452643369
FDV10,OUT027,2254.7794186778456
NCK17,OUT046,738.0193348651283
NCF55,OUT027,2107.694496214689
FDV33,OUT013,4099.894838744261
NCH29,OUT019,290.476970574079
FDA37,OUT027,3486.067627385133
FDH46,OUT018,1452.7676521280996
FDS25,OUT035,1962.784013372982
FDH04,OUT027,2969.3618972862423
FDX52,OUT046,3043.558683766191
NCD42,OUT017,801.6600040238533
FDW47,OUT017,2077.7395674082727
FDL25,OUT027,2981.94200210854
NCJ06,OUT010,55.37066877442919
FDY09,OUT013,2782.5827025480153
FDS40,OUT046,726.6441071847698
FDH41,OUT017,3449.9764190948827
FDG38,OUT035,1607.230099226686
FDU03,OUT027,4291.897980495248
FDV20,OUT046,2095.853884126455
DRB13,OUT045,2962.7854497318176
NCQ30,OUT013,1962.6448433208454
NCH06,OUT013,3797.169131850794
FDU50,OUT018,1607.1923281973397
NCO42,OUT019,439.53456977463486
FDW09,OUT018,1130.5233430121605
FDH04,OUT013,1599.771607712645
FDC21,OUT045,1746.1436661844448
FDL21,OUT049,913.0131048021246
FDM46,OUT010,369.23013004609936
FDT22,OUT019,832.2368863200219
FDB28,OUT035,3237.5203817521588
FDI12,OUT018,1235.0935334952314
FDA28,OUT045,2018.3751712602816
FDF59,OUT013,2091.5452108957084
FDM45,OUT027,3428.504906586997
FDQ56,OUT017,1489.0298912347123
FDR46,OUT049,2397.9722565851916
FDT01,OUT013,3350.7367956485155
FDD16,OUT027,2700.041272552903
NCU30,OUT010,665.5559241469929
FDM40,OUT010,371.9678071741847
FDI56,OUT035,1677.046362560739
NCS30,OUT013,2052.8064620218943
FDU08,OUT017,1743.8340689631661
FDX51,OUT027,4527.444266218977
FDA43,OUT045,3018.612054990601
FDX59,OUT010,1204.5882469161643
FDC37,OUT018,1473.8196256602782
FDP58,OUT013,3421.7688812801575
NCY42,OUT035,2401.7306723520715
FDF21,OUT018,2745.74764575152
FDU10,OUT027,2195.4141288572773
DRL47,OUT018,1721.3065298918295
FDA58,OUT018,3408.20604085714
FDJ22,OUT049,3114.418647720986
FDK50,OUT046,2551.181832489609
FDO38,OUT035,1458.685602391044
DRF60,OUT035,3834.8432196659387
NCZ42,OUT019,1796.1572816695002
FDD35,OUT049,2029.9780660481365
FDL25,OUT045,1501.3290528727819
FDJ16,OUT013,1034.3148304376675
DRK59,OUT049,3709.5305314483358
FDI50,OUT046,3635.338855084275
NCB19,OUT045,1361.0390448956193
DRI37,OUT035,1152.2381935335218
FDA14,OUT027,3774.4560590376705
FDC08,OUT018,3294.0435437342353
FDS45,OUT046,1763.4395105543358
FDI21,OUT049,1242.1790018877468
DRJ47,OUT035,2865.045159200562
DRE37,OUT027,4347.949743789688
FDT55,OUT018,2281.6269955240205
NCG42,OUT027,3474.249711173302
FDA31,OUT049,2782.430003818622
NCW42,OUT046,3420.111871444425
FDF50,OUT017,3146.454386643454
FDK56,OUT049,3006.389649933154
FDX10,OUT035,875.5515886763495
NCK07,OUT027,3978.9724662562185
FDZ49,OUT017,3576.6781843103336
FDR33,OUT013,1821.4762723643123
FDO44,OUT018,1531.9758589125463
FDA20,OUT046,2927.3821267365097
NCL30,OUT045,1971.3250889195933
FDI05,OUT019,592.2682951997432
FDQ12,OUT018,3287.287471798803
FDH47,OUT017,1708.1989492544647
FDH34,OUT018,2658.324044437969
FDF29,OUT046,2160.779818174719
FDG40,OUT018,409.7476380650663
NCE18,OUT017,3942.0500256245004
FDP21,OUT010,1153.2065419136934
FDY50,OUT013,1494.2876741762382
FDB36,OUT049,2225.4127748905867
NCZ29,OUT049,2110.158585091413
FDU20,OUT018,1707.2453371563117
FDO56,OUT013,1990.276762194892
FDW31,OUT049,3234.375800958809
DRH59,OUT013,1284.4709598247682
NCB30,OUT017,3173.813079878041
FDK43,OUT027,3489.899250431802
FDW43,OUT045,3551.242823644542
NCL19,OUT017,2341.658009759386
FDJ27,OUT046,1669.4792100976947
FDC45,OUT046,2655.6991612977968
FDY40,OUT035,1096.6041716455993
NCM41,OUT035,1643.5060816547978
NCK18,OUT019,734.8729399352256
FDP37,OUT049,2156.2125323058954
FDA27,OUT027,5419.857260049112
NCX30,OUT035,3950.5078781345283
FDR09,OUT017,4067.8073913674025
FDG08,OUT027,4152.314233949635
NCU30,OUT013,2619.2431293870327
FDB16,OUT017,1575.1255090667585
FDM16,OUT017,1408.4832727795342
FDC48,OUT013,1422.65049078888
NCF18,OUT046,2936.3313236418794
FDU46,OUT018,1238.674268979742
FDH41,OUT018,3068.0911429009716
NCN42,OUT010,438.20911855321185
FDU49,OUT046,1516.4542348692416
FDB20,OUT027,2743.259465097517
FDG50,OUT019,349.52161536340543
FDW20,OUT045,1922.034220577607
NCO55,OUT049,1837.8308231529968
FDX48,OUT046,2498.693086183576
FDU48,OUT046,2128.1069383087934
FDR48,OUT019,515.7458036706358
FDK27,OUT013,2034.6005315356642
FDT35,OUT013,2691.538836126277
FDN12,OUT049,1879.1868282461483
NCE31,OUT019,1268.474489622653
FDL21,OUT017,932.4089924524241
FDV56,OUT017,1903.7827101430892
FDR16,OUT017,3479.3754346389796
NCP41,OUT049,1855.249711992211
FDJ27,OUT013,1729.113434188182
FDA07,OUT017,2134.8947626736376
FDK55,OUT049,1585.942829891495
FDM33,OUT049,3520.3590940222266
FDY46,OUT046,2934.1844649921736
FDD36,OUT046,1919.225527145796
FDB12,OUT027,3121.108348918953
FDF28,OUT019,216.3687316071747
NCE07,OUT019,417.4525935681787
FDW50,OUT027,4026.7608098613537
NCW18,OUT017,3744.519762053118
NCJ17,OUT019,512.5260726505732
DRZ24,OUT010,38.59034232653278
FDS07,OUT035,2002.003387845745
NCW05,OUT010,188.88682729896493
FDZ22,OUT018,1132.0457886385043
FDK02,OUT046,1896.003716672259
FDZ45,OUT027,4494.86647129896
FDL25,OUT046,1534.513293575998
FDS08,OUT045,2712.5066393869547
NCZ42,OUT027,5059.09852435694
FDX57,OUT035,1784.9354513132303
FDF21,OUT046,3016.342640450615
FDJ56,OUT018,1318.3562320000717
FDX10,OUT013,764.089967241079
DRG48,OUT035,2445.7464048312368
DRN37,OUT046,2606.1377500687927
NCY41,OUT018,377.1994298689342
FDN28,OUT045,1690.3939621132813
FDE34,OUT045,2782.4543041878414
FDR10,OUT045,2546.2593757240484
FDC32,OUT017,1631.320967289898
DRG13,OUT046,2577.0770377096756
FDP59,OUT049,1852.2836340498657
NCT53,OUT010,727.4872866087536
FDL57,OUT027,5436.786250747611
FDN32,OUT010,1055.9744115668032
FDK09,OUT018,3253.8163796596336
FDA52,OUT010,939.8855588480347
FDC57,OUT049,3161.3467246764594
FDI09,OUT035,3869.9343955779414
NCB07,OUT046,3057.3553457339344
FDP26,OUT035,1811.5594508041445
FDP40,OUT027,3292.990173856082
FDL15,OUT013,2447.517594517594
FDV07,OUT046,1823.7851615347067
FDS03,OUT017,1229.5849006051353
FDE50,OUT049,3064.3665243925143
FDQ15,OUT017,1454.9233085180772
FDQ33,OUT010,503.5634188602836
FDT22,OUT013,1045.0482467809645
DRO35,OUT035,2024.25712881451
FDJ41,OUT049,4146.777377829227
FDQ27,OUT035,1906.993281516312
FDC26,OUT017,1914.0640087237553
NCF43,OUT027,3677.919784771253
NCR50,OUT035,2556.1502080866594
FDE39,OUT018,1676.7602514151235
FDN49,OUT027,2206.9436610565
DRG11,OUT035,1865.786515940003
NCA18,OUT049,1965.5316952574763
FDM36,OUT018,2482.949838550617
FDW32,OUT017,1565.3037716466383
NCQ18,OUT010,314.5138115959197
FDX14,OUT027,2710.363997622004
FDD46,OUT017,2503.781689896051
FDI34,OUT019,1765.8805719284705
NCJ17,OUT035,1512.8580849969728
FDB52,OUT035,4123.627099961492
FDV55,OUT018,2024.1318834892454
FDC57,OUT046,3041.231921954259
FDB29,OUT046,1910.4125722249532
NCO43,OUT035,1765.3080877283896
FDG44,OUT045,876.8186877607804
FDJ34,OUT045,2009.7335263686696
FDH40,OUT049,1513.5503867410243
NCD07,OUT027,3215.582411337181
FDB41,OUT017,977.3369495667879
FDH47,OUT018,1332.14873506968
DRK37,OUT035,3092.6565744150157
FDM25,OUT019,958.0140594642668
NCX06,OUT045,2789.641544169921
NCS05,OUT017,2219.186769488194
FDS39,OUT045,2226.7707760697813
FDC47,OUT027,4924.287738209159
FDG20,OUT013,2860.997652269057
DRL23,OUT017,1827.1221425344074
FDY33,OUT013,2573.879982200911
NCH18,OUT045,3694.701197994287
FDX47,OUT035,2657.872341205916
NCB06,OUT045,2426.088819400379
FDP36,OUT049,1035.7174290778723
FDW44,OUT018,2493.732503219147
NCU41,OUT018,2708.135376817906
NCS17,OUT046,1550.6801489020047
FDD46,OUT035,2588.8981998130757
FDE45,OUT017,2903.550703479872
FDI09,OUT017,3824.8336437352937
NCJ54,OUT010,1730.385547509055
NCA29,OUT018,2425.5502419713202
NCN41,OUT027,3376.8271403861354
FDY34,OUT035,2794.6586145772826
NCG55,OUT035,2001.1167664904335
DRM49,OUT046,810.296931680424
NCB42,OUT049,1955.3469770215952
FDE58,OUT045,1836.6050074270909
DRJ25,OUT013,897.8113379910247
FDS47,OUT010,455.26812478897875
FDY21,OUT049,3160.7459884626487
NCI54,OUT013,1824.6041038395283
FDO24,OUT017,2576.897253950917
FDY43,OUT035,2796.2134327154945
FDF35,OUT018,1449.7749497632153
NCP29,OUT019,813.1291917006996
FDN28,OUT027,3142.289940268166
FDJ50,OUT018,678.2830093992244
FDQ14,OUT027,3818.84574810756
FDC37,OUT035,1913.9931640810812
FDN08,OUT046,1955.1931112452858
FDD04,OUT035,2398.593886653399
FDW34,OUT018,3512.2271898315257
FDP04,OUT017,1247.0679202978667
NCG07,OUT017,3022.1241694785394
NCN14,OUT018,2583.2435464356936
FDJ16,OUT045,951.8768377292479
NCM42,OUT045,1701.0849288093082
NCF19,OUT046,875.2399984246345
FDY21,OUT018,2777.3589799405704
FDY19,OUT035,2029.260810258305
FDV09,OUT045,2337.959079732056
FDA28,OUT013,2110.499677913049
FDC38,OUT018,1851.458378406104
FDL28,OUT045,3558.445621308032
NCH43,OUT049,3442.6749866247865
NCN53,OUT045,592.7489882484639
NCW05,OUT017,1813.7806954551793
NCO30,OUT018,2628.0141240078697
FDT04,OUT019,1167.937272609579
FDB27,OUT018,2808.754075323109
NCK07,OUT013,2635.8817078664665
NCA53,OUT013,904.4590581876053
FDB33,OUT018,2278.855418493405
FDU37,OUT017,1470.694014978036
FDR13,OUT035,2061.7748262605014
FDE45,OUT049,2901.970818486506
FDV37,OUT017,3203.6068980254477
FDX44,OUT019,357.94090785800483
NCL06,OUT017,4107.2713386287305
FDJ28,OUT045,2938.064748468444
FDX55,OUT049,3499.6325910380447
NCK17,OUT018,473.3748318160276
FDH52,OUT035,1273.391009606113
FDN13,OUT027,3050.5244444163445
FDK44,OUT018,2419.7369790436596
FDU16,OUT046,1418.5473593636873
FDZ07,OUT017,1184.8587608037778
NCN06,OUT027,3976.057479752799
FDH02,OUT010,305.40850090431366
