Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDD22,OUT027,3535.267220875645
FDM27,OUT017,2833.3753348616992
FDL02,OUT027,2687.169505125211
NCA17,OUT035,2331.9382283097225
FDE38,OUT019,451.18215459945515
NCG07,OUT049,3655.5286880014937
DRC27,OUT013,3530.1046515788266
FDA27,OUT035,4143.111224397333
FDW40,OUT045,2032.247805295688
DRI11,OUT013,1768.5851950098927
FDN50,OUT046,1537.302939078701
FDR12,OUT046,2940.9465355539114
FDT34,OUT027,3162.452655065949
FDW11,OUT035,1138.775630530572
NCO30,OUT027,4605.378243554198
FDZ34,OUT017,2808.7275283958625
FDU45,OUT017,1949.483202783248
NCD42,OUT035,1550.466264225929
FDX25,OUT045,2717.2248196024357
NCR29,OUT046,1588.9826820896567
FDX43,OUT019,449.33161100714767
FDB04,OUT010,199.0106068935704
FDR49,OUT027,1585.3416585935745
FDS39,OUT018,1863.3950979064705
FDW58,OUT045,1400.5888303817974
FDG22,OUT019,154.17903363863027
FDG31,OUT017,1217.7833749551946
NCV53,OUT027,5764.009597483281
DRJ37,OUT035,2539.3878469480983
FDV07,OUT035,1720.5747287202714
FDW52,OUT018,2104.0937920388787
FDT15,OUT045,2884.711748723379
FDD02,OUT018,1818.5333842420278
FDM16,OUT035,1362.7379544486716
NCE55,OUT046,2930.636813994509
FDB57,OUT018,2764.8312609947025
FDQ04,OUT013,1098.8565662177125
FDQ47,OUT019,185.7067389501687
FDY14,OUT019,522.800418071522
DRK37,OUT017,2810.696698146593
FDO25,OUT017,3248.3424719017553
FDL57,OUT046,3820.96614631992
NCK29,OUT018,1848.7370340086566
FDK46,OUT027,6812.733935952776
NCB43,OUT010,570.6839709078797
DRE01,OUT027,4769.698888141106
FDC46,OUT018,2949.9953675756155
FDQ23,OUT045,1575.2610071130634
FDX38,OUT049,994.3261141848532
FDG60,OUT018,3120.3001286699314
FDW55,OUT017,4156.769209007554
FDP39,OUT013,879.6456831252254
FDB20,OUT018,1225.8859945859222
FDV21,OUT017,2112.6818648732533
FDZ02,OUT013,1673.3736694692018
FDP19,OUT027,3474.2711407396587
FDA38,OUT035,3210.249479517017
FDH22,OUT045,1813.4237154409952
DRM11,OUT045,3238.3334373702237
FDO12,OUT027,5571.270419578793
FDT14,OUT049,1852.3733249254476
FDW34,OUT010,488.655383930109
FDG04,OUT027,4227.608709649808
FDW59,OUT018,1168.4256068113616
FDR33,OUT018,1402.2428322508813
FDP32,OUT013,2162.4676378181707
FDL13,OUT027,6261.94957824897
FDD22,OUT013,1787.0996664762165
FDV40,OUT027,1538.3469398436782
NCD55,OUT046,939.0288116031359
FDQ20,OUT010,170.18674577351135
FDD28,OUT045,751.6199046271818
FDC39,OUT045,3113.113082263446
NCR17,OUT049,1826.0011419828934
DRO35,OUT018,1447.2884990905713
FDF40,OUT049,3678.5918510022707
FDR31,OUT018,1953.1824050125774
NCQ41,OUT017,3069.030301688514
FDP38,OUT046,984.9306264922366
NCU54,OUT027,5305.475291873387
FDG22,OUT018,738.4334962646269
DRK59,OUT013,3697.439432827711
FDC37,OUT046,1764.7244386263221
NCO42,OUT013,2822.9742104854986
NCT42,OUT017,2608.2384463315384
FDX27,OUT035,1733.8033614706446
FDV40,OUT018,1077.997081329494
FDT45,OUT027,1489.420189177376
FDS47,OUT019,263.9033235166999
FDR45,OUT035,3680.7877532950765
FDB03,OUT045,3617.9923781501066
FDO49,OUT035,1094.9351419110246
FDU60,OUT027,4262.925560364423
FDB26,OUT018,794.1331274355839
FDB46,OUT017,3317.5009432671027
FDQ37,OUT019,560.3310678511144
FDN03,OUT017,4026.622315925395
NCX30,OUT045,3463.50480708263
FDK32,OUT019,342.4959243234434
DRM47,OUT013,3066.4720528541525
NCO02,OUT046,1042.0120344904133
FDP04,OUT013,1126.501516406571
NCO43,OUT049,1879.2808118116943
FDD59,OUT013,1455.271303023475
FDQ10,OUT017,3032.161471183231
FDW45,OUT035,2635.2796465658175
NCK30,OUT049,3966.149394461966
FDU31,OUT018,2631.97069249864
NCQ17,OUT019,379.25862921277263
FDN01,OUT017,2935.9269105583053
FDZ19,OUT049,2834.370561825515
DRG37,OUT017,2578.3949137883383
FDE32,OUT045,1082.8657399591734
FDO34,OUT049,2969.784630901014
FDM04,OUT019,200.76523966962029
FDZ25,OUT049,2975.1654501413154
FDU08,OUT049,1648.7749016691794
NCW30,OUT045,3053.633244588962
NCM18,OUT013,1084.719323908897
FDS22,OUT035,1291.8825628053748
NCH18,OUT017,3394.483910955569
FDC23,OUT013,3139.43849544995
FDY46,OUT013,2656.1736942013604
NCU06,OUT046,3257.091486879414
FDX57,OUT045,1548.1622195263253
FDX36,OUT027,5257.991020651713
FDL16,OUT045,1046.1982224897308
FDT16,OUT010,620.1061157456521
FDN16,OUT018,1419.156679103025
FDC03,OUT046,3301.750518356878
DRF60,OUT013,3692.8999306358087
FDS27,OUT027,4973.578761892712
FDP33,OUT010,595.2394503118813
FDJ36,OUT018,1374.1528632712223
NCR42,OUT013,893.5754279670991
FDV14,OUT017,1457.3497374069195
NCP42,OUT035,2982.03296754499
FDB50,OUT027,2356.0176853784515
NCC30,OUT027,4271.119963414947
FDA23,OUT018,1398.3840443931401
FDW16,OUT017,1373.4551463758085
FDQ52,OUT010,531.1489597881568
FDB58,OUT049,2023.6519549920451
NCP29,OUT049,1481.2851972146832
NCM05,OUT045,3276.387846350526
FDO25,OUT013,3215.8295077011703
NCM54,OUT046,2185.9729187691573
NCL54,OUT046,3148.4043191177475
FDL39,OUT010,545.3513399546283
FDF53,OUT018,2883.8343266461056
NCQ42,OUT035,2014.1937420157562
FDF58,OUT013,1147.3142306655004
FDZ04,OUT035,1210.701770787983
FDE26,OUT019,294.53869620628046
FDS60,OUT017,3059.257987103917
FDV58,OUT017,2983.3257530895494
FDM04,OUT045,961.6505738802308
FDE08,OUT035,2408.8281108488327
NCB43,OUT049,3277.4155609429504
FDU11,OUT010,264.8253504194083
FDF22,OUT019,474.06473979170346
FDE24,OUT013,2413.722867991975
DRJ49,OUT046,2071.016321690525
NCQ53,OUT035,3670.864179717988
NCL41,OUT013,1114.5268092697222
FDR22,OUT013,1807.6502251290005
FDH04,OUT035,1685.9639404215807
DRH15,OUT045,1209.9144691874046
FDY40,OUT049,1016.0305627446725
NCI17,OUT035,1917.0820498313071
NCC18,OUT013,2590.6725688536685
FDY28,OUT027,5135.1872523896045
FDB45,OUT027,2737.811515746587
NCL30,OUT018,2122.8686437708097
FDM10,OUT017,4124.364697187918
FDH22,OUT027,3559.616222173932
NCZ53,OUT017,3043.307492126258
NCI18,OUT013,3551.246262348727
FDH14,OUT027,3593.5864362224575
FDR36,OUT027,1500.7615254709858
FDW01,OUT045,2391.6508344749127
FDK02,OUT027,3224.9018390885753
FDJ02,OUT018,1865.774317585864
FDU55,OUT013,4761.467212730789
NCV18,OUT027,2275.0237936156027
FDH14,OUT018,1555.1592422998542
FDZ37,OUT045,1476.0040290881827
FDX49,OUT049,3507.9993924552737
NCD43,OUT046,1866.8211914111123
FDZ07,OUT013,1117.3651945011638
FDK43,OUT035,2056.1559560769024
FDR32,OUT018,2921.5308906180817
FDT39,OUT013,2275.4497547822366
NCV54,OUT017,2012.9638176756025
FDF38,OUT018,815.4935540745022
FDV60,OUT046,2919.0840529028937
FDH44,OUT027,4350.808669850373
FDS21,OUT046,1329.6224030020726
NCL41,OUT045,958.7771718611256
FDM46,OUT017,2084.6351648543673
FDU27,OUT045,1249.757552362496
NCJ54,OUT017,3469.4243178094607
DRG51,OUT018,2141.747375358853
NCA29,OUT019,404.13553824074336
FDR47,OUT045,2798.4746583764745
NCL19,OUT027,3367.280586228817
DRG01,OUT049,1197.222796344556
FDG10,OUT046,1439.3394360111158
NCV05,OUT049,2545.853170523625
NCH18,OUT019,480.43979186544254
FDV14,OUT018,1172.9100745478747
DRJ23,OUT035,2790.718920404455
DRJ11,OUT046,2702.9084023911023
FDZ03,OUT017,3757.019667497501
FDI27,OUT010,142.94468489595502
FDJ14,OUT018,1207.4218888852204
FDU32,OUT017,2054.9509380173836
FDD47,OUT027,3998.2862230153387
DRF36,OUT035,2874.4041645185575
FDM21,OUT046,4588.7419234906865
FDV10,OUT018,837.31672924821
FDH60,OUT018,2457.728941501848
FDX47,OUT010,327.3135026157741
FDT19,OUT019,399.4604242044741
FDO11,OUT045,3545.298603624658
FDH24,OUT027,4258.325573506239
FDL02,OUT018,1475.301177982816
FDB02,OUT049,3092.594298348085
FDA43,OUT046,3869.362237641268
FDG52,OUT045,844.9792804489865
DRC12,OUT013,2959.7381897194455
FDY37,OUT018,1502.0251151401926
NCU18,OUT045,1958.0220056079895
FDU09,OUT035,1168.8508427475076
DRJ25,OUT027,2131.053226302898
DRE12,OUT018,1658.8408201718773
DRL47,OUT017,1807.7191445493495
DRK01,OUT046,1417.5968432827954
FDC22,OUT019,496.94723495443895
FDG44,OUT013,1139.9870361709814
FDW04,OUT035,2015.9496131404262
FDK09,OUT049,3367.283765507923
NCN43,OUT035,2345.2767964340615
FDG04,OUT049,2918.1626064226693
FDH32,OUT010,203.24099950389748
DRI47,OUT017,2464.7356069228144
DRE15,OUT013,1576.7062884052193
FDY11,OUT035,1398.614458381536
FDO60,OUT049,1106.9136591649078
FDQ20,OUT018,677.0554632415453
FDO57,OUT027,3904.382736296771
FDT14,OUT019,279.6509582022974
FDA57,OUT049,1116.9609257400898
DRN35,OUT017,1259.0963398080912
FDJ03,OUT046,1256.9209318188985
FDX28,OUT017,1726.4632944894793
DRE25,OUT045,1255.3881721355451
FDR09,OUT046,4148.4960803175
FDB23,OUT035,3635.1062666601856
FDO08,OUT045,2908.8800169735164
FDQ23,OUT049,1717.6350147336257
FDW04,OUT013,1905.2805215641815
DRK13,OUT010,453.108723264906
NCL17,OUT027,3394.131115654803
FDY21,OUT035,3243.365633818928
FDJ38,OUT027,4512.417294688629
FDA37,OUT019,307.66852633673557
FDV43,OUT013,955.8160259630708
FDL36,OUT046,1577.8593183386945
FDD53,OUT045,1029.5087477134016
FDZ19,OUT010,405.85607832887735
FDV21,OUT045,1639.435723252419
NCL54,OUT018,2109.8807610023
DRI47,OUT027,3143.757330702691
DRG03,OUT049,2623.5054288066044
FDG21,OUT013,2743.9934985780756
FDW03,OUT018,1516.4340347576292
NCI55,OUT046,2117.6084887057373
DRC36,OUT019,544.4952619126337
FDH22,OUT017,1981.4615742412198
FDV20,OUT045,1908.6421374982986
NCU41,OUT027,4862.955762387187
FDN46,OUT027,2538.9550279911205
FDK50,OUT045,2341.537442710219
NCA05,OUT027,3828.7251645324154
DRH01,OUT018,2565.3171080411203
FDT08,OUT018,2116.2807957439722
FDM08,OUT018,3015.112620297738
FDZ07,OUT035,1203.2041189748998
FDS22,OUT017,1126.0665057502245
FDV35,OUT027,3857.8146711775057
FDI28,OUT010,190.81794375378752
FDW58,OUT027,2697.4847381572727
FDT52,OUT045,3940.4667632225874
FDY34,OUT046,2740.4134158797497
FDR10,OUT046,2390.775206440852
FDK57,OUT017,1820.331730137836
FDR02,OUT027,2753.9737042185843
FDX49,OUT046,3644.8962025897436
FDQ20,OUT046,970.0246555080873
DRK23,OUT045,3517.354075149727
NCW06,OUT046,2824.1480813668995
FDR31,OUT017,2464.468931677331
NCE43,OUT013,2624.8792711028823
DRO59,OUT027,2237.496813424084
FDN09,OUT049,3962.32359765142
FDR11,OUT046,2816.8581096230373
FDO57,OUT013,2806.74948628221
NCX18,OUT017,3085.809984369586
FDB05,OUT018,3331.983490528363
FDQ08,OUT018,894.209461639651
NCG43,OUT035,1813.4767174371634
FDJ56,OUT013,1703.3137447764343
FDA13,OUT010,174.9725046209401
FDO56,OUT017,1876.070133144646
FDB37,OUT018,3286.0914963350615
FDZ02,OUT018,1185.0711635138564
FDQ24,OUT046,3993.433028663108
FDM16,OUT013,1025.455040988927
FDU35,OUT049,1573.4438188144459
FDT35,OUT035,2999.395519349397
NCX30,OUT049,3458.950732146707
FDG04,OUT017,3459.3669200587915
FDI12,OUT035,1366.9838222925139
FDE35,OUT035,1301.258225630613
NCP14,OUT027,2397.2888579252744
NCY53,OUT045,1734.775359500341
FDP49,OUT017,1047.1383820998362
FDQ04,OUT017,1002.3227030442927
FDM39,OUT035,3211.7330129518778
FDO58,OUT019,435.4885609146706
FDC56,OUT017,1838.6184644768002
NCQ54,OUT046,2530.9638688143177
FDV10,OUT027,1495.4122328667204
NCK17,OUT046,966.4015674514079
NCF55,OUT027,1287.200490825112
FDV33,OUT013,3828.134331934899
NCH29,OUT019,229.47999989011055
FDA37,OUT027,3110.859353869176
FDH46,OUT018,1299.7200502463284
FDS25,OUT035,1759.3369166587947
FDH04,OUT027,2387.388069157874
FDX52,OUT046,3156.1323888744537
NCD42,OUT017,902.330082495455
FDW47,OUT017,1892.44692855304
FDL25,OUT027,2544.021853305981
NCJ06,OUT010,283.5581310572842
FDY09,OUT013,2610.49521307071
FDS40,OUT046,1061.9459716790914
FDH41,OUT017,3684.397999071048
FDG38,OUT035,1360.1691699669284
FDU03,OUT027,4985.982708496037
FDV20,OUT046,2139.073872018557
DRB13,OUT045,2469.89931425949
NCQ30,OUT013,1633.2351288286789
NCH06,OUT013,3839.2826253575267
FDU50,OUT018,1734.1225245858368
NCO42,OUT019,357.74979355454656
FDW09,OUT018,1020.1590413765214
FDH04,OUT013,1302.7006353032311
FDC21,OUT045,1597.463061459803
FDL21,OUT049,1210.414355824215
FDM46,OUT010,227.64192757507408
FDT22,OUT019,207.06012415037466
FDB28,OUT035,3076.2504093179805
FDI12,OUT018,1360.8706171782876
FDA28,OUT045,1759.4016898365066
FDF59,OUT013,1947.179363389522
FDM45,OUT027,2898.9846878902154
FDQ56,OUT017,1269.2513796923035
FDR46,OUT049,2460.593566109595
FDT01,OUT013,3235.348788250936
FDD16,OUT027,1870.7753748887521
NCU30,OUT010,349.39318787900345
FDM40,OUT010,358.9455510126871
FDI56,OUT035,1541.7606191021207
NCS30,OUT013,1969.9748072974485
FDU08,OUT017,1709.9657905002302
FDX51,OUT027,5385.693152107266
FDA43,OUT045,2366.4337400872796
FDX59,OUT010,186.81085418587304
FDC37,OUT018,1391.9363464496846
FDP58,OUT013,3418.66297944653
NCY42,OUT035,2363.794772763871
FDF21,OUT018,2751.050856098255
FDU10,OUT027,1441.9376237999822
DRL47,OUT018,1469.5812106615713
FDA58,OUT018,3002.1414908962115
FDJ22,OUT049,2752.3878797095485
FDK50,OUT046,2377.9052989952966
FDO38,OUT035,1228.4361792604154
DRF60,OUT035,3370.5050540169714
NCZ42,OUT019,520.1468459479139
FDD35,OUT049,2086.431959933262
FDL25,OUT045,1462.1900008584466
FDJ16,OUT013,1164.6480099661476
DRK59,OUT049,3822.8663029120453
FDI50,OUT046,3798.8785479611984
NCB19,OUT045,1651.2115846386776
DRI37,OUT035,1378.3201565328702
FDA14,OUT027,3335.960513516818
FDC08,OUT018,2950.791202704956
FDS45,OUT046,2349.7685964968755
FDI21,OUT049,1358.919949464842
DRJ47,OUT035,2782.5909540461475
DRE37,OUT027,4503.579992821536
FDT55,OUT018,2219.7682104791315
NCG42,OUT027,3476.4264777809726
FDA31,OUT049,2905.5781481650283
NCW42,OUT046,3296.7678388393433
FDF50,OUT017,3001.656846979335
FDK56,OUT049,3528.7313362779096
FDX10,OUT035,974.8448916231279
NCK07,OUT027,3963.353711665775
FDZ49,OUT017,3293.0594243004043
FDR33,OUT013,1294.7088473975773
FDO44,OUT018,1413.9617249384723
FDA20,OUT046,3666.1584840966116
NCL30,OUT045,1763.1151066138605
FDI05,OUT019,235.16218760488962
FDQ12,OUT018,3167.761791020952
FDH47,OUT017,1904.0992374686691
FDH34,OUT018,2691.8709752649675
FDF29,OUT046,2236.280389953148
FDG40,OUT018,703.7409941769138
NCE18,OUT017,3567.394018117598
FDP21,OUT010,461.07377720168284
FDY50,OUT013,1646.0872184202533
FDB36,OUT049,1956.0289991069499
NCZ29,OUT049,2055.6884371348406
FDU20,OUT018,1404.1226189735848
FDO56,OUT013,2107.0355844044793
FDW31,OUT049,3383.09238637984
DRH59,OUT013,1355.3429844894408
NCB30,OUT017,3105.3388172690507
FDK43,OUT027,3704.340396264898
FDW43,OUT045,3421.8976561578143
NCL19,OUT017,2368.503804839662
FDJ27,OUT046,1568.2176986599786
FDC45,OUT046,2693.930269880679
FDY40,OUT035,1082.1434184956195
NCM41,OUT035,1896.7663024252877
NCK18,OUT019,489.7436550735998
FDP37,OUT049,2244.6533075984294
FDA27,OUT027,6273.7852721951485
NCX30,OUT035,3802.917033644172
FDR09,OUT017,4570.725385479497
FDG08,OUT027,4214.365107578619
NCU30,OUT013,2551.9754261593557
FDB16,OUT017,1318.2883561391855
FDM16,OUT017,1383.3379207966457
FDC48,OUT013,1228.4430474875162
NCF18,OUT046,2789.108716668258
FDU46,OUT018,1354.3383941447062
FDH41,OUT018,3174.6981484613075
NCN42,OUT010,458.80534836435663
FDU49,OUT046,1433.1456913739646
FDB20,OUT027,2024.784073685646
FDG50,OUT019,249.37377049144288
FDW20,OUT045,1836.1046775644893
NCO55,OUT049,1640.4653641925609
FDX48,OUT046,2427.484339883333
FDU48,OUT046,1980.6037537416314
FDR48,OUT019,285.2590258705769
FDK27,OUT013,1767.2778550246076
FDT35,OUT013,2892.9660131352744
FDN12,OUT049,1757.6393992115688
NCE31,OUT019,281.01360475863993
FDL21,OUT017,1412.8373357507721
FDV56,OUT017,1749.5116762866858
FDR16,OUT017,3152.6962257548903
NCP41,OUT049,1860.2200313112753
FDJ27,OUT013,1615.3918176764605
FDA07,OUT017,2033.336643868942
FDK55,OUT049,1474.9096684182255
FDM33,OUT049,3180.02330496404
FDY46,OUT046,3157.3067909592028
FDD36,OUT046,2092.4546440809345
FDB12,OUT027,2715.086443169654
FDF28,OUT019,324.4520819508309
NCE07,OUT019,338.37602369926515
FDW50,OUT027,3861.7073170953427
NCW18,OUT017,3475.245871724896
NCJ17,OUT019,274.84937943059913
DRZ24,OUT010,269.72749443647007
FDS07,OUT035,1544.4412810870926
NCW05,OUT010,290.22152592790275
FDZ22,OUT018,1137.6270919027093
FDK02,OUT046,1444.6390032909942
FDZ45,OUT027,5128.5045601641195
FDL25,OUT046,1609.9092013102274
FDS08,OUT045,2332.631148425582
NCZ42,OUT027,6268.036759943353
FDX57,OUT035,1730.5100931503562
FDF21,OUT046,3094.537072110736
FDJ56,OUT018,1208.7316698005263
FDX10,OUT013,1002.7230493668746
DRG48,OUT035,2347.9036851498927
DRN37,OUT046,2185.708123585845
NCY41,OUT018,794.3452860051489
FDN28,OUT045,1876.1611404122852
FDE34,OUT045,2252.7092117067746
FDR10,OUT045,2563.043879152108
FDC32,OUT017,1630.763537740517
DRG13,OUT046,2431.251046193426
FDP59,OUT049,1738.168500856497
NCT53,OUT010,336.4779873966927
FDL57,OUT027,5578.801662736974
FDN32,OUT010,367.4821800810819
FDK09,OUT018,3279.010997011509
FDA52,OUT010,531.3264023414877
FDC57,OUT049,3138.2932361556977
FDI09,OUT035,3546.1669172203588
NCB07,OUT046,2529.1452185892763
FDP26,OUT035,1626.4293785072616
FDP40,OUT027,3101.9508383183356
FDL15,OUT013,2309.1436696049527
FDV07,OUT046,1893.3750231023319
FDS03,OUT017,1202.8429577160841
FDE50,OUT049,3112.379709234497
FDQ15,OUT017,1448.0845614520397
FDQ33,OUT010,403.9948616556292
FDT22,OUT013,982.9443946930764
DRO35,OUT035,1694.5486606849354
FDJ41,OUT049,4227.300786561943
FDQ27,OUT035,2050.243687477956
FDC26,OUT017,1802.451462353872
NCF43,OUT027,3640.1995108917963
NCR50,OUT035,2512.5511011762687
FDE39,OUT018,1800.245520943149
FDN49,OUT027,1502.7608793785562
DRG11,OUT035,1655.0556831970039
NCA18,OUT049,1771.0569862927898
FDM36,OUT018,2471.812785524563
FDW32,OUT017,1367.69627536225
NCQ18,OUT010,271.62699374062345
FDX14,OUT027,2046.5109291799172
FDD46,OUT017,2466.3764880793424
FDI34,OUT019,530.8768570761441
NCJ17,OUT035,1909.6205217893882
FDB52,OUT035,4049.1448170838307
FDV55,OUT018,1651.788011633032
FDC57,OUT046,2962.875351154333
FDB29,OUT046,2125.5630670264877
NCO43,OUT035,2096.409697511575
FDG44,OUT045,1073.5225804769634
FDJ34,OUT045,1710.441839425519
FDH40,OUT049,1217.760398519989
NCD07,OUT027,3445.3800689985464
FDB41,OUT017,1154.2814902131636
FDH47,OUT018,1336.0155985951037
DRK37,OUT035,2857.3048708511637
FDM25,OUT019,427.94574967322245
NCX06,OUT045,2929.5118505690984
NCS05,OUT017,2262.3452283381853
FDS39,OUT045,1760.176664757853
FDC47,OUT027,5984.856865262264
FDG20,OUT013,3499.953824175063
DRL23,OUT017,1724.4364871764199
FDY33,OUT013,2734.030976729324
NCH18,OUT045,3313.4533449683017
FDX47,OUT035,2679.846949612635
NCB06,OUT045,2413.4811746528317
FDP36,OUT049,1106.5187388985257
FDW44,OUT018,2560.9069389133183
NCU41,OUT018,2716.481027561468
NCS17,OUT046,1437.2326794650214
FDD46,OUT035,2533.6739639744715
FDE45,OUT017,3281.6088679313043
FDI09,OUT017,3341.1544081096263
NCJ54,OUT010,609.3921398114582
NCA29,OUT018,2558.0455568398083
NCN41,OUT027,3479.6540816061997
FDY34,OUT035,2657.771391786228
NCG55,OUT035,2127.2983726019356
DRM49,OUT046,1382.8709509328605
NCB42,OUT049,1726.6630432182887
FDE58,OUT045,1915.431563492529
DRJ25,OUT013,1197.4547563613276
FDS47,OUT010,223.47820234847183
FDY21,OUT049,2975.3737644772546
NCI54,OUT013,1827.1367265277734
FDO24,OUT017,2762.3970783796335
FDY43,OUT035,3001.6341047967644
FDF35,OUT018,1214.6432329973568
NCP29,OUT019,253.4313749222231
FDN28,OUT027,2607.1706130551543
FDJ50,OUT018,855.8502435592335
FDQ14,OUT027,3453.7624941403537
FDC37,OUT035,1670.1784721683944
FDN08,OUT046,2050.2759312688445
FDD04,OUT035,2102.473895207338
FDW34,OUT018,2782.942502178944
FDP04,OUT017,1214.2147848470286
NCG07,OUT017,3161.2130625239024
NCN14,OUT018,2891.8101514040236
FDJ16,OUT045,955.134489974483
NCM42,OUT045,1654.4044794504607
NCF19,OUT046,872.8299987342245
FDY21,OUT018,2650.5092255091463
FDY19,OUT035,1664.5103903143315
FDV09,OUT045,2191.6089781147994
FDA28,OUT013,2015.9457310096695
FDC38,OUT018,1792.4353632752986
FDL28,OUT045,4160.240039495115
NCH43,OUT049,3748.6530078474725
NCN53,OUT045,1093.3715273052262
NCW05,OUT017,1665.2876842759758
NCO30,OUT018,2464.977524268106
FDT04,OUT019,151.1121995691039
FDB27,OUT018,3257.190606303051
NCK07,OUT013,2577.44303841449
NCA53,OUT013,1079.737255167141
FDB33,OUT018,2229.5580948320594
FDU37,OUT017,1493.2666587395327
FDR13,OUT035,2018.6627282140425
FDE45,OUT049,2643.582232417337
FDV37,OUT017,3367.929237234025
FDX44,OUT019,253.3596397425689
NCL06,OUT017,3066.562179126367
FDJ28,OUT045,2296.5045818252347
FDX55,OUT049,2933.534475207065
NCK17,OUT018,837.0046828008176
FDH52,OUT035,1285.6206393630023
FDN13,OUT027,3005.27568577477
FDK44,OUT018,2498.5918768949273
FDU16,OUT046,1462.7752289005753
FDZ07,OUT017,1087.7015542347733
NCN06,OUT027,4221.781311635615
FDH02,OUT010,199.8193260212225
NCW18,OUT045,3269.9496598304668
FDH57,OUT013,1925.568866093725
FDV35,OUT045,2492.9995279685036
NCU29,OUT013,2670.544093272572
