Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCD42,OUT035,642.9836801464004
FDX25,OUT045,2967.655974359278
NCR29,OUT046,836.9747080528838
FDX43,OUT019,354.6843991319264
FDB04,OUT010,190.47816131286928
FDR49,OUT027,1519.1117589329488
FDS39,OUT018,1664.3280579134394
FDW58,OUT045,1496.4888970386723
FDG22,OUT019,60.855714787692875
FDG31,OUT017,948.8314484916899
NCV53,OUT027,6308.343271221245
DRJ37,OUT035,2435.6565150174874
FDV07,OUT035,1769.9427493747096
FDW52,OUT018,2444.001734831345
FDT15,OUT045,3114.794658670418
FDD02,OUT018,1798.256436774061
FDM16,OUT035,1315.6537411021493
NCE55,OUT046,2644.803669292291
FDB57,OUT018,2869.7766571966986
FDQ04,OUT013,668.6188070617776
FDQ47,OUT019,79.66707518793407
FDY14,OUT019,524.3165176762876
DRK37,OUT017,3264.446689694186
FDO25,OUT017,4027.2118180357793
FDL57,OUT046,4553.445944509399
NCK29,OUT018,2221.6497103999745
FDK46,OUT027,6815.622171795863
NCB43,OUT010,589.9753492714028
DRE01,OUT027,6546.938613436081
FDC46,OUT018,3025.955272526811
FDQ23,OUT045,1567.1588503006583
FDX38,OUT049,744.9882134064524
FDG60,OUT018,3557.6980540055943
FDW55,OUT017,4016.3870626258968
FDP39,OUT013,675.9213490049136
FDB20,OUT018,1139.806635038292
FDV21,OUT017,2263.4861597425934
FDZ02,OUT013,1492.7067553632444
FDP19,OUT027,3109.988756690202
FDA38,OUT035,4072.619283244874
FDH22,OUT045,2072.5606568290036
DRM11,OUT045,4085.6260276665325
FDO12,OUT027,4855.207781552141
FDT14,OUT049,2150.254124275304
FDW34,OUT010,531.0288877571201
FDG04,OUT027,4178.044994580029
FDW59,OUT018,1173.0074894805737
FDR33,OUT018,1499.7191561231273
FDP32,OUT013,1990.2701942724216
FDL13,OUT027,6603.2702325964265
FDD22,OUT013,1854.4851879581263
FDV40,OUT027,1779.3416132074574
NCD55,OUT046,624.1260492965682
FDQ20,OUT010,73.5892165990827
FDD28,OUT045,775.6742013487051
FDC39,OUT045,3626.969150082963
NCR17,OUT049,1911.8941670743834
DRO35,OUT018,1719.8785754678281
FDF40,OUT049,3989.2233925590995
FDR31,OUT018,2425.5118453297127
NCQ41,OUT017,3172.6538024537695
FDP38,OUT046,727.3702198433775
NCU54,OUT027,5552.392459711862
FDG22,OUT018,397.4984338557159
DRK59,OUT013,3665.9305911202086
FDC37,OUT046,1736.8850441467785
NCO42,OUT013,2473.365980886162
NCT42,OUT017,2288.544109173714
FDX27,OUT035,1529.4788665542476
FDV40,OUT018,1018.6089353591626
FDT45,OUT027,1861.7261618512243
FDS47,OUT019,244.11847869977828
FDR45,OUT035,4203.182252894073
FDB03,OUT045,3917.909419991125
FDO49,OUT035,783.6124118544799
FDU60,OUT027,4191.687676830788
FDB26,OUT018,743.9215902785498
FDB46,OUT017,3600.5256201783104
FDQ37,OUT019,453.13044128292916
FDN03,OUT017,4417.692903843859
NCX30,OUT045,4174.22882951804
FDK32,OUT019,321.78802464985085
DRM47,OUT013,3200.410927453765
NCO02,OUT046,1186.3344066269656
FDP04,OUT013,873.2764050863292
NCO43,OUT049,1824.7021676369163
FDD59,OUT013,1293.656384515271
FDQ10,OUT017,3009.40190097162
FDW45,OUT035,2628.060279627569
NCK30,OUT049,4084.9415230603786
FDU31,OUT018,2723.4874194837585
NCQ17,OUT019,265.99389735497084
FDN01,OUT017,2749.41269743002
FDZ19,OUT049,2816.0222558003275
DRG37,OUT017,2480.8862631954757
FDE32,OUT045,550.4667635370082
FDO34,OUT049,2831.4473321051337
FDM04,OUT019,124.22044206784824
FDZ25,OUT049,3059.353440364008
FDU08,OUT049,1571.191322977656
NCW30,OUT045,4134.478977342132
NCM18,OUT013,1001.1761317370951
FDS22,OUT035,632.6805802350489
NCH18,OUT017,3907.1922920668776
FDC23,OUT013,2800.338232773851
FDY46,OUT013,3064.5737749109576
NCU06,OUT046,3938.2698077616187
FDX57,OUT045,1557.1439563138233
FDX36,OUT027,5471.497000146304
FDL16,OUT045,802.7544395876652
FDT16,OUT010,702.6081545989609
FDN16,OUT018,1425.471257753151
FDC03,OUT046,3172.0130005265846
DRF60,OUT013,4060.061415748538
FDS27,OUT027,4855.38566778407
FDP33,OUT010,708.151875966259
FDJ36,OUT018,1442.6363545375054
NCR42,OUT013,519.7143491349965
FDV14,OUT017,1346.7563678410581
NCP42,OUT035,3019.261530503924
FDB50,OUT027,2236.9467693011484
NCC30,OUT027,4384.539148492184
FDA23,OUT018,1493.209213828658
FDW16,OUT017,1326.3691882302714
FDQ52,OUT010,580.6259980390201
FDB58,OUT049,2385.815877971674
NCP29,OUT049,967.9259827280682
NCM05,OUT045,4064.789137616071
FDO25,OUT013,3696.816517024224
NCM54,OUT046,2081.3141500167453
NCL54,OUT046,2844.6648097972925
FDL39,OUT010,541.1474715875547
FDF53,OUT018,2976.873206950867
NCQ42,OUT035,2005.7804281884414
FDF58,OUT013,820.6671308947705
FDZ04,OUT035,1046.7255115565613
FDE26,OUT019,318.5276050110041
FDS60,OUT017,2664.223437465838
FDV58,OUT017,2526.9793031937343
FDM04,OUT045,775.5925190999099
FDE08,OUT035,2614.494427911834
NCB43,OUT049,3249.207075918966
FDU11,OUT010,296.123509890696
FDF22,OUT019,502.9721016853933
FDE24,OUT013,2255.7739434730624
DRJ49,OUT046,2226.981364177019
NCQ53,OUT035,4527.819632757252
NCL41,OUT013,534.7940282800741
FDR22,OUT013,1742.0462085047554
FDH04,OUT035,1559.3413849637445
DRH15,OUT045,750.0837596538086
FDY40,OUT049,720.7024698370973
NCI17,OUT035,1651.8563558793364
NCC18,OUT013,2694.334820003245
FDY28,OUT027,5517.908235447868
FDB45,OUT027,2566.7462269372745
NCL30,OUT018,1846.3895201023718
FDM10,OUT017,3762.9516736912615
FDH22,OUT027,3118.2328901260066
NCZ53,OUT017,3164.6542734578584
NCI18,OUT013,3148.759101423026
FDH14,OUT027,3607.723158244983
FDR36,OUT027,1003.7808936810892
FDW01,OUT045,2616.550192816543
FDK02,OUT027,3352.4970341148223
FDJ02,OUT018,2171.52326961527
FDU55,OUT013,4636.244013512626
NCV18,OUT027,2382.2963676583367
FDH14,OUT018,1807.3661335601628
FDZ37,OUT045,1324.729284315009
FDX49,OUT049,3739.293933066203
NCD43,OUT046,1677.0448796048709
FDZ07,OUT013,946.3589119925223
FDK43,OUT035,2169.143924977437
FDR32,OUT018,3028.0239220749672
FDT39,OUT013,2372.7895623640215
NCV54,OUT017,2011.7789611220296
FDF38,OUT018,321.28159031807587
FDV60,OUT046,2958.851794068838
FDH44,OUT027,4200.410249417223
FDS21,OUT046,955.6211534899031
NCL41,OUT045,560.6020739764314
FDM46,OUT017,1606.6367709400258
FDU27,OUT045,831.0627658937448
NCJ54,OUT017,4020.474966679673
DRG51,OUT018,2553.807688324938
NCA29,OUT019,351.59901359224136
FDR47,OUT045,2913.59098347614
NCL19,OUT027,3074.8076770512153
DRG01,OUT049,1187.6444890340977
FDG10,OUT046,840.3145988645656
NCV05,OUT049,2345.1444977083393
NCH18,OUT019,584.4526820846779
FDV14,OUT018,1287.1307105971146
DRJ23,OUT035,3165.2264597426697
DRJ11,OUT046,3236.5761561376626
FDZ03,OUT017,3220.4803135600673
FDI27,OUT010,89.63203749525356
FDJ14,OUT018,1231.8524284038558
FDU32,OUT017,2041.074246783005
FDD47,OUT027,3626.4089840748516
DRF36,OUT035,3229.6777252575475
FDM21,OUT046,4344.731369311345
FDV10,OUT018,415.6952538611643
FDH60,OUT018,2915.769629302771
FDX47,OUT010,340.2339083854109
FDT19,OUT019,376.24876210338084
FDO11,OUT045,4298.825860120397
FDH24,OUT027,4270.940010371604
FDL02,OUT018,1364.5936448112584
FDB02,OUT049,2893.4044138834556
FDA43,OUT046,3155.4212310683465
FDG52,OUT045,726.1536942600121
DRC12,OUT013,3058.993967106535
FDY37,OUT018,1803.6551581503672
NCU18,OUT045,2069.338560835799
FDU09,OUT035,798.8588293961652
DRJ25,OUT027,1552.458396317612
DRE12,OUT018,1979.4826596550001
DRL47,OUT017,2076.291645019164
DRK01,OUT046,1530.5555834996612
FDC22,OUT019,490.85877337036953
FDG44,OUT013,830.69049070057
FDW04,OUT035,1985.5393552565167
FDK09,OUT049,3621.001299862162
NCN43,OUT035,2273.6529372886944
FDG04,OUT049,3107.2141520412497
FDH32,OUT010,184.07925048960925
DRI47,OUT017,2542.6452283814
DRE15,OUT013,1045.8258221321628
FDY11,OUT035,1124.4785443271091
FDO60,OUT049,660.0038283498617
FDQ20,OUT018,447.8037886342772
FDO57,OUT027,3842.400460726266
FDT14,OUT019,330.2478092019466
FDA57,OUT049,630.7770125104608
DRN35,OUT017,705.1005813318512
FDJ03,OUT046,730.428614721114
FDX28,OUT017,1788.6603602695097
DRE25,OUT045,1386.3319533255137
FDR09,OUT046,4046.729717957821
FDB23,OUT035,3741.7469763309514
FDO08,OUT045,2464.068038516724
FDQ23,OUT049,1692.2683489139738
FDW04,OUT013,1974.618982867205
DRK13,OUT010,526.5744875855797
NCL17,OUT027,3236.525299029444
FDY21,OUT035,3250.085248882809
FDJ38,OUT027,4394.4730020827055
FDA37,OUT019,291.3929854831381
FDV43,OUT013,639.3928376446624
FDL36,OUT046,1521.2189805854098
FDD53,OUT045,626.065854860187
FDZ19,OUT010,392.5268393442615
FDV21,OUT045,2120.810468915124
NCL54,OUT018,2655.5358784065443
DRI47,OUT027,3684.1623003883515
DRG03,OUT049,2526.702870509324
FDG21,OUT013,2698.216010555637
FDW03,OUT018,1625.8912609767212
NCI55,OUT046,2413.1057779216176
DRC36,OUT019,472.4396483573995
FDH22,OUT017,2151.6110580194045
FDV20,OUT045,1876.2581866042885
NCU41,OUT027,5169.691804005293
FDN46,OUT027,2508.549505464437
FDK50,OUT045,2582.0191680104717
NCA05,OUT027,3559.613249445259
DRH01,OUT018,2782.3446271960693
FDT08,OUT018,2294.2215610329845
FDM08,OUT018,3103.3061015599337
FDZ07,OUT035,1121.089165774945
FDS22,OUT017,832.0186067312943
FDV35,OUT027,3510.358722409039
FDI28,OUT010,176.24946006985388
FDW58,OUT027,2506.103377612088
FDT52,OUT045,3912.564367453086
FDY34,OUT046,2638.8793475531843
FDR10,OUT046,2719.989107437118
FDK57,OUT017,2022.6932549749129
FDR02,OUT027,2718.7363545495696
FDX49,OUT046,3695.2685659710532
FDQ20,OUT046,661.5865880362071
DRK23,OUT045,4425.693188719392
NCW06,OUT046,3081.5310896859096
FDR31,OUT017,2446.2618093097335
NCE43,OUT013,2881.7779606843974
DRO59,OUT027,2362.687211544123
FDN09,OUT049,3985.4838922119548
FDR11,OUT046,2475.768365604036
FDO57,OUT013,2673.652298086107
NCX18,OUT017,3184.1854857041226
FDB05,OUT018,3179.5655418065976
FDQ08,OUT018,763.2046276297446
NCG43,OUT035,1567.2042655996033
FDJ56,OUT013,1626.6300493643039
FDA13,OUT010,111.90771767445455
FDO56,OUT017,1898.340014542332
FDB37,OUT018,3425.5780912198866
FDZ02,OUT018,1335.3861000174677
FDQ24,OUT046,4211.568761694131
FDM16,OUT013,1195.5888562906114
FDU35,OUT049,1637.5879498671486
FDT35,OUT035,2889.9518619849528
NCX30,OUT049,3942.551548487168
FDG04,OUT017,3165.379184264083
FDI12,OUT035,1314.569925830757
FDE35,OUT035,961.3527138276912
NCP14,OUT027,2496.0207809805456
NCY53,OUT045,1678.0575431583086
FDP49,OUT017,801.3332476200313
FDQ04,OUT017,673.4034955367565
FDM39,OUT035,3030.9552176700035
FDO58,OUT019,383.7912973317468
FDC56,OUT017,2086.878144894463
NCQ54,OUT046,3004.316121434867
FDV10,OUT027,938.5412651829565
NCK17,OUT046,638.3018160031187
NCF55,OUT027,918.27861174398
FDV33,OUT013,4412.229937884141
NCH29,OUT019,257.71334009496803
FDA37,OUT027,3919.4492807186693
FDH46,OUT018,1512.814177712907
FDS25,OUT035,1932.497526340312
FDH04,OUT027,2486.7454065104494
FDX52,OUT046,3167.3786746961296
NCD42,OUT017,614.8917528512413
FDW47,OUT017,2069.1759180101553
FDL25,OUT027,2841.9238332598006
NCJ06,OUT010,264.2387037442433
FDY09,OUT013,2833.617320588651
FDS40,OUT046,614.3777372893991
FDH41,OUT017,3494.5909847605217
FDG38,OUT035,1404.228551119767
FDU03,OUT027,4952.461787047637
FDV20,OUT046,2038.6630638751167
DRB13,OUT045,2923.8973082621715
NCQ30,OUT013,1888.9854241898242
NCH06,OUT013,3757.5282512383433
FDU50,OUT018,1801.9786880224806
NCO42,OUT019,321.72107507763286
FDW09,OUT018,969.2401449378305
FDH04,OUT013,1412.01708608318
FDC21,OUT045,1638.015879795345
FDL21,OUT049,697.7660866635863
FDM46,OUT010,197.15536455259942
FDT22,OUT019,183.2972201770338
FDB28,OUT035,3075.582228375431
FDI12,OUT018,1292.1855987337685
FDA28,OUT045,1906.8673138187278
FDF59,OUT013,1991.0314397487662
FDM45,OUT027,2945.4102765032494
FDQ56,OUT017,1553.3679301680313
FDR46,OUT049,2638.071475177121
FDT01,OUT013,3132.8243065163533
FDD16,OUT027,2118.70992271993
NCU30,OUT010,333.75416397515926
FDM40,OUT010,430.37655591478045
FDI56,OUT035,1507.8665877018846
NCS30,OUT013,2038.4071507843003
FDU08,OUT017,1622.3795747853987
FDX51,OUT027,5621.595670100086
FDA43,OUT045,2875.603903483823
FDX59,OUT010,93.43698913415923
FDC37,OUT018,1369.408217010753
FDP58,OUT013,3312.2297144777244
NCY42,OUT035,2074.0951236592005
FDF21,OUT018,2851.4157244595317
FDU10,OUT027,922.1786806266348
DRL47,OUT018,1786.3308505711475
FDA58,OUT018,2938.4748635615047
FDJ22,OUT049,3158.3608141870354
FDK50,OUT046,2547.3939218802084
FDO38,OUT035,1308.0875619105368
DRF60,OUT035,4087.7965117623926
NCZ42,OUT019,545.9239186070863
FDD35,OUT049,2011.1552227762859
FDL25,OUT045,1431.3179756676902
FDJ16,OUT013,791.8760377088003
DRK59,OUT049,3870.065188623996
FDI50,OUT046,3998.8503773159373
NCB19,OUT045,1522.8718839741423
DRI37,OUT035,1037.7508821155282
FDA14,OUT027,3631.983293777061
FDC08,OUT018,3155.1596034679196
FDS45,OUT046,2045.213331545193
FDI21,OUT049,1144.1350673258164
DRJ47,OUT035,2846.4236393075034
DRE37,OUT027,4622.739563273575
FDT55,OUT018,2379.3132089191013
NCG42,OUT027,3650.3863495202318
FDA31,OUT049,2965.8361171610136
NCW42,OUT046,3722.1510411919253
FDF50,OUT017,3175.650460434722
FDK56,OUT049,3340.315364506954
FDX10,OUT035,607.6266872760411
NCK07,OUT027,3847.1135006948566
FDZ49,OUT017,3636.3558573844916
FDR33,OUT013,1731.2891393728269
FDO44,OUT018,1499.218042408538
FDA20,OUT046,3379.697449427911
NCL30,OUT045,1898.2896882672856
FDI05,OUT019,206.44810611807662
FDQ12,OUT018,3064.776506091023
FDH47,OUT017,1638.9616094240819
FDH34,OUT018,3039.9443935543586
FDF29,OUT046,2318.3330730661614
FDG40,OUT018,385.2271162941825
NCE18,OUT017,4370.510161710965
FDP21,OUT010,457.61343573306937
FDY50,OUT013,1474.0261916791135
FDB36,OUT049,2086.4248341938546
NCZ29,OUT049,2062.540930839694
FDU20,OUT018,1821.9707048622636
FDO56,OUT013,1876.4947665801783
FDW31,OUT049,2990.263623011596
DRH59,OUT013,1182.1376494056385
NCB30,OUT017,3084.7407801047066
FDK43,OUT027,3510.3527911584933
FDW43,OUT045,3970.8043384219973
NCL19,OUT017,2365.5789401426077
FDJ27,OUT046,1608.6466422723329
FDC45,OUT046,2704.9697500472453
FDY40,OUT035,750.1579547928329
NCM41,OUT035,1550.8107371669935
NCK18,OUT019,609.4137476258683
FDP37,OUT049,2186.9932424191843
FDA27,OUT027,5999.038080594584
NCX30,OUT035,4006.8835081908237
FDR09,OUT017,4311.351824982519
FDG08,OUT027,4409.543527941471
NCU30,OUT013,2669.391207252369
FDB16,OUT017,1354.6446348651232
FDM16,OUT017,1366.4579304118608
FDC48,OUT013,1313.9259435895694
NCF18,OUT046,2983.891000665199
FDU46,OUT018,1414.2726955556825
FDH41,OUT018,2810.2108735068496
NCN42,OUT010,420.61521166255943
FDU49,OUT046,1419.5865709186985
FDB20,OUT027,2409.7581631064577
FDG50,OUT019,229.15342387877428
FDW20,OUT045,2143.3236912432003
NCO55,OUT049,1671.5228617650369
FDX48,OUT046,2611.680394015821
FDU48,OUT046,2076.1054041935163
FDR48,OUT019,251.12211812610184
FDK27,OUT013,2101.272885241551
FDT35,OUT013,2604.441436436969
FDN12,OUT049,1673.8349453771393
NCE31,OUT019,92.07133863414319
FDL21,OUT017,665.5738957475402
FDV56,OUT017,1689.7857378700664
FDR16,OUT017,3984.1289075218483
NCP41,OUT049,1627.230159946968
FDJ27,OUT013,1617.8259980761559
FDA07,OUT017,1985.6230465465485
FDK55,OUT049,1282.4441572175717
FDM33,OUT049,3688.9400312849675
FDY46,OUT046,3089.2305313063143
FDD36,OUT046,2073.075830976296
FDB12,OUT027,2799.707311589364
FDF28,OUT019,277.15793898008627
NCE07,OUT019,379.7223848454664
FDW50,OUT027,3843.255172346332
NCW18,OUT017,3985.294930934586
NCJ17,OUT019,219.1591985300418
DRZ24,OUT010,219.58935358077633
FDS07,OUT035,1904.819882536938
NCW05,OUT010,242.84115166491938
FDZ22,OUT018,1264.583408878865
FDK02,OUT046,1916.3384981915906
FDZ45,OUT027,5561.536137947144
FDL25,OUT046,1362.726368996226
FDS08,OUT045,2571.7113676181007
NCZ42,OUT027,7151.264105521142
FDX57,OUT035,1612.1582500069326
FDF21,OUT046,3204.8087883373823
FDJ56,OUT018,1368.123782124553
FDX10,OUT013,591.9841542643343
DRG48,OUT035,2459.124336671833
DRN37,OUT046,2592.6488896824976
NCY41,OUT018,425.47883755786677
FDN28,OUT045,1582.9417605084693
FDE34,OUT045,2926.94775104545
FDR10,OUT045,2726.2042751241975
FDC32,OUT017,1432.1619613521384
DRG13,OUT046,2664.415188829413
FDP59,OUT049,1608.0216107878773
NCT53,OUT010,335.8708585895836
FDL57,OUT027,5029.142832395798
FDN32,OUT010,408.23689466853943
FDK09,OUT018,3041.5834130782227
FDA52,OUT010,432.4324010557403
FDC57,OUT049,3228.894530686435
FDI09,OUT035,3681.308372568739
NCB07,OUT046,2756.363440569974
FDP26,OUT035,1738.710343346793
FDP40,OUT027,3630.0460910577235
FDL15,OUT013,2481.9800862677694
FDV07,OUT046,1812.500397564884
FDS03,OUT017,1126.9526350221274
FDE50,OUT049,3188.2758787395437
FDQ15,OUT017,1262.1104687625327
FDQ33,OUT010,304.5262388137111
FDT22,OUT013,793.364171422004
DRO35,OUT035,2004.1679803699005
FDJ41,OUT049,4202.240074175073
FDQ27,OUT035,2025.2481697891628
FDC26,OUT017,1941.7444829560532
NCF43,OUT027,3679.898993724558
NCR50,OUT035,2674.4496792874993
FDE39,OUT018,1805.5098287085575
FDN49,OUT027,976.4884220098677
DRG11,OUT035,1686.2675192600682
NCA18,OUT049,1838.4874157303132
FDM36,OUT018,2660.899344011097
FDW32,OUT017,1277.6212526598695
NCQ18,OUT010,261.8896097412484
FDX14,OUT027,2324.1783121688054
FDD46,OUT017,2286.7547710964545
FDI34,OUT019,566.5074937684262
NCJ17,OUT035,1429.7412818455116
FDB52,OUT035,3853.160083757244
FDV55,OUT018,2305.537115664993
FDC57,OUT046,3153.8125162270053
FDB29,OUT046,1907.2337422555834
NCO43,OUT035,1901.413028042637
FDG44,OUT045,875.8621743939362
FDJ34,OUT045,1867.4529774879504
FDH40,OUT049,1313.8183034445021
NCD07,OUT027,3705.5362098905975
FDB41,OUT017,733.8070960744475
FDH47,OUT018,1316.0904906795236
DRK37,OUT035,3347.6210733839916
FDM25,OUT019,437.7110499200548
NCX06,OUT045,2951.3175325596967
NCS05,OUT017,2098.280543954708
FDS39,OUT045,2025.2488913761451
FDC47,OUT027,5707.141825501467
FDG20,OUT013,2762.1081164498823
DRL23,OUT017,1613.753708063044
FDY33,OUT013,2659.132588130322
NCH18,OUT045,3889.0341064637114
FDX47,OUT035,2389.7937642303955
NCB06,OUT045,2680.0814726590756
FDP36,OUT049,746.3022259610442
FDW44,OUT018,2822.8324476788534
NCU41,OUT018,2782.4990488512203
NCS17,OUT046,1566.7407756704526
FDD46,OUT035,2292.9969833274213
FDE45,OUT017,2918.2227029566716
FDI09,OUT017,3673.7270505180936
NCJ54,OUT010,613.5015147539192
NCA29,OUT018,2986.043385180431
NCN41,OUT027,4073.283260223129
FDY34,OUT035,2849.8201091887145
NCG55,OUT035,1987.3779086650993
DRM49,OUT046,807.4809377726222
NCB42,OUT049,1980.3119905912959
FDE58,OUT045,1768.505863190583
DRJ25,OUT013,707.7953788309433
FDS47,OUT010,163.0457299092249
FDY21,OUT049,3136.5598160507043
NCI54,OUT013,1804.3138478513633
FDO24,OUT017,2403.806382149954
FDY43,OUT035,2896.7952228652193
FDF35,OUT018,1311.6453806274533
NCP29,OUT019,185.78146525940465
FDN28,OUT027,2564.627941909808
FDJ50,OUT018,725.802917456774
FDQ14,OUT027,3543.504274705901
FDC37,OUT035,1677.995663725802
FDN08,OUT046,1914.4364300325406
FDD04,OUT035,2149.107306183563
FDW34,OUT018,3160.9046716594457
FDP04,OUT017,1001.6314748090538
NCG07,OUT017,3142.165881609659
NCN14,OUT018,2869.7822098526176
FDJ16,OUT045,849.0979094685852
NCM42,OUT045,1608.2202196937546
NCF19,OUT046,731.5037710977626
FDY21,OUT018,3145.9625339528843
FDY19,OUT035,1969.7354936415034
FDV09,OUT045,2528.888718751868
FDA28,OUT013,2063.664961617107
FDC38,OUT018,1827.0951210092517
FDL28,OUT045,3848.8534471918074
NCH43,OUT049,3369.6122748389475
NCN53,OUT045,553.8348822408603
NCW05,OUT017,1752.758978649616
NCO30,OUT018,2795.2556101589407
FDT04,OUT019,85.50326027206394
FDB27,OUT018,3021.9247624258915
NCK07,OUT013,2497.2499761201393
NCA53,OUT013,767.3698719637928
FDB33,OUT018,2499.5123802083517
FDU37,OUT017,1319.7124776123635
FDR13,OUT035,1928.692679340615
FDE45,OUT049,2897.5660816311224
FDV37,OUT017,3164.2242376663576
FDX44,OUT019,269.2874896557913
NCL06,OUT017,4217.251356088503
FDJ28,OUT045,2946.6105072211376
FDX55,OUT049,3673.8819556631975
NCK17,OUT018,442.89055162544355
FDH52,OUT035,1036.2797214459274
FDN13,OUT027,2913.289933314549
FDK44,OUT018,2610.5220393864342
FDU16,OUT046,1478.5656577313812
FDZ07,OUT017,924.1342992608529
NCN06,OUT027,3719.071504955403
FDH02,OUT010,211.41227196930396
NCW18,OUT045,3852.8026197585423
FDH57,OUT013,2062.8262440927006
FDV35,OUT045,2615.849186523504
NCU29,OUT013,2604.2820792173934
NCP02,OUT046,798.7262248660633
FDN44,OUT013,2595.8996625927134
FDX03,OUT018,402.33221432087703
FDR11,OUT010,400.22853924499367
FDA36,OUT046,3112.033360560967
FDP58,OUT027,5049.2379782155385
FDH31,OUT045,1541.3892111335622
FDH34,OUT035,3282.2293571125283
FDS13,OUT035,3894.096418312138
FDT01,OUT018,3615.0726958623445
FDY09,OUT049,2825.068052235882
FDV33,OUT027,5188.725441112864
NCW29,OUT010,268.49952465866323
NCN17,OUT045,1620.436280888158
FDX01,OUT046,1974.6048381885928
FDL03,OUT049,3096.331365795438
DRL59,OUT049,981.9371000836264
