Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDB04,OUT010,467.3246060336222
FDR49,OUT027,2217.211154377035
FDS39,OUT018,2000.1908267528975
FDW58,OUT045,1646.5178827564603
FDG22,OUT019,1205.2703783845084
FDG31,OUT017,1144.956477082882
NCV53,OUT027,5230.813087165918
DRJ37,OUT035,2529.512137861223
FDV07,OUT035,1926.7589411852455
FDW52,OUT018,2413.456608989109
FDT15,OUT045,2913.506167765964
FDD02,OUT018,1631.1476896507063
FDM16,OUT035,1402.5862952684008
NCE55,OUT046,2754.38438996452
FDB57,OUT018,3285.3498734275195
FDQ04,OUT013,759.3533835030453
FDQ47,OUT019,1307.9469744226403
FDY14,OUT019,2261.26601493461
DRK37,OUT017,3089.2637159743563
FDO25,OUT017,3418.073087303159
FDL57,OUT046,4145.020383332062
NCK29,OUT018,1665.9425650538446
FDK46,OUT027,5570.4285798904
NCB43,OUT010,988.0395989161536
DRE01,OUT027,5229.818306164941
FDC46,OUT018,2649.3586024160372
FDQ23,OUT045,1627.4505118907025
FDX38,OUT049,976.3102592645171
FDG60,OUT018,3455.325840130975
FDW55,OUT017,4063.385296953499
FDP39,OUT013,868.6761764577532
FDB20,OUT018,1015.1070665999489
FDV21,OUT017,2097.956804303914
FDZ02,OUT013,1647.469160619146
FDP19,OUT027,3493.7030751845737
FDA38,OUT035,3987.43335575564
FDH22,OUT045,1952.4544406591021
DRM11,OUT045,4050.300666439073
FDO12,OUT027,4548.366064649898
FDT14,OUT049,2055.893135141484
FDW34,OUT010,1940.248901433154
FDG04,OUT027,4453.964032188694
FDW59,OUT018,1114.4503133543085
FDR33,OUT018,1491.497976641102
FDP32,OUT013,2095.336995606496
FDL13,OUT027,5176.1159560233
FDD22,OUT013,1851.9165034381858
FDV40,OUT027,2640.4679653238063
NCD55,OUT046,686.5612206905723
FDQ20,OUT010,1196.2359349396138
FDD28,OUT045,897.881991804778
FDC39,OUT045,3223.5144454781184
NCR17,OUT049,1965.7304369181943
DRO35,OUT018,1582.7272318593166
FDF40,OUT049,4085.3666452683738
FDR31,OUT018,2081.825037044902
NCQ41,OUT017,3187.515536014116
FDP38,OUT046,845.0610071782296
NCU54,OUT027,4736.64112130584
FDG22,OUT018,370.53950798686446
DRK59,OUT013,3721.968962637412
FDC37,OUT046,1718.9797829576887
NCO42,OUT013,2339.95149690676
NCT42,OUT017,2488.7493878971777
FDX27,OUT035,1691.5426901307683
FDV40,OUT018,945.9993595158317
FDT45,OUT027,2361.6476378182992
FDS47,OUT019,504.0482040438352
FDR45,OUT035,3919.2548734340676
FDB03,OUT045,3737.456697588895
FDO49,OUT035,1067.8081857327477
FDU60,OUT027,4156.146818789899
FDB26,OUT018,640.0042976653265
FDB46,OUT017,3525.0869994130553
FDQ37,OUT019,1187.256262501825
FDN03,OUT017,4105.906857016458
NCX30,OUT045,3841.705815652447
FDK32,OUT019,592.506194223467
DRM47,OUT013,3070.856720157953
NCO02,OUT046,1077.0113584592475
FDP04,OUT013,1101.244482873649
NCO43,OUT049,1707.5102017645956
FDD59,OUT013,1397.0111180581982
FDQ10,OUT017,2842.133439363093
FDW45,OUT035,2511.5213812701627
NCK30,OUT049,4105.079841338563
FDU31,OUT018,3182.0153551417243
NCQ17,OUT019,514.4850543862585
FDN01,OUT017,2896.574442537719
FDZ19,OUT049,2875.569929834874
DRG37,OUT017,2578.4221441317454
FDE32,OUT045,579.6569209890232
FDO34,OUT049,2772.3098298050822
FDM04,OUT019,997.2886791884354
FDZ25,OUT049,2860.640323776738
FDU08,OUT049,1708.869306005008
NCW30,OUT045,4006.1431991342943
NCM18,OUT013,1008.6140800980866
FDS22,OUT035,908.2282853111915
NCH18,OUT017,3956.2811245733037
FDC23,OUT013,2874.587988363662
FDY46,OUT013,2991.0174874510785
NCU06,OUT046,3600.686081169899
FDX57,OUT045,1564.0693120506264
FDX36,OUT027,5034.87263971669
FDL16,OUT045,694.7006138611295
FDT16,OUT010,2247.7928335419047
FDN16,OUT018,1420.18430869091
FDC03,OUT046,3154.554443516165
DRF60,OUT013,3791.1243266121537
FDS27,OUT027,4604.953383479787
FDP33,OUT010,2096.7926315391223
FDJ36,OUT018,1375.8848202913887
NCR42,OUT013,568.8498665692669
FDV14,OUT017,1506.1643169698764
NCP42,OUT035,3228.5039350630877
FDB50,OUT027,2717.5512169189055
NCC30,OUT027,4244.820529166188
FDA23,OUT018,1364.9798452651892
FDW16,OUT017,1626.0156754778436
FDQ52,OUT010,1974.5819353802353
FDB58,OUT049,2444.1815407330396
NCP29,OUT049,1130.4050640578675
NCM05,OUT045,4079.083628908178
FDO25,OUT013,3362.8891201345527
NCM54,OUT046,2022.6020750316861
NCL54,OUT046,2727.4156283370708
FDL39,OUT010,1000.6302750079569
FDF53,OUT018,2620.1029785749292
NCQ42,OUT035,2168.3552791703664
FDF58,OUT013,1075.8932625015063
FDZ04,OUT035,1204.0604870632824
FDE26,OUT019,374.2340095147142
FDS60,OUT017,2959.2828794183647
FDV58,OUT017,3219.771864446047
FDM04,OUT045,840.1887271581551
FDE08,OUT035,2484.788719210706
NCB43,OUT049,3025.129596229451
FDU11,OUT010,13.692932563832755
FDF22,OUT019,1466.6298638947856
FDE24,OUT013,2283.2687740701717
DRJ49,OUT046,2096.8113030456025
NCQ53,OUT035,3851.1928743471376
NCL41,OUT013,619.6197097719564
FDR22,OUT013,1863.3981680728648
FDH04,OUT035,1693.4479013219302
DRH15,OUT045,643.8355012734993
FDY40,OUT049,954.3879668856346
NCI17,OUT035,1687.3162872317498
NCC18,OUT013,2738.159206490557
FDY28,OUT027,4827.243587753092
FDB45,OUT027,3138.3756265003212
NCL30,OUT018,1730.55558936908
FDM10,OUT017,3467.1886405619107
FDH22,OUT027,3486.150265582083
NCZ53,OUT017,3102.3987759897273
NCI18,OUT013,3533.4532871123683
FDH14,OUT027,3768.0264234323863
FDR36,OUT027,2219.1275522739975
FDW01,OUT045,2350.6038469946943
FDK02,OUT027,3364.9252699255794
FDJ02,OUT018,2116.942386957161
FDU55,OUT013,4146.767847227639
NCV18,OUT027,2793.759686481991
FDH14,OUT018,1983.8647053536392
FDZ37,OUT045,1426.2516152347437
FDX49,OUT049,3813.3721398776975
NCD43,OUT046,1672.2294358446436
FDZ07,OUT013,1079.1373697829486
FDK43,OUT035,2179.2263347358303
FDR32,OUT018,3389.1578318032953
FDT39,OUT013,2510.5201817026323
NCV54,OUT017,2013.6740501995318
FDF38,OUT018,482.90602238737597
FDV60,OUT046,3158.626500979773
FDH44,OUT027,3818.5219833994024
FDS21,OUT046,1059.3783072438716
NCL41,OUT045,523.5284688063499
FDM46,OUT017,1608.7541213574834
FDU27,OUT045,782.5075698713703
NCJ54,OUT017,3764.1181530000445
DRG51,OUT018,2360.3796087402766
NCA29,OUT019,794.76837430247
FDR47,OUT045,3008.015271835922
NCL19,OUT027,3701.5354257610234
DRG01,OUT049,1330.7716825846312
FDG10,OUT046,1018.5889469762167
NCV05,OUT049,2513.693484759893
NCH18,OUT019,1932.6983818964277
FDV14,OUT018,1129.150096474242
DRJ23,OUT035,3149.698780461366
DRJ11,OUT046,2953.023734772816
FDZ03,OUT017,3092.4391757388325
FDI27,OUT010,1095.9921318744207
FDJ14,OUT018,1102.2043042446353
FDU32,OUT017,2049.5925392381923
FDD47,OUT027,4201.208812062243
DRF36,OUT035,3156.430256375363
FDM21,OUT046,4075.104028113734
FDV10,OUT018,496.8286222728909
FDH60,OUT018,2846.5853443813967
FDX47,OUT010,627.6459384967895
FDT19,OUT019,885.1991669880472
FDO11,OUT045,3948.680589629572
FDH24,OUT027,3975.257821566667
FDL02,OUT018,1487.2061115345257
FDB02,OUT049,2947.199802090227
FDA43,OUT046,3103.8162291451576
FDG52,OUT045,713.802754782821
DRC12,OUT013,3025.624007899705
FDY37,OUT018,2040.6124007017115
NCU18,OUT045,2166.7216682413114
FDU09,OUT035,1121.334607967672
DRJ25,OUT027,2243.716300632991
DRE12,OUT018,1529.6077580829447
DRL47,OUT017,2095.1985667203317
DRK01,OUT046,1539.8750088979566
FDC22,OUT019,1149.3837548767483
FDG44,OUT013,910.5552795632107
FDW04,OUT035,2277.300171500727
FDK09,OUT049,3696.2411573704903
NCN43,OUT035,2086.9228936422546
FDG04,OUT049,3085.1967595107894
FDH32,OUT010,389.0638185580466
DRI47,OUT017,2422.0969600181797
DRE15,OUT013,1255.7742495105313
FDY11,OUT035,1312.1850790639714
FDO60,OUT049,850.765024556005
FDQ20,OUT018,433.3040261150028
FDO57,OUT027,4009.9250460716157
FDT14,OUT019,41.34462567490243
FDA57,OUT049,787.1393829770086
DRN35,OUT017,706.3616175865051
FDJ03,OUT046,883.9348588320554
FDX28,OUT017,1728.7745846686782
DRE25,OUT045,1392.5194409063731
FDR09,OUT046,4103.430058924639
FDB23,OUT035,3775.529645576141
FDO08,OUT045,2585.9478563626717
FDQ23,OUT049,1740.1343536894572
FDW04,OUT013,2164.060831938068
DRK13,OUT010,1188.7978092916503
NCL17,OUT027,3692.4742546418456
FDY21,OUT035,3207.215336490714
FDJ38,OUT027,4498.738829762265
FDA37,OUT019,170.6975159360827
FDV43,OUT013,779.1737843620789
FDL36,OUT046,1482.6357624370562
FDD53,OUT045,631.4321904572599
FDZ19,OUT010,878.3041899352258
FDV21,OUT045,1927.995300509575
NCL54,OUT018,2450.8332881996516
DRI47,OUT027,3749.989518152137
DRG03,OUT049,2564.2289964689166
FDG21,OUT013,2444.6200297015976
FDW03,OUT018,1465.6933377605267
NCI55,OUT046,1926.1382739376177
DRC36,OUT019,921.7091079854135
FDH22,OUT017,2152.00015377788
FDV20,OUT045,2019.490079601458
NCU41,OUT027,4486.154694849667
FDN46,OUT027,3158.2774211233673
FDK50,OUT045,2521.1567891187647
NCA05,OUT027,3788.5943311423234
DRH01,OUT018,2455.5517837155267
FDT08,OUT018,2112.1397401622125
FDM08,OUT018,3316.987703093545
FDZ07,OUT035,1179.9266389594409
FDS22,OUT017,918.7615855532538
FDV35,OUT027,3932.227872311507
FDI28,OUT010,633.5628106102203
FDW58,OUT027,3197.817951084074
FDT52,OUT045,3853.836754106552
FDY34,OUT046,2668.7772813589067
FDR10,OUT046,2568.315989797407
FDK57,OUT017,2037.0544970783749
FDR02,OUT027,3220.0134787779025
FDX49,OUT046,3739.260077714028
FDQ20,OUT046,699.0230058841719
DRK23,OUT045,3898.2403515881033
NCW06,OUT046,3014.2258508613218
FDR31,OUT017,2489.950378981107
NCE43,OUT013,2683.409047805582
DRO59,OUT027,2687.976962572672
FDN09,OUT049,3966.531760973103
FDR11,OUT046,2593.4107979423784
FDO57,OUT013,2596.6101260446785
NCX18,OUT017,3207.1722034273007
FDB05,OUT018,3655.6894950038522
FDQ08,OUT018,772.1767270688082
NCG43,OUT035,1633.2293513252425
FDJ56,OUT013,1652.755152315826
FDA13,OUT010,1306.3249112408837
FDO56,OUT017,2021.5034149820854
FDB37,OUT018,3570.9645048688717
FDZ02,OUT018,1338.2064188059003
FDQ24,OUT046,3945.20585879089
FDM16,OUT013,1294.0105059201694
FDU35,OUT049,1705.6597616919291
FDT35,OUT035,2867.0749780814476
NCX30,OUT049,3987.0582153330115
FDG04,OUT017,3089.713436820401
FDI12,OUT035,1582.7205929102915
FDE35,OUT035,1188.741742390576
NCP14,OUT027,3122.562255201486
NCY53,OUT045,1674.86772990706
FDP49,OUT017,1064.6449396406529
FDQ04,OUT017,820.8194588679734
FDM39,OUT035,2993.7313276697405
FDO58,OUT019,695.786615073449
FDC56,OUT017,2010.9318294637878
NCQ54,OUT046,2645.489921969359
FDV10,OUT027,2214.7821789314517
NCK17,OUT046,666.7870243999978
NCF55,OUT027,2059.6867535136057
FDV33,OUT013,4184.785688445106
NCH29,OUT019,361.2582176257948
FDA37,OUT027,3506.7575893767835
FDH46,OUT018,1419.3476932744004
FDS25,OUT035,1954.2840036462367
FDH04,OUT027,2959.911289192704
FDX52,OUT046,3084.6161575958104
NCD42,OUT017,722.7768417945495
FDW47,OUT017,2063.293069551889
FDL25,OUT027,2984.602097787553
NCJ06,OUT010,7.536610360877376
FDY09,OUT013,2800.338460482821
FDS40,OUT046,648.4398126797234
FDH41,OUT017,3509.165061429222
FDG38,OUT035,1572.0097191466118
FDU03,OUT027,4356.51718281482
FDV20,OUT046,2089.164108039346
DRB13,OUT045,2999.1992395118414
NCQ30,OUT013,1944.5553954666598
NCH06,OUT013,3874.71641603287
FDU50,OUT018,1584.1314299618953
NCO42,OUT019,403.72866050038874
FDW09,OUT018,1077.9727928436735
FDH04,OUT013,1558.4232418355286
FDC21,OUT045,1713.0793906614902
FDL21,OUT049,839.040587450795
FDM46,OUT010,433.6192165543133
FDT22,OUT019,920.2945057655905
FDB28,OUT035,3289.044139902349
FDI12,OUT018,1195.9383500084573
FDA28,OUT045,1999.1118180008702
FDF59,OUT013,2079.7409629268514
FDM45,OUT027,3449.47180312343
FDQ56,OUT017,1452.6294518118614
FDR46,OUT049,2411.5748641566943
FDT01,OUT013,3412.2644322641086
FDD16,OUT027,2679.966523136676
NCU30,OUT010,636.5895967408658
FDM40,OUT010,344.14903996788075
FDI56,OUT035,1650.1056601710611
NCS30,OUT013,2045.7971854621478
FDU08,OUT017,1711.8116044678184
FDX51,OUT027,4597.208586141765
FDA43,OUT045,3052.807700874014
FDX59,OUT010,1329.0094952861746
FDC37,OUT018,1439.2573784410386
FDP58,OUT013,3483.185926545167
NCY42,OUT035,2407.0204216432053
FDF21,OUT018,2778.1755038681954
FDU10,OUT027,2150.42000391556
DRL47,OUT018,1708.8485726929796
FDA58,OUT018,3477.6330458375587
FDJ22,OUT049,3155.1887078088216
FDK50,OUT046,2567.4825765619807
FDO38,OUT035,1416.6303013168526
DRF60,OUT035,3921.4764525130895
NCZ42,OUT019,1826.1721564054733
FDD35,OUT049,2015.169983553133
FDL25,OUT045,1466.1668242828525
FDJ16,OUT013,974.3873293654999
DRK59,OUT049,3794.548889880508
FDI50,OUT046,3705.6915307526224
NCB19,OUT045,1318.6904092330756
DRI37,OUT035,1108.5012898140021
FDA14,OUT027,3811.0666877948647
FDC08,OUT018,3356.4032978631935
FDS45,OUT046,1740.4361405664674
FDI21,OUT049,1191.7522423257371
DRJ47,OUT035,2900.624715329481
DRE37,OUT027,4426.164828107764
FDT55,OUT018,2288.5710748049073
NCG42,OUT027,3496.6977849688215
FDA31,OUT049,2814.6202686457445
NCW42,OUT046,3484.125784434939
FDF50,OUT017,3194.735766808928
FDK56,OUT049,3051.1816923868782
FDX10,OUT035,811.0285429717572
NCK07,OUT027,4027.465123955588
FDZ49,OUT017,3646.2560613119163
FDR33,OUT013,1792.9705599958359
FDO44,OUT018,1505.1695836317856
FDA20,OUT046,2966.51158374994
NCL30,OUT045,1953.0678579264913
FDI05,OUT019,666.2805206672207
FDQ12,OUT018,3344.600311963013
FDH47,OUT017,1682.525204919194
FDH34,OUT018,2684.5364542037396
FDF29,OUT046,2154.6189282871637
FDG40,OUT018,322.86606712694254
NCE18,OUT017,4023.037142128128
FDP21,OUT010,1143.0352855215817
FDY50,OUT013,1459.7360038199429
FDB36,OUT049,2221.8123199495094
NCZ29,OUT049,2106.350262304996
FDU20,OUT018,1681.95501932055
FDO56,OUT013,1970.8713012693834
FDW31,OUT049,3281.361706470212
DRH59,OUT013,1241.339815411107
NCB30,OUT017,3215.6551585884145
FDK43,OUT027,3508.548381725751
FDW43,OUT045,3605.5731144003144
NCL19,OUT017,2340.602993171157
FDJ27,OUT046,1647.929944928043
FDC45,OUT046,2685.6240690945506
FDY40,OUT035,1037.5232398778787
NCM41,OUT035,1610.505719397329
NCK18,OUT019,710.8542412048564
FDP37,OUT049,2158.31327091625
FDA27,OUT027,5535.256924895699
NCX30,OUT035,4032.363788873079
FDR09,OUT017,4155.557853734888
FDG08,OUT027,4217.013241839021
NCU30,OUT013,2635.2359377101416
FDB16,OUT017,1536.803491297678
FDM16,OUT017,1360.2149168808423
FDC48,OUT013,1372.6638997358311
NCF18,OUT046,2978.735328221772
FDU46,OUT018,1190.8517155283314
FDH41,OUT018,3119.7185244236007
NCN42,OUT010,391.1814172488373
FDU49,OUT046,1478.0334889804703
FDB20,OUT027,2726.854086008628
FDG50,OUT019,429.71264779327805
FDW20,OUT045,1895.1231213999795
NCO55,OUT049,1822.7388097129663
FDX48,OUT046,2510.641310939942
FDU48,OUT046,2123.3953210921823
FDR48,OUT019,498.61224471165724
FDK27,OUT013,2014.26137096895
FDT35,OUT013,2708.725477153273
FDN12,OUT049,1861.3939345454485
NCE31,OUT019,1362.9313323458175
FDL21,OUT017,856.0013927476883
FDV56,OUT017,1876.6923506458434
FDR16,OUT017,3542.470537200565
NCP41,OUT049,1832.9682039641357
FDJ27,OUT013,1702.3708119610258
FDA07,OUT017,2122.958966813139
FDK55,OUT049,1547.4506210347888
FDM33,OUT049,3585.564091576732
FDY46,OUT046,2969.2582035428654
FDD36,OUT046,1901.9589032202352
FDB12,OUT027,3128.2924230750114
FDF28,OUT019,167.8999075771717
NCE07,OUT019,378.5914551999408
FDW50,OUT027,4077.030900994082
NCW18,OUT017,3818.1543632633557
NCJ17,OUT019,574.5018189773238
DRZ24,OUT010,7.959688512108869
FDS07,OUT035,1989.6915342564953
NCW05,OUT010,245.7671408265079
FDZ22,OUT018,1082.8709721122061
FDK02,OUT046,1886.9905815720276
FDZ45,OUT027,4568.105027115214
FDL25,OUT046,1509.4260637033613
FDS08,OUT045,2731.7257592435626
NCZ42,OUT027,5158.203857632589
FDX57,OUT035,1756.29276266814
FDF21,OUT046,3057.9206409579233
FDJ56,OUT018,1292.0032222361103
FDX10,OUT013,691.5757713427452
DRG48,OUT035,2460.151888388194
DRN37,OUT046,2641.428686352081
NCY41,OUT018,294.68722322757344
FDN28,OUT045,1655.213630814158
FDE34,OUT045,2809.3495941093815
FDR10,OUT045,2549.999630751793
FDC32,OUT017,1598.8548929525214
DRG13,OUT046,2603.5300221990688
FDP59,OUT049,1829.1169004404817
NCT53,OUT010,703.7038228553213
FDL57,OUT027,5556.506510031348
FDN32,OUT010,1037.5636204841092
FDK09,OUT018,3314.3503060100284
FDA52,OUT010,933.6686401699242
FDC57,OUT049,3203.8558939321297
FDI09,OUT035,3953.0732276143854
NCB07,OUT046,3104.539237758976
FDP26,OUT035,1795.7219369222692
FDP40,OUT027,3301.9870740622932
FDL15,OUT013,2450.0323341503395
FDV07,OUT046,1802.7735083814068
FDS03,OUT017,1177.3743796698616
FDE50,OUT049,3098.386795477246
FDQ15,OUT017,1417.7166733646243
FDQ33,OUT010,470.5573512304038
FDT22,OUT013,985.127633977799
DRO35,OUT035,2017.6738396472638
FDJ41,OUT049,4239.069273971349
FDQ27,OUT035,1886.8274159661494
FDC26,OUT017,1900.2200123370058
NCF43,OUT027,3710.9094208232696
NCR50,OUT035,2565.8387517229266
FDE39,OUT018,1654.3654163231317
FDN49,OUT027,2170.164839698776
DRG11,OUT035,1857.6391499197807
NCA18,OUT049,1954.0612221989309
FDM36,OUT018,2501.8846376049773
FDW32,OUT017,1528.565316267555
NCQ18,OUT010,378.8119559230382
FDX14,OUT027,2694.512395358839
FDD46,OUT017,2521.885978226309
FDI34,OUT019,1803.156396783531
NCJ17,OUT035,1486.5112002289109
FDB52,OUT035,4211.105753537954
FDV55,OUT018,2018.8436061853881
FDC57,OUT046,3081.503341305919
FDB29,OUT046,1894.4706717217643
NCO43,OUT035,1741.934005046231
FDG44,OUT045,808.2043185186295
FDJ34,OUT045,1995.4119323304913
FDH40,OUT049,1477.5826044179892
NCD07,OUT027,3226.413419146782
FDB41,OUT017,911.2429596103634
FDH47,OUT018,1299.7177244615277
DRK37,OUT035,3142.5376760249183
FDM25,OUT019,950.6149843091271
NCX06,OUT045,2809.3442042392703
NCS05,OUT017,2213.3437959505563
FDS39,OUT045,2218.024542350207
FDC47,OUT027,5023.757094202337
FDG20,OUT013,2891.90562103613
DRL23,OUT017,1806.386955325762
FDY33,OUT013,2587.85236266753
NCH18,OUT045,3764.442095087636
FDX47,OUT035,2674.1589254175124
NCB06,OUT045,2433.990847382112
FDP36,OUT049,973.9125776383071
FDW44,OUT018,2511.395066149817
NCU41,OUT018,2739.8416623646735
NCS17,OUT046,1522.675247747642
FDD46,OUT035,2612.6174222384325
FDE45,OUT017,2930.597143096811
FDI09,OUT017,3904.3589209423662
NCJ54,OUT010,1757.8755030521713
NCA29,OUT018,2442.5045628495636
NCN41,OUT027,3395.4407232631934
FDY34,OUT035,2814.665226452284
NCG55,OUT035,1986.4537658700565
DRM49,OUT046,761.1099165819676
NCB42,OUT049,1938.4010741178067
FDE58,OUT045,1808.5991326052163
DRJ25,OUT013,843.3263470465245
FDS47,OUT010,531.0508534450549
FDY21,OUT049,3216.3019388871926
NCI54,OUT013,1798.3860315867826
FDO24,OUT017,2600.9531906820516
FDY43,OUT035,2824.270874397264
FDF35,OUT018,1425.8493972923043
NCP29,OUT019,896.99574283804
FDN28,OUT027,3143.329713779802
FDJ50,OUT018,604.2069403603334
FDQ14,OUT027,3857.357895673703
FDC37,OUT035,1891.3144211516155
FDN08,OUT046,1946.934948458299
FDD04,OUT035,2405.4010965017965
FDW34,OUT018,3581.5126943415135
FDP04,OUT017,1187.6996988890219
NCG07,OUT017,3059.458406811982
NCN14,OUT018,2612.48958304684
FDJ16,OUT045,887.5849159698419
NCM42,OUT045,1669.8954202200694
NCF19,OUT046,810.1867758776573
FDY21,OUT018,2821.921745962086
FDY19,OUT035,2012.2545186427374
FDV09,OUT045,2333.469244042579
FDA28,OUT013,2096.3088802524708
FDC38,OUT018,1844.4857555050717
FDL28,OUT045,3619.2900460701658
NCH43,OUT049,3507.10014063532
NCN53,OUT045,506.3460092578857
NCW05,OUT017,1798.008591104034
NCO30,OUT018,2652.037628326664
FDT04,OUT019,1273.695322789899
FDB27,OUT018,2845.1003291166844
NCK07,OUT013,2652.8272489215815
NCA53,OUT013,830.5876912943454
FDB33,OUT018,2282.4268658882056
FDU37,OUT017,1432.1376549053575
FDR13,OUT035,2046.847123475054
FDE45,OUT049,2932.3332531033107
FDV37,OUT017,3249.2089004132663
FDX44,OUT019,433.8757744541605
NCL06,OUT017,4200.444790438872
FDJ28,OUT045,2963.771008319546
FDX55,OUT049,3560.7649755351385
NCK17,OUT018,393.28276359665085
FDH52,OUT035,1220.4687210774541
FDN13,OUT027,3059.14794219563
FDK44,OUT018,2441.0591402854616
FDU16,OUT046,1377.9293457052127
FDZ07,OUT017,1129.7012483636233
NCN06,OUT027,4031.299120222022
FDH02,OUT010,389.54521931359784
NCW18,OUT045,3631.095077270667
FDH57,OUT013,2119.8369462960836
FDV35,OUT045,2389.264988023152
NCU29,OUT013,2328.5758659341864
NCP02,OUT046,953.9621656758234
FDN44,OUT013,2602.970250510068
FDX03,OUT018,512.8513010371829
FDR11,OUT010,622.7023659763006
FDA36,OUT046,2945.371150438923
FDP58,OUT027,4876.831385442536
FDH31,OUT045,1560.466190813878
FDH34,OUT035,3125.7024186105914
FDS13,OUT035,4295.873586291181
FDT01,OUT018,3110.6519328007253
FDY09,OUT049,2905.6125217682143
FDV33,OUT027,5566.564050638295
NCW29,OUT010,123.41701743485442
NCN17,OUT045,1534.3569261419714
FDX01,OUT046,1901.7094993037886
FDL03,OUT049,3256.0632035121153
DRL59,OUT049,996.2881253713986
DRM11,OUT027,5566.878066128737
FDA43,OUT049,3221.498505209496
FDZ56,OUT010,790.7271803220208
FDI44,OUT018,981.6117135590928
FDB50,OUT013,1304.1015874518669
