Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCD42,OUT035,629.9089566559176
FDX25,OUT045,3047.3451390146324
NCR29,OUT046,846.6231507669902
FDX43,OUT019,358.17977250992743
FDB04,OUT010,162.94529762138365
FDR49,OUT027,1608.469371748976
FDS39,OUT018,1644.341168694196
FDW58,OUT045,1629.1514279146636
FDG22,OUT019,58.79169078235887
FDG31,OUT017,948.9791834595677
NCV53,OUT027,6044.254398157191
DRJ37,OUT035,2534.642100200834
FDV07,OUT035,1757.6383720844233
FDW52,OUT018,2429.1449205574763
FDT15,OUT045,3282.3325318820303
FDD02,OUT018,1809.7687323372238
FDM16,OUT035,1287.2333506960945
NCE55,OUT046,2541.9965793806355
FDB57,OUT018,2779.538941727773
FDQ04,OUT013,664.0976342032508
FDQ47,OUT019,91.04053185934617
FDY14,OUT019,540.1505310449268
DRK37,OUT017,3194.7972043724603
FDO25,OUT017,4162.912320693493
FDL57,OUT046,4541.657337812134
NCK29,OUT018,1845.094209389048
FDK46,OUT027,6584.399456232915
NCB43,OUT010,506.161278345251
DRE01,OUT027,6611.134083513876
FDC46,OUT018,2919.943960085888
FDQ23,OUT045,1659.5744467737222
FDX38,OUT049,740.7245036469993
FDG60,OUT018,3140.21556900469
FDW55,OUT017,3970.31131136177
FDP39,OUT013,696.6801899413356
FDB20,OUT018,1100.1657928981692
FDV21,OUT017,2196.3576545151413
FDZ02,OUT013,1536.5363850180722
FDP19,OUT027,3040.779057678847
FDA38,OUT035,4252.595071906719
FDH22,OUT045,2054.607048483375
DRM11,OUT045,4252.336243972018
FDO12,OUT027,4727.13347281639
FDT14,OUT049,2102.9048374587815
FDW34,OUT010,494.6631699544559
FDG04,OUT027,4124.112386067795
FDW59,OUT018,1168.5103387775875
FDR33,OUT018,1373.2520492064154
FDP32,OUT013,2029.7357969401999
FDL13,OUT027,6395.0049987262955
FDD22,OUT013,1836.3546619200047
FDV40,OUT027,1896.3484320834616
NCD55,OUT046,619.6822930076486
FDQ20,OUT010,78.71413167626002
FDD28,OUT045,810.9435791171616
FDC39,OUT045,3789.103198766002
NCR17,OUT049,1922.6399317948265
DRO35,OUT018,1680.8799662727934
FDF40,OUT049,4038.4183809563942
FDR31,OUT018,2266.8291889580128
NCQ41,OUT017,3082.4783638663666
FDP38,OUT046,712.1692110308948
NCU54,OUT027,5592.765326786096
FDG22,OUT018,413.6612479493188
DRK59,OUT013,3609.8569374056515
FDC37,OUT046,1725.7484729219761
NCO42,OUT013,2591.3560435088275
NCT42,OUT017,2421.759507068555
FDX27,OUT035,1504.7516631936073
FDV40,OUT018,1051.7869139363147
FDT45,OUT027,1928.3071271463298
FDS47,OUT019,257.5082004119164
FDR45,OUT035,4354.765954540906
FDB03,OUT045,3844.4492401596112
FDO49,OUT035,795.9739893713605
FDU60,OUT027,4241.182287595823
FDB26,OUT018,715.1195117987726
FDB46,OUT017,3533.1055023893528
FDQ37,OUT019,452.8501140384859
FDN03,OUT017,4368.7972662254615
NCX30,OUT045,4098.014603442351
FDK32,OUT019,305.44889148054625
DRM47,OUT013,3085.769450696986
NCO02,OUT046,1161.376983526395
FDP04,OUT013,897.052519901486
NCO43,OUT049,1808.728219560358
FDD59,OUT013,1359.9883784872798
FDQ10,OUT017,3031.9175564680027
FDW45,OUT035,2472.875134125884
NCK30,OUT049,4161.977768846259
FDU31,OUT018,2616.2174230506444
NCQ17,OUT019,266.14361446624383
FDN01,OUT017,2725.952159919843
FDZ19,OUT049,2825.6170539490545
DRG37,OUT017,2351.673969313926
FDE32,OUT045,574.3902197083843
FDO34,OUT049,2878.0560557571853
FDM04,OUT019,124.54915225505913
FDZ25,OUT049,3157.659972687351
FDU08,OUT049,1554.8623755300305
NCW30,OUT045,4199.93216688046
NCM18,OUT013,1142.6447344272083
FDS22,OUT035,632.9090220069133
NCH18,OUT017,4011.384082647593
FDC23,OUT013,3034.711632204712
FDY46,OUT013,3159.3524509653407
NCU06,OUT046,3923.325342068692
FDX57,OUT045,1600.798642843322
FDX36,OUT027,5680.600773509301
FDL16,OUT045,833.5855434792476
FDT16,OUT010,718.2893148906703
FDN16,OUT018,1484.1860089853913
FDC03,OUT046,3079.5895191503882
DRF60,OUT013,4050.122364421888
FDS27,OUT027,5106.041760048817
FDP33,OUT010,832.7478214913815
FDJ36,OUT018,1513.6953508179733
NCR42,OUT013,520.4084882410335
FDV14,OUT017,1331.7241318933554
NCP42,OUT035,3027.0054508926005
FDB50,OUT027,2218.9375794541456
NCC30,OUT027,4446.860040898197
FDA23,OUT018,1525.2165071714196
FDW16,OUT017,1360.0205008180155
FDQ52,OUT010,578.559930270113
FDB58,OUT049,2312.5485112677034
NCP29,OUT049,981.1302754738506
NCM05,OUT045,4246.650095943043
FDO25,OUT013,3709.889407123988
NCM54,OUT046,2026.9914228246414
NCL54,OUT046,2819.351117438179
FDL39,OUT010,460.1627627606966
FDF53,OUT018,2785.850168981887
NCQ42,OUT035,2049.5606604156715
FDF58,OUT013,865.6265599864419
FDZ04,OUT035,999.7227538182559
FDE26,OUT019,317.53107917167625
FDS60,OUT017,2954.9295567762006
FDV58,OUT017,3051.613444483307
FDM04,OUT045,781.4653562865481
FDE08,OUT035,2437.569564317148
NCB43,OUT049,3248.040879797228
FDU11,OUT010,291.8162296557894
FDF22,OUT019,479.9576905254921
FDE24,OUT013,2256.5617227374746
DRJ49,OUT046,2227.0512824781995
NCQ53,OUT035,4593.986663672248
NCL41,OUT013,565.9106375027892
FDR22,OUT013,1766.8992749656175
FDH04,OUT035,1520.7205958438717
DRH15,OUT045,678.9455534831465
FDY40,OUT049,691.6965037353381
NCI17,OUT035,1656.286614166046
NCC18,OUT013,2689.633975541833
FDY28,OUT027,5441.079388842361
FDB45,OUT027,2497.367099399369
NCL30,OUT018,1959.7290575845882
FDM10,OUT017,3564.784489954289
FDH22,OUT027,2995.7339351444734
NCZ53,OUT017,3169.561852054093
NCI18,OUT013,2996.1175561587243
FDH14,OUT027,3663.6091261413158
FDR36,OUT027,987.0598077217613
FDW01,OUT045,2493.436854867039
FDK02,OUT027,3048.5999585105906
FDJ02,OUT018,1990.2844674980556
FDU55,OUT013,4727.966313149998
NCV18,OUT027,2579.252299578412
FDH14,OUT018,1841.6055382393065
FDZ37,OUT045,1311.8126107644775
FDX49,OUT049,3529.5081042184465
NCD43,OUT046,1626.2352864799059
FDZ07,OUT013,1025.5482350731838
FDK43,OUT035,2283.6279002248416
FDR32,OUT018,3037.651015586221
FDT39,OUT013,2453.091350318793
NCV54,OUT017,2052.8707889609127
FDF38,OUT018,307.1120211777334
FDV60,OUT046,3065.6255983092537
FDH44,OUT027,4116.24185021905
FDS21,OUT046,918.7095769634776
NCL41,OUT045,598.7305157641199
FDM46,OUT017,1607.8931211007603
FDU27,OUT045,861.4308571470759
NCJ54,OUT017,4043.048861664379
DRG51,OUT018,2552.445451152403
NCA29,OUT019,357.76761056814155
FDR47,OUT045,3120.152647439082
NCL19,OUT027,3198.376637767316
DRG01,OUT049,1218.8089739965328
FDG10,OUT046,875.9157211824312
NCV05,OUT049,2396.64964246806
NCH18,OUT019,556.554934538513
FDV14,OUT018,1291.6295187948067
DRJ23,OUT035,3184.240790919401
DRJ11,OUT046,3216.5835043809475
FDZ03,OUT017,3173.049538812979
FDI27,OUT010,87.94219231784784
FDJ14,OUT018,1284.98434114265
FDU32,OUT017,2100.8948234787213
FDD47,OUT027,3739.245117687828
DRF36,OUT035,3176.959244615174
FDM21,OUT046,4420.0766482851795
FDV10,OUT018,467.7844155101516
FDH60,OUT018,2951.817205994401
FDX47,OUT010,341.8349292381289
FDT19,OUT019,373.98662664148054
FDO11,OUT045,4077.185508929788
FDH24,OUT027,4451.980985256857
FDL02,OUT018,1439.9328053189395
FDB02,OUT049,2755.4305359196405
FDA43,OUT046,3085.719875950693
FDG52,OUT045,725.5654980811619
DRC12,OUT013,3170.2078644213116
FDY37,OUT018,1605.8894683773417
NCU18,OUT045,2087.395204668783
FDU09,OUT035,820.3626233672103
DRJ25,OUT027,1540.8532629738143
DRE12,OUT018,1786.734299214156
DRL47,OUT017,2048.7655532845897
DRK01,OUT046,1599.9848698706767
FDC22,OUT019,496.21316796168713
FDG44,OUT013,864.3968959310038
FDW04,OUT035,2012.3375652044738
FDK09,OUT049,3726.3008797830807
NCN43,OUT035,2194.8513725097823
FDG04,OUT049,2853.5032280004652
FDH32,OUT010,187.2284577327203
DRI47,OUT017,2449.1458882534025
DRE15,OUT013,1081.8317642456357
FDY11,OUT035,1094.8067530659316
FDO60,OUT049,670.5469286097921
FDQ20,OUT018,439.235374784585
FDO57,OUT027,3729.9555173336535
FDT14,OUT019,339.1790126185634
FDA57,OUT049,659.6942134247657
DRN35,OUT017,633.8034168842288
FDJ03,OUT046,740.1822286218753
FDX28,OUT017,1716.4079599926936
DRE25,OUT045,1464.3445977395488
FDR09,OUT046,3864.19092253469
FDB23,OUT035,3657.4342470587826
FDO08,OUT045,2605.0406800226133
FDQ23,OUT049,1660.5951731925795
FDW04,OUT013,2086.4301886295716
DRK13,OUT010,502.4932861875807
NCL17,OUT027,3193.597976986945
FDY21,OUT035,3149.978179942175
FDJ38,OUT027,4471.823070466605
FDA37,OUT019,315.5695585628039
FDV43,OUT013,682.7614590870533
FDL36,OUT046,1611.1776904810115
FDD53,OUT045,633.807921739342
FDZ19,OUT010,470.73154423688067
FDV21,OUT045,2151.4812659936056
NCL54,OUT018,2694.392092783381
DRI47,OUT027,4016.3354051986635
DRG03,OUT049,2433.3915496501886
FDG21,OUT013,2600.0066409650076
FDW03,OUT018,1394.822873373469
NCI55,OUT046,2254.024331489157
DRC36,OUT019,459.31838125887583
FDH22,OUT017,2100.838855000602
FDV20,OUT045,1975.3751567557829
NCU41,OUT027,5216.5782270324935
FDN46,OUT027,2610.458952444158
FDK50,OUT045,2755.4657752755866
NCA05,OUT027,3530.448950615337
DRH01,OUT018,2748.26743719925
FDT08,OUT018,2425.841361723962
FDM08,OUT018,3155.2278882001433
FDZ07,OUT035,1122.157696241402
FDS22,OUT017,847.9663024541303
FDV35,OUT027,3487.811117272489
FDI28,OUT010,177.94165432344982
FDW58,OUT027,2490.5101101537693
FDT52,OUT045,3979.8334367405473
FDY34,OUT046,2645.896989428432
FDR10,OUT046,2672.7405042978226
FDK57,OUT017,2017.789299504106
FDR02,OUT027,2717.587270280876
FDX49,OUT046,3509.9345019963307
FDQ20,OUT046,627.3528188035752
DRK23,OUT045,4229.857526248006
NCW06,OUT046,3111.3492622689305
FDR31,OUT017,2485.5634561842844
NCE43,OUT013,2924.704876390865
DRO59,OUT027,2446.4400591849094
FDN09,OUT049,4009.8207865777217
FDR11,OUT046,2615.4260658870835
FDO57,OUT013,2624.978708589345
NCX18,OUT017,3141.5106689588183
FDB05,OUT018,3370.046929116822
FDQ08,OUT018,801.311590313534
NCG43,OUT035,1538.6358197534057
FDJ56,OUT013,1651.3486723604303
FDA13,OUT010,104.6342085695634
FDO56,OUT017,1849.3350770381194
FDB37,OUT018,3203.9557386714323
FDZ02,OUT018,1404.0568979960135
FDQ24,OUT046,4295.79966959717
FDM16,OUT013,1236.1690866803156
FDU35,OUT049,1660.7027293215726
FDT35,OUT035,2717.8746852243244
NCX30,OUT049,3818.9693014354143
FDG04,OUT017,2786.8179713712643
FDI12,OUT035,1319.9598037991973
FDE35,OUT035,890.8318486607385
NCP14,OUT027,2622.1772860478086
NCY53,OUT045,1655.2059542297732
FDP49,OUT017,827.6986443323545
FDQ04,OUT017,662.2992089712886
FDM39,OUT035,2976.7742367949963
FDO58,OUT019,400.53238046708066
FDC56,OUT017,2066.290296343652
NCQ54,OUT046,3020.214874577109
FDV10,OUT027,958.6341906722382
NCK17,OUT046,644.4832006567672
NCF55,OUT027,893.7113944131042
FDV33,OUT013,4294.273932465318
NCH29,OUT019,244.04867287658834
FDA37,OUT027,3805.2312800240056
FDH46,OUT018,1462.352104096906
FDS25,OUT035,1775.1427139170844
FDH04,OUT027,2566.2281836064208
FDX52,OUT046,3077.1868576928264
NCD42,OUT017,621.8441195893163
FDW47,OUT017,2022.4173942612824
FDL25,OUT027,2955.5103137061606
NCJ06,OUT010,257.25886472132765
FDY09,OUT013,2842.4582819030315
FDS40,OUT046,624.9532442985098
FDH41,OUT017,3368.462118684707
FDG38,OUT035,1356.5029253791415
FDU03,OUT027,4738.720718201869
FDV20,OUT046,2046.65441447321
DRB13,OUT045,2749.6809302854103
NCQ30,OUT013,1972.4786567882081
NCH06,OUT013,3690.4328762478744
FDU50,OUT018,1666.6553647226026
NCO42,OUT019,308.2608610048664
FDW09,OUT018,989.5051867700774
FDH04,OUT013,1379.6046112789793
FDC21,OUT045,1813.1677351818537
FDL21,OUT049,704.0507310429209
FDM46,OUT010,247.21489864288222
FDT22,OUT019,195.8099565813272
FDB28,OUT035,2959.0700200261913
FDI12,OUT018,1320.6606983705994
FDA28,OUT045,1951.4847041071762
FDF59,OUT013,2011.2273284527112
FDM45,OUT027,3161.9369949344323
FDQ56,OUT017,1384.740345967766
FDR46,OUT049,2766.481792805375
FDT01,OUT013,3089.460657175536
FDD16,OUT027,2309.477713295409
NCU30,OUT010,343.70678458557467
FDM40,OUT010,359.7713829344495
FDI56,OUT035,1493.914512827155
NCS30,OUT013,2060.303130322424
FDU08,OUT017,1564.958746727893
FDX51,OUT027,5829.690749518902
FDA43,OUT045,3048.8422230795527
FDX59,OUT010,97.56003098233803
FDC37,OUT018,1454.8210225256016
FDP58,OUT013,3341.716745004759
NCY42,OUT035,2088.750282765748
FDF21,OUT018,2760.896335752777
FDU10,OUT027,931.0518784129182
DRL47,OUT018,1802.5151237065072
FDA58,OUT018,2941.469953860312
FDJ22,OUT049,3158.8263688666175
FDK50,OUT046,2619.3928774348237
FDO38,OUT035,1343.3089865404513
DRF60,OUT035,4011.613194705593
NCZ42,OUT019,496.7081108346176
FDD35,OUT049,1983.085988457743
FDL25,OUT045,1442.6422076397603
FDJ16,OUT013,738.2327778880291
DRK59,OUT049,3688.7742036042987
FDI50,OUT046,4071.8802959508266
NCB19,OUT045,1257.5417947142741
DRI37,OUT035,1016.74550189398
FDA14,OUT027,3730.372985131719
FDC08,OUT018,3312.705211259336
FDS45,OUT046,1684.8529000700769
FDI21,OUT049,1138.0444518601205
DRJ47,OUT035,2782.3697431782634
DRE37,OUT027,4834.397420643863
FDT55,OUT018,2469.8705574699234
NCG42,OUT027,3492.1777629818043
FDA31,OUT049,2910.7612627761873
NCW42,OUT046,3769.136330212531
FDF50,OUT017,3130.228375508517
FDK56,OUT049,3280.101652670488
FDX10,OUT035,608.0124995120519
NCK07,OUT027,3893.496697915838
FDZ49,OUT017,3579.0303055205395
FDR33,OUT013,1734.7230711022892
FDO44,OUT018,1547.4841231242335
FDA20,OUT046,3277.3654219663945
NCL30,OUT045,1957.6716678659163
FDI05,OUT019,201.9415479025608
FDQ12,OUT018,3164.062296393014
FDH47,OUT017,1605.6506509106482
FDH34,OUT018,3002.966524803211
FDF29,OUT046,2220.4714014812953
FDG40,OUT018,410.5407823469612
NCE18,OUT017,4357.03662893677
FDP21,OUT010,426.45694788870605
FDY50,OUT013,1344.9498944526508
FDB36,OUT049,2062.8052519503685
NCZ29,OUT049,2026.4897384529759
FDU20,OUT018,1814.6461410479149
FDO56,OUT013,1895.9568209602867
FDW31,OUT049,2841.464160116718
DRH59,OUT013,1145.4987505420045
NCB30,OUT017,2947.9357798916517
FDK43,OUT027,3259.760060322963
FDW43,OUT045,4017.667455351524
NCL19,OUT017,2232.8589270700554
FDJ27,OUT046,1597.432918808221
FDC45,OUT046,2668.759749871809
FDY40,OUT035,770.4396259236058
NCM41,OUT035,1545.1492201942353
NCK18,OUT019,597.0715685145755
FDP37,OUT049,2230.011315503651
FDA27,OUT027,6278.710338951467
NCX30,OUT035,3830.8374337940822
FDR09,OUT017,4346.399943026414
FDG08,OUT027,4734.75858603599
NCU30,OUT013,2452.015964871929
FDB16,OUT017,1332.6793621011298
FDM16,OUT017,1328.9031955443709
FDC48,OUT013,1362.9449868024594
NCF18,OUT046,3165.645743291965
FDU46,OUT018,1540.0291770566912
FDH41,OUT018,2893.7237663530514
NCN42,OUT010,455.3788245264101
FDU49,OUT046,1323.0902264431081
FDB20,OUT027,2541.781953971151
FDG50,OUT019,231.6811398899421
FDW20,OUT045,2182.8002393761403
NCO55,OUT049,1676.4660869448678
FDX48,OUT046,2400.39415415773
FDU48,OUT046,2080.1805114494186
FDR48,OUT019,244.88487357889647
FDK27,OUT013,2259.93952452455
FDT35,OUT013,2541.6377642956095
FDN12,OUT049,1708.0442986679607
NCE31,OUT019,89.24969640172603
FDL21,OUT017,698.4886470010443
FDV56,OUT017,1705.1432672499886
FDR16,OUT017,3625.9390128206746
NCP41,OUT049,1640.0592385651717
FDJ27,OUT013,1694.5991910536127
FDA07,OUT017,1994.3931516789398
FDK55,OUT049,1291.6111545040353
FDM33,OUT049,3806.4011373281846
FDY46,OUT046,3231.362870796971
FDD36,OUT046,1971.7151279733343
FDB12,OUT027,2859.8636092474494
FDF28,OUT019,285.92114294309795
NCE07,OUT019,378.5505523349192
FDW50,OUT027,3976.3181750514777
NCW18,OUT017,3986.0430662565554
NCJ17,OUT019,277.49813993964375
DRZ24,OUT010,256.3895525077576
FDS07,OUT035,1784.0103462173754
NCW05,OUT010,253.0290768731105
FDZ22,OUT018,1243.3772270929946
FDK02,OUT046,1817.0158079131047
FDZ45,OUT027,5595.561480628363
FDL25,OUT046,1381.6950941398675
FDS08,OUT045,2678.50240249393
NCZ42,OUT027,6953.767340357802
FDX57,OUT035,1612.6133257638267
FDF21,OUT046,3181.1679372575823
FDJ56,OUT018,1491.6883890222916
FDX10,OUT013,597.7583818329857
DRG48,OUT035,2610.3861203590027
DRN37,OUT046,2686.585739437422
NCY41,OUT018,407.34700325517423
FDN28,OUT045,1681.1347772903928
FDE34,OUT045,3053.326100588585
FDR10,OUT045,2722.764020573125
FDC32,OUT017,1447.88041133307
DRG13,OUT046,2609.086870196323
FDP59,OUT049,1613.2381805808232
NCT53,OUT010,406.6982143884472
FDL57,OUT027,5067.850512039177
FDN32,OUT010,448.27327912948675
FDK09,OUT018,2999.3045828839986
FDA52,OUT010,354.4217143083737
FDC57,OUT049,3153.639499367372
FDI09,OUT035,3867.525563956528
NCB07,OUT046,2826.9728664707345
FDP26,OUT035,1779.7476263259057
FDP40,OUT027,3626.0761418233797
FDL15,OUT013,2424.342693126845
FDV07,OUT046,1775.240877936174
FDS03,OUT017,1128.753705629229
FDE50,OUT049,3300.9528864183503
FDQ15,OUT017,1201.57999830667
FDQ33,OUT010,378.50981997667986
FDT22,OUT013,717.3767635425024
DRO35,OUT035,1897.188378406375
FDJ41,OUT049,4155.307595842327
FDQ27,OUT035,1858.7431748028926
FDC26,OUT017,1887.980339098798
NCF43,OUT027,3695.4965215314583
NCR50,OUT035,2594.0499764475708
FDE39,OUT018,1895.9769449974792
FDN49,OUT027,994.7149927973445
DRG11,OUT035,1644.2146718093654
NCA18,OUT049,1757.1854730284979
FDM36,OUT018,2718.536289872229
FDW32,OUT017,1331.3673093572686
NCQ18,OUT010,200.61110535166193
FDX14,OUT027,2343.2513579290385
FDD46,OUT017,2532.513438713131
FDI34,OUT019,601.461485051796
NCJ17,OUT035,1365.8754528966135
FDB52,OUT035,3702.220940236178
FDV55,OUT018,2324.8902662398327
FDC57,OUT046,3160.3690458318424
FDB29,OUT046,1824.1810664090506
NCO43,OUT035,1791.936001820226
FDG44,OUT045,873.2016701723479
FDJ34,OUT045,1914.371708498917
FDH40,OUT049,1354.2020055803262
NCD07,OUT027,3680.043043582341
FDB41,OUT017,738.3536813646981
FDH47,OUT018,1310.3950782266093
DRK37,OUT035,3186.129394652605
FDM25,OUT019,414.10235003012735
NCX06,OUT045,3091.016157932534
NCS05,OUT017,2159.6424681512576
FDS39,OUT045,2130.9976495689557
FDC47,OUT027,5594.415481921609
FDG20,OUT013,2495.578331142193
DRL23,OUT017,1706.7687947979796
FDY33,OUT013,2542.8217182105222
NCH18,OUT045,3902.7300916204304
FDX47,OUT035,2376.944071718223
NCB06,OUT045,2604.6946364277514
FDP36,OUT049,734.5296172706909
FDW44,OUT018,2967.8519323296428
NCU41,OUT018,2742.785579201104
NCS17,OUT046,1602.0686767631921
FDD46,OUT035,2583.8124655583783
FDE45,OUT017,2823.4340473413235
FDI09,OUT017,3866.60910166382
NCJ54,OUT010,538.1074936656523
NCA29,OUT018,3185.0934825984396
NCN41,OUT027,3887.174055163807
FDY34,OUT035,2746.675909418841
NCG55,OUT035,1875.0318979773003
DRM49,OUT046,742.0626017978844
NCB42,OUT049,2039.9422370900697
FDE58,OUT045,1784.1430036986528
DRJ25,OUT013,789.6564924657805
FDS47,OUT010,160.9876390773662
FDY21,OUT049,3109.2976967232626
NCI54,OUT013,1812.0764447715278
FDO24,OUT017,2461.926706535464
FDY43,OUT035,2758.502441650227
FDF35,OUT018,1212.879670930248
NCP29,OUT019,203.51054232126623
FDN28,OUT027,2525.376030697716
FDJ50,OUT018,714.2488666831072
FDQ14,OUT027,3805.3259674289193
FDC37,OUT035,1690.5569352485377
FDN08,OUT046,1938.451725164971
FDD04,OUT035,2129.5903697040862
FDW34,OUT018,3119.7396757821807
FDP04,OUT017,979.3063803196966
NCG07,OUT017,3102.618133631663
NCN14,OUT018,2854.041600721049
FDJ16,OUT045,876.996865109131
NCM42,OUT045,1673.543341814488
NCF19,OUT046,726.5404762943986
FDY21,OUT018,3214.9074094449547
FDY19,OUT035,1962.3758000795697
FDV09,OUT045,2443.4793515291626
FDA28,OUT013,1987.2003062199187
FDC38,OUT018,1881.9362421791395
FDL28,OUT045,3790.266951494776
NCH43,OUT049,3480.4386437024477
NCN53,OUT045,575.7542641355262
NCW05,OUT017,1812.3416557518337
NCO30,OUT018,2685.2683128023637
FDT04,OUT019,77.77084891720739
FDB27,OUT018,2890.250715345475
NCK07,OUT013,2559.037200220093
NCA53,OUT013,802.691049811268
FDB33,OUT018,2564.1744007692328
FDU37,OUT017,1368.94468155288
FDR13,OUT035,1975.4631935913847
FDE45,OUT049,2739.2164967542303
FDV37,OUT017,3113.563885910726
FDX44,OUT019,242.2140185608148
NCL06,OUT017,4513.376951431416
FDJ28,OUT045,3080.8996508594423
FDX55,OUT049,3615.918986313253
NCK17,OUT018,456.9463745837594
FDH52,OUT035,942.718879055457
FDN13,OUT027,2858.686150323131
FDK44,OUT018,2524.653906080161
FDU16,OUT046,1572.5331765214132
FDZ07,OUT017,1001.1341958953315
NCN06,OUT027,3720.4581735855654
FDH02,OUT010,197.66073508288304
NCW18,OUT045,3882.742858682938
FDH57,OUT013,2101.7430462203674
FDV35,OUT045,2483.2156985121837
NCU29,OUT013,2588.0147634705445
NCP02,OUT046,809.2613933999507
FDN44,OUT013,2636.927777065995
FDX03,OUT018,462.109699488992
FDR11,OUT010,391.70335820457615
FDA36,OUT046,2815.4089426051623
FDP58,OUT027,4965.858453710319
FDH31,OUT045,1519.4476913754097
FDH34,OUT035,3232.818987491285
FDS13,OUT035,3707.7305855886366
FDT01,OUT018,3672.1065089485055
FDY09,OUT049,2794.6840662234345
FDV33,OUT027,5061.178195936868
NCW29,OUT010,218.5673381552855
NCN17,OUT045,1739.4623555693272
FDX01,OUT046,1934.3428217055427
FDL03,OUT049,3065.0415368681356
DRL59,OUT049,932.8735057564371
